timestamp,altitude_diff,altitude_diff_smoothed,slope,AU_Factor,MgII_Index,MgII_Flag,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_flag_flag,irr_284_flag_flag,irr_304_flag_flag,irr_1175_flag_flag,irr_1216_flag_flag,irr_1335_flag_flag,irr_1405_flag_flag
2024-07-16 08:41:48.111110912,0.0273467100537345,0.0201572693787152,0.0059548438697678,1.0330068312169312,0.3854744513756614,0.0,0.00018213158873015873,0.00018747155714285717,0.0006138770644444443,0.00011719511383068784,0.009753073626984127,0.00029718824984126984,0.0001883081812169312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 11:54:03.421052672,0.0817089887561337,0.0185019675374265,0.0056967249011654,1.0329905423280423,0.3850778134391534,0.0,0.00018226888555555553,0.00018871448873015873,0.0006056523270370371,0.00011661623728042327,0.009779231111111111,0.00029236444576719576,0.00018717151301587303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 15:04:05.368421120,0.0087949577789459,0.0286976431181292,0.0050415512101976,1.0329742735449736,0.3852055712169312,0.0,0.0001810996350793651,0.0001855692177777778,0.0006039400601058201,0.000114646632989418,0.009821047465608466,0.0002906559367195767,0.00018357726079365082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 18:12:21.411764480,-0.026799500276752,0.0396489615490622,0.0047056929835401,1.032957995212766,0.3855938021276596,0.0,0.00018123753111702124,0.00018697201526595746,0.0006064765157446809,0.0001148416030531915,0.009849524260638298,0.00029123297101063826,0.00018273567723404256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 21:39:09.437499904,0.0892865836928535,0.0348254428594976,0.0041994961327765,1.0329400031746032,0.38559408941176465,0.042328042328042326,0.00018529730406417112,0.00019180799748663103,0.0006184336452941176,0.00011639924611764705,0.009914472622994653,0.0002966709955614973,0.0001859655746524064,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326
2024-07-17 00:29:11.111111168,0.1019510921860273,0.0343493257872444,0.0032326046663719,1.0329250412698412,0.38442708841269846,0.0,0.00018460328645502648,0.00019317894502645508,0.0006084075746560846,0.00011339223868253968,0.009865114968253968,0.0002898392198412698,0.00018138829904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 03:34:12.947368704,0.0178213587266213,0.0469714898245569,0.0021433455448185,1.0329086005319148,0.3839554175,0.0,0.00018533844632978724,0.00019271730882978723,0.000607108262180851,0.00011352034943617024,0.009842846095744682,0.00028928804462765954,0.00018270150813829786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 06:44:14.894736640,0.0049564909292598,0.0527529607380013,0.0032193488098073,1.032891639361702,0.38563045430851056,0.0,0.0001866477946808511,0.00019443762313829785,0.000629458922180851,0.00012142778380319149,0.00992199643351064,0.00030257372148936174,0.0001936592772340426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 09:55:36.933333248,0.0806992649287963,0.0468880787813339,0.0027741156868165,1.0328744542553192,0.38455628909574474,0.0,0.0001832320905319149,0.0001956193204255319,0.0006137193493085106,0.0001148957205425532,0.009765743130319148,0.0002908513164893617,0.00018359915234042551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 13:04:18.736842496,0.1006548569614551,0.051474535823458,0.0020188029189848,1.0328573085106383,0.3840189751595744,0.0,0.0001840148229787234,0.00019690650175531913,0.0006081548109574469,0.00011473639192553193,0.009820445015957448,0.0002889331435106383,0.0001831405174468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 16:13:47.388889088,-0.0012024251885804,0.0651163930933674,0.002274310598931,1.0328400361702128,0.38350787324468083,0.0,0.0001852407230319149,0.0001953697959574468,0.000604429170212766,0.00011241280192021276,0.009801434417553191,0.00028853491574468084,0.00018215077962765959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 19:27:30.125000192,0.0179561428240617,0.0662241438663281,0.0044755031158774,1.0328221643617022,0.38379090533783783,0.851063829787234,0.0001860939852027027,0.00019562884162162162,0.0006118643165540541,0.00011429149785135135,0.009868924611486488,0.0002940660811486486,0.0001877472033783784,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234
2024-07-17 22:39:24.555555840,0.107454846346684,0.0592677694396701,0.0040461246701453,1.0328043457446807,0.38302167122340425,0.0,0.00018620866569148936,0.00019656520388297875,0.0006047050447340426,0.00011433824889893617,0.009827706449468085,0.00029137704207446804,0.0001832689734042553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 01:44:26.526315776,0.1025058319285108,0.0651284681269386,0.0035973947708998,1.0327870228723406,0.3820012030851064,0.0,0.00018471865558510639,0.00019393519287234042,0.0005998484987765957,0.00011470124873936168,0.009767213093085108,0.00028952007164893617,0.00018074584776595743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 04:49:28.444444416,0.005465523319458,0.0760239588315217,0.0039688924158869,1.0327696005319147,0.3816175637765958,0.0,0.00018557697872340423,0.00019543096925531917,0.0006067690222340426,0.0001147922876755319,0.009785629757978724,0.0002910144034042553,0.00018076127898936168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 07:45:07.624999936,0.0684188993265593,0.0764018860600336,0.0044648116636259,1.032752967195767,0.3819802651851852,0.0,0.0001858261427513228,0.00019621874719576718,0.000609631552962963,0.00011403999321693122,0.009716863216931219,0.0002915401809523809,0.0001828825168253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 11:15:15.142857216,0.1505446442320703,0.0711290895723926,0.0039373968047384,1.0327328638297872,0.382400110319149,0.0,0.00018889433893617022,0.00019980172313829788,0.0006106629036702127,0.0001129836603244681,0.009731732864361704,0.00029263982031914895,0.00018258578234042552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 14:14:34.157894912,0.1036873437413419,0.0781326667632636,0.0017723931178993,1.032715655319149,0.38108947212765953,0.0,0.0001882957956914894,0.00019362032228723404,0.0006035436084042553,0.00011114086616489362,0.009731555912234043,0.0002891838314361702,0.00018083978148936172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 17:32:43.687499776,0.0115182246394738,0.0886945403447131,0.0020005872285776,1.0326964856382979,0.3804865348936169,0.0,0.00018764156377659578,0.00019162716819148934,0.0006047354661170213,0.0001103873473617021,0.009735134771276596,0.0002877018586170213,0.00017939314521276593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 20:39:04.722222080,0.094010441661112,0.0861758699390057,0.0022611789119866,1.0326783074074073,0.3798833879144385,0.042328042328042326,0.0001880002360962567,0.00019216808187165778,0.0006028652989839572,0.00011008731101069518,0.009733081037433157,0.0002850515995721925,0.00017866051716577543,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326
2024-07-18 23:44:39.947368704,0.1465978700888399,0.0803958083551929,0.0009504355181744,1.0326601329787235,0.37946101819148936,0.0,0.00018882499707446808,0.00019154854244680852,0.0006059710421276596,0.00011042139593085107,0.009747500518617022,0.00028564511212765954,0.00017795164180851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19 02:54:41.842105344,0.0856123188994502,0.0918411561319378,0.0005034213485125,1.0326414074468084,0.37930153276595746,0.0,0.00018817674196808508,0.0001913808721808511,0.0006052069636702128,0.00011044962146808511,0.009750492295212767,0.0002848223635638298,0.00017959547968085106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19 06:04:43.789473792,0.0321085026221226,0.0990700551088602,0.0019285025668094,1.0326225276595744,0.37941947638297874,0.0,0.00018969907813829788,0.00019370627680851063,0.0006061726938297872,0.00011297165813829786,0.00971693017819149,0.0002864362665957447,0.00018072281414893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19 09:00:08.769230592,0.0898440782927423,0.0920319180174829,0.0025889144650198,1.0326049804232804,0.3791017560846561,0.0,0.00019161155000000003,0.0001959342957142857,0.0006090066603174603,0.00011389834263492065,0.009615610555555557,0.00028812759349206344,0.00018331283068783068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19 12:19:47.555555584,0.1552604993829049,0.0908673653021091,0.0029223508529924,1.0325849111702128,0.37837598840425535,0.0,0.00019025733484042553,0.00019269484436170215,0.0006032887975,0.00011428129502659575,0.009638000361702129,0.00028561127372340425,0.0001803058845212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19 15:23:42.777777408,0.0747121310724878,0.1041691737928632,0.0029553301588416,1.0325662856382978,0.37716254978723396,0.0,0.00018756666313829787,0.00019052855175531917,0.0005992215811702127,0.00011358130811170215,0.009610590912234042,0.0002834403910106383,0.00017945465026595743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19 18:29:13.874999808,0.0273650313389453,0.108715124000849,0.0041779708099962,1.0325473526595745,0.3763755327419354,0.0425531914893617,0.00018635385903225806,0.00019035367005376344,0.0006002160970430108,0.00011409219634946238,0.009603193419354839,0.00028530939639784947,0.0001815469022580645,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617
2024-07-19 21:58:00.937500160,0.1542550444171411,0.1023411783538676,0.0041521902532892,1.0325259814814813,0.37590225925133697,0.042328042328042326,0.00018431021379679147,0.0001883820834224599,0.0005991239792513368,0.00011457476352406417,0.00962791175935829,0.0002837887753475936,0.00018117687219251338,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326
2024-07-20 00:54:55.263158016,0.1623945860265507,0.1032034779385333,0.0033268286856876,1.0325077603174604,0.3755222856565657,1.9047619047619047,0.00018418860794871796,0.00018837864871794872,0.0006014661974358975,0.00011388585446153847,0.009630017346153846,0.00028323421,0.00018100079179487178,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744
2024-07-20 04:04:57.263158016,0.0590488620441647,0.1151247062365427,0.0033577140050908,1.0325077603174604,0.3755222856565657,1.9047619047619047,0.00018418860794871796,0.00018837864871794872,0.0006014661974358975,0.00011388585446153847,0.009630017346153846,0.00028323421,0.00018100079179487178,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744
2024-07-20 07:12:45.777777920,0.0885481584414833,0.1205910243102677,0.0038946626121301,1.0325077603174604,0.3755222856565657,1.9047619047619047,0.00018418860794871796,0.00018837864871794872,0.0006014661974358975,0.00011388585446153847,0.009630017346153846,0.00028323421,0.00018100079179487178,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744
2024-07-20 10:41:10.384615680,0.184441735019277,0.1132380788446574,0.0032197913463426,1.0325077603174604,0.3755222856565657,1.9047619047619047,0.00018418860794871796,0.00018837864871794872,0.0006014661974358975,0.00011388585446153847,0.009630017346153846,0.00028323421,0.00018100079179487178,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744
