timestamp,gps_average_altitude,tle_average_altitude,altitude_diff
2024-06-03 06:53:31.842105088+00:00,500.72308293618937,499.8553227354128,-0.8677602007765586
2024-06-03 10:14:13.866666752+00:00,500.2829146742612,499.39111496122723,-0.8917997130339472
2024-06-03 13:13:35.736842240+00:00,500.63827211729944,499.8086008886435,-0.8296712286559114
2024-06-03 16:13:37.529411584+00:00,500.9148608003322,499.9605381268934,-0.9543226734387531
2024-06-03 19:18:57.117647104+00:00,500.82685510418133,499.94505987554055,-0.8817952286407831
2024-06-03 22:33:41.473684480+00:00,500.57222231249983,499.7337412588518,-0.8384810536480245
2024-06-04 01:43:43.368420864+00:00,500.58592140737227,499.7095616272102,-0.8763597801620904
2024-06-04 04:53:45.263158016+00:00,500.619049322934,499.68572059145987,-0.9333287314741483
2024-06-04 08:03:13.944444416+00:00,500.5378806436512,499.60930426805965,-0.9285763755915468
2024-06-04 11:23:49.294117632+00:00,500.4333927773017,499.52770516144597,-0.9056876158557543
2024-06-04 14:23:51.052631296+00:00,500.548995693033,499.6151207906695,-0.9338749023635273
2024-06-04 17:23:52.999999744+00:00,500.6864593867576,499.7118931341276,-0.9745662526299839
2024-06-04 20:45:47.437499904+00:00,500.67025743337445,499.76744836001205,-0.9028090733623912
2024-06-04 23:08:56.399999744+00:00,500.42018267209056,499.5544814912458,-0.8657011808447805
