timestamp,altitude_diff,altitude_diff_smoothed,slope,AU_Factor,MgII_Index,MgII_Flag,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_flag_flag,irr_284_flag_flag,irr_304_flag_flag,irr_1175_flag_flag,irr_1216_flag_flag,irr_1335_flag_flag,irr_1405_flag_flag
2024-08-13 07:45:32.529412096,-0.0856199559586343,-0.1067508730421746,0.0158224413355477,1.026391195744681,0.40411611143617027,0.0,0.00019484563180851067,0.00021889276797872338,0.0006718177879255319,0.0001251078159787234,0.010556759465425532,0.00031619058345744674,0.000193369330106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 11:04:52.133333248,-0.0166882224204982,-0.1016309922993365,0.0126309673173131,1.0263400973544972,0.40373489730158735,0.0,0.00019505262624338622,0.00021668752306878305,0.0006714509154497355,0.0001256479456084656,0.010573986857142859,0.0003163816102116403,0.00019317073603174602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 14:00:54.052631296,-0.0432357894238748,-0.0835721577444001,0.0092681622717102,1.0262949063492064,0.40275450984126987,0.0,0.00019339578391534387,0.00021666162164021166,0.0006690371061904764,0.0001245543671164021,0.010617762986772486,0.00031521323751322757,0.0001911189485185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 17:10:55.947368704,-0.1380866342898912,-0.0639286684322541,0.0068282695784452,1.0262459957671959,0.4020511357142857,0.0,0.00019373478328042325,0.0002176397291005291,0.00066536974010582,0.00012429412975661376,0.01058480496031746,0.0003128291429100529,0.000191555287989418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 20:46:48.166667008,-0.0493926160170872,-0.0607334291403844,0.0058446166906665,1.026190251851852,0.4005542842780748,0.042328042328042326,0.00019405289197860966,0.00021547817010695187,0.0006646525201604278,0.00012404749320320854,0.010557279737967913,0.0003120665650802139,0.00019412965042780745,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326
2024-08-13 23:30:59.842105088,-0.0053107775188436,-0.0626924012304663,0.0038717330169498,1.0261477793650793,0.39918349693121696,0.0,0.00019632620322751327,0.00021504807513227512,0.0006645812425396826,0.00012422919253439154,0.010522832756613757,0.000314007966031746,0.00019535137772486776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 02:41:01.736841984,-0.0491890365881317,-0.0504705013869178,0.0027333295133511,1.0260984386243386,0.3970641990476191,0.0,0.00019377625873015869,0.00021525446185185186,0.0006466090062962962,0.00012019558791534391,0.010392372714285716,0.0003063936304761905,0.0001892257239153439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 05:51:03.631579136,-0.1155923440975925,-0.0417123940898354,0.0039761287426924,1.026049042857143,0.3970412105820106,0.0,0.0001927880081481482,0.0002135292457142857,0.0006619504398941799,0.0001250695481005291,0.010386978066137566,0.0003149783595767196,0.00019259447518518518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 08:58:57.071428096,-0.0222984210532217,-0.0452116365735483,0.0042638942260538,1.0260000592592593,0.39533972809523815,0.0,0.00018772443005291007,0.00021422960444444447,0.000642266158042328,0.00012062972082010582,0.010122740452380954,0.0003040133042857143,0.0001864512753968254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 12:06:07.500000000,0.0197737697349111,-0.0468271715959426,0.0037126540128615,1.025951219047619,0.3946204192592592,0.0,0.00018708269708994705,0.00021127259661375664,0.0006343685935978835,0.00012080765386243385,0.010213101693121694,0.0003017659644973545,0.00018707343164021164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 15:11:09.368421120,-0.0553331338180669,-0.0348520992800707,0.0023262948129531,1.0259027931216933,0.3933290948148148,0.0,0.000188612293015873,0.00021335780767195767,0.0006318007821693121,0.00012178474129629629,0.010213240177248676,0.0002999426225925926,0.00018637558052910056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 18:18:14.764705792,-0.1020666052029923,-0.0296984443384819,0.0034963957352757,1.0258536063829786,0.3926489345744681,0.0,0.00019251242861702126,0.00021672799324468084,0.0006345005261702127,0.00012036233730319148,0.010218767742021278,0.0002997976110638298,0.0001850750971276596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 00:41:15.157894656,0.0282354389034367,-0.0385887351371558,0.0004768438719087,1.0257527877659576,0.38958736382978726,0.0,0.00019233783361702128,0.00021185352851063832,0.0006291545560106382,0.00011982385928191489,0.01015424047074468,0.00029725748425531916,0.0001851383089361702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 03:51:17.105263360,-0.0621783747087647,-0.0271606311281577,-0.0001256550499804,1.0257026132978726,0.3884224713829788,0.0,0.0001901638016489362,0.00020952679819148933,0.0006256671265957447,0.00012106755587234042,0.010115768236702127,0.00029803801792553197,0.00018547089117021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 07:01:19.052631296,-0.0642377447150011,-0.0234704345315934,0.0018031584967568,1.025652330319149,0.3874883654787234,0.0,0.00018885965005319147,0.00020944078856382974,0.0006227302237234042,0.00012083900443085108,0.009990942340425532,0.00029731987888297865,0.00018612088053191492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 10:17:49.294117632,0.0175893058164433,-0.0307210498189603,0.0017846236783499,1.02560022010582,0.38610852534391527,0.0,0.00018760529248677246,0.00020696573380952381,0.0006181073349735449,0.00011894525088888888,0.009827734867724867,0.0002941019547619048,0.00018526049677248675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 13:16:22.833333248,0.017604898223567,-0.0277660779587449,0.0012930341899346,1.025552784574468,0.38495132654255315,0.0,0.00018756812893617022,0.0002070469834042553,0.0006134333900531915,0.00011789678878723401,0.009922995835106382,0.00029232669872340426,0.0001848733094148936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 16:21:24.736842240,-0.0855330512727619,-0.014987992179534,0.001462176149293,1.0255035313829786,0.3834640497340425,0.0,0.00018707154382978722,0.0002050823575,0.0006086309704787235,0.00011620026536702126,0.009883221244680851,0.00028999697218085106,0.00018409887920212763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 19:26:26.571428352,-0.0845405432169741,-0.0148336562281901,0.0030934087572637,1.0254541787234044,0.3823205813978494,0.0425531914893617,0.00018772122666666662,0.00020484162919354838,0.0006091727427419354,0.00011691741896774195,0.009862176911290323,0.00029044089956989247,0.00018503173231182796,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617
2024-08-15 22:41:28.578947328,0.0329730080193826,-0.0218301745791091,0.0031712648305574,1.0254020601063831,0.3810080927659575,0.0,0.0001869915349468085,0.00020299528803191486,0.0006059582434042554,0.00011837292661170212,0.009827745281914893,0.00029051920909574467,0.0001861799560638298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16 01:51:30.526315776,0.0256741347021147,-0.016800466556884,0.0024448396879642,1.025351200531915,0.37968276824468083,0.0,0.0001868992246276596,0.0002031761375,0.0006060143572340426,0.00011908914743085108,0.009813539688829786,0.0002904013169148936,0.00018639520664893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16 05:01:32.473684224,-0.0744842290008591,-0.00646344938233,0.0034866128943361,1.025300219148936,0.3786521,0.0,0.00018708918276595744,0.00020212988106382978,0.0006055285751063829,0.00011850679323936171,0.009762811146276596,0.0002870205411702128,0.00018700573563829785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16 07:56:54.266666240,-0.0169184996352669,-0.0077467656724103,0.004654674141357,1.0252530486772486,0.37757330544973544,0.0,0.0001866885981481481,0.00020026136158730158,0.0005969409452380953,0.0001162011577989418,0.009518126947089948,0.00028426034619047623,0.00018338012164021165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16 11:33:36.466667008,0.0640485099267493,-0.012406769858033,0.0044683626258028,1.0251947484042554,0.3769337477127659,0.0,0.00018570448680851065,0.00019865564377659573,0.0005982127554255319,0.00011658912172340424,0.00957628558244681,0.00028668280175531916,0.00018512772468085107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16 14:26:38.222222336,0.0089296159914624,-0.002261851643285,0.0035928789024998,1.025148075,0.3764412137234043,0.0,0.00018508803808510636,0.00019904295877659576,0.0005965551309042553,0.00011636280336170214,0.009611223002659574,0.0002867723425531915,0.00018577542500000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16 17:30:33.444444416,-0.0627192996585108,0.0092297174012226,0.0026407876663111,1.0250983521276598,0.375765212606383,0.0,0.00018393251936170212,0.0001968968424468085,0.0005930683106914893,0.0001157033770638298,0.009606932263297872,0.00028599295803191486,0.0001861666977659575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16 20:42:36.727272960,0.0032078295801625,0.0044257401654721,0.0022778896094294,1.0250463824468086,0.37471827634408605,0.0425531914893617,0.0001832712869354839,0.0001956919677419355,0.000590732344139785,0.00011645975615053764,0.009586652228494624,0.00028534876741935484,0.0001852368658064516,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617
2024-08-16 23:51:43.947368704,0.0701434785542005,-0.0015006481419189,0.0012557513731648,1.0249951223404254,0.37404901749999997,0.0,0.0001844647749468085,0.0001968374551595745,0.0005939232366489361,0.00011660576168085107,0.009617205760638297,0.000285925595,0.00018316483069148937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 03:01:45.894736640,0.0009061940453989,0.0094877559301161,0.0007519544855413,1.0249435090425534,0.37291280404255317,0.0,0.00018456074989361696,0.00019438455734042558,0.0005879928867021276,0.0001167684451861702,0.009556093936170212,0.0002846842720212766,0.00018428738329787233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 06:11:47.842105088,-0.0429751561895273,0.0172858683186562,0.0022078415402454,1.0248918196808512,0.3726034048404256,0.0,0.00018413232819148936,0.000189868549893617,0.0005879438040425532,0.00011746449175531914,0.009495024747340425,0.0002845446766489362,0.00018522155446808511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 09:27:09.866666752,0.0463508855189616,0.0109555768386083,0.0028350481636601,1.024838551851852,0.372853785026455,0.0,0.00018212211253968254,0.00018741728021164024,0.0005867165841798941,0.00011617564592592591,0.009319092391534391,0.00028660170671957673,0.00018685964804232805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
