timestamp,gpsUtcTime,gpsUtcTimeFraction,gpsFixQual,gpsLatitude,gpsLongitude,gpsAltitudeMeters,gpsNumOfSatsTracked,gpsNumOfSatsInView,gpsGeoid,datetime
1723228798,1723228798,0,1,-20.89317131,61.79113388,494343.6875,24,13,-8.5,2024/8/9 18:39
1723229398,1723229398,0,1,17.15575409,54.14491653,487398.5,19,14,-32.09999847,2024/8/9 18:49
1723231199,1723231582,3994319584,1,47.77999115,-122.8161392,500146.3438,7,0,-21,2024/8/9 19:19
1723231799,1723232182,3994319584,1,10.0097847,-132.2418976,497821.5938,14,0,-25.70000076,2024/8/9 19:29
1723232399,1723232782,3994319584,1,-27.89211082,-140.0050964,506730.25,12,0,-9.300000191,2024/8/9 19:39
1723232999,1723233382,3994319584,1,-65.06043243,-154.8006744,519391.9375,12,0,-47.20000076,2024/8/9 19:49
1723233599,1723233982,3994319584,1,-74.28627014,66.48046112,518315.6875,12,0,15.69999981,2024/8/9 19:59
1723234199,1723234582,3994319584,1,-37.77317429,42.22776794,501968.25,16,0,35.40000153,2024/8/9 20:09
1723234799,1723235182,3994319584,1,0.152761668,33.92271805,488255.5625,12,0,-16.20000076,2024/8/9 20:19
1723236600,1723236983,3994319584,1,64.28694153,-137.8877869,501964.7188,10,0,10.30000019,2024/8/9 20:50
1723237200,1723237583,3994319584,1,26.93522644,-152.2709656,497750.4688,11,0,-10.30000019,2024/8/9 21:00
1723237800,1723238183,3994319584,1,-11.00151348,-160.0103607,501277.3438,10,0,10.80000019,2024/8/9 21:10
1723238400,1723238783,3994319584,1,-48.65667725,-169.5642853,514435.5,11,0,-15.5,2024/8/9 21:20
1723239000,1723239383,3994319584,1,-82.01863861,128.3224335,521180.7188,14,0,-39.90000153,2024/8/9 21:30
1723239600,1723239983,3994319584,1,-54.45435715,24.43122482,510264.4063,15,0,34.70000076,2024/8/9 21:40
1723240200,1723240583,3994319584,1,-16.83107758,13.69526672,492739.0938,20,0,23.79999924,2024/8/9 21:50
1723240800,1723241183,3994319584,1,21.22533417,6.043375015,487515.8438,14,0,28.39999962,2024/8/9 22:00
1723241400,1723241783,3994319584,1,58.8543396,-5.992756844,495941.0938,10,0,55.90000153,2024/8/9 22:10
1723242000,1723242383,3994319584,1,79.30169678,-132.5373077,502400.7188,11,0,-3.599999905,2024/8/9 22:20
1723242601,1723242984,3994319584,1,43.76372147,-171.4056549,499380.9063,13,0,-6,2024/8/9 22:30
1723243201,1723243584,3994319584,1,5.93816185,179.7114716,497979.625,13,0,15.80000019,2024/8/9 22:40
1723243801,1723244184,3994319584,1,-31.93587303,171.7842407,508090.5313,16,0,40.90000153,2024/8/9 22:50
1723244401,1723244784,3994319584,1,-68.88806915,154.2423706,520151.6563,10,0,-52.90000153,2024/8/9 23:00
1723245001,1723245384,3994319584,1,-70.62352753,13.15054989,517118.0625,12,0,12.89999962,2024/8/9 23:10
1723245601,1723245984,3994319584,1,-33.7306633,-6.079174995,500041.7188,19,0,16.39999962,2024/8/9 23:20
1723246201,1723246584,3994319584,1,4.238461494,-14.11543846,487688.7813,12,0,19.5,2024/8/9 23:30
1723246801,1723247184,3994319584,1,42.18686676,-22.83489227,491367.4688,8,0,59.59999847,2024/8/9 23:40
1723247401,1723247784,3994319584,1,78.14685059,-56.87184525,500665.7813,13,0,28.20000076,2024/8/9 23:50
1723248001,1723248384,3994319584,1,60.36677551,172.1538849,501401.1875,14,0,2,2024/8/10 0:00
1723248601,1723248985,3994319584,1,22.8694191,159.5781708,497320.5625,10,0,15.19999981,2024/8/10 0:10
1723249202,1723249585,3994319584,1,-15.07321167,151.9241943,502257.0625,9,0,61.40000153,2024/8/10 0:20
1723249802,1723250185,3994319584,1,-52.64692688,141.6172638,515792.25,14,0,-19.39999962,2024/8/10 0:30
1723250402,1723250785,3994319584,1,-82.50735474,50.5415802,520863.5313,11,0,-3.5,2024/8/10 0:40
1723251002,1723251385,3994319584,1,-50.46615601,-24.49644089,508410.2813,22,0,16.5,2024/8/10 0:50
1723251602,1723251985,3994319584,1,-12.7496233,-34.37963104,491439.375,16,0,-10.80000019,2024/8/10 1:00
1723252202,1723252585,3994319584,1,25.30427742,-42.09298325,488067.3125,11,0,-1.5,2024/8/10 1:10
1723252802,1723253185,3994319584,1,62.79787064,-55.72790909,497061.7813,11,0,18.5,2024/8/10 1:20
1723253402,1723253785,3994319584,1,76.13694763,168.2412415,502443.4063,10,0,2.900000095,2024/8/10 1:30
1723254002,1723254385,3994319584,1,39.72912216,140.1343079,498796.625,10,0,38.5,2024/8/10 1:40
1723254602,1723254986,3994319584,1,1.860774994,131.6703644,498386.9375,14,0,74.09999847,2024/8/10 1:50
1723255203,1723255586,3994319584,1,-35.97678757,123.5100555,509598.4688,11,0,-35.90000153,2024/8/10 2:00
1723255803,1723256186,3994319584,1,-72.62133026,101.8704147,520630.9063,11,0,-11.10000038,2024/8/10 2:10
1723256403,1723256786,3994319584,1,-66.8264389,-38.3803215,515693.1563,17,0,9.199999809,2024/8/10 2:20
1723257003,1723257386,3994319584,1,-29.67349052,-54.32057571,498160.6875,15,0,9.600000381,2024/8/10 2:30
1723257603,1723257986,3994319584,1,8.329839706,-62.1622467,487461.5,8,0,-28.5,2024/8/10 2:40
1723258203,1723258586,3994319584,1,46.22441483,-71.37388611,492638.375,7,0,-28.29999924,2024/8/10 2:50
1723259403,1723259786,3994319584,1,56.47330856,122.7511597,501172.25,10,0,-4.900000095,2024/8/10 3:10
1723260003,1723260386,3994319584,1,18.80610085,111.4639282,497399.6875,12,0,-5.800000191,2024/8/10 3:20
1723260603,1723260987,3994319584,1,-19.13242149,103.8395386,503592.75,10,0,-37.70000076,2024/8/10 3:30
1723261204,1723261587,3994319584,1,-56.60800171,92.54680634,516928.3438,10,0,9.600000381,2024/8/10 3:40
1723261804,1723262187,3994319584,1,-80.98977661,-23.47034073,520151,14,0,-14.80000019,2024/8/10 3:50
1723262404,1723262787,3994319584,1,-46.46424484,-73.20643616,506243.0313,18,0,21,2024/8/10 4:00
1723263004,1723263387,3994319584,1,-8.666856766,-82.43737793,490123.625,10,0,0.200000003,2024/8/10 4:10
1723263604,1723263987,3994319584,1,29.37748337,-90.27130127,488695.2813,12,0,-25.60000038,2024/8/10 4:20
1723264204,1723264587,3994319584,1,66.69212341,-106.1411743,498231.2813,11,0,-32.70000076,2024/8/10 4:30
1723264804,1723265187,3994319584,1,72.56776428,113.3934174,502601.6875,8,0,-9.899999619,2024/8/10 4:40
1723265404,1723265787,3994319584,1,35.75283813,91.7996521,498661.7188,16,0,-43.20000076,2024/8/10 4:50
1723266004,1723266387,3994319584,1,-2.207223415,83.63620758,499481.2188,11,0,-90.5,2024/8/10 5:00
1723266604,1723266988,3994319584,1,-39.99571609,75.16026306,511304.75,8,0,17.60000038,2024/8/10 5:10
1723267204,1723267588,3994319584,1,-76.1616745,47.06011963,521061.5625,13,0,11.89999962,2024/8/10 5:20
1723267805,1723268188,3994319584,1,-62.96664047,-88.81129456,514019.8125,16,0,-12.69999981,2024/8/10 5:30
1723268405,1723268788,3994319584,1,-25.62181091,-102.5000534,496082.3438,15,0,-2.5,2024/8/10 5:40
1723269005,1723269388,3994319584,1,12.41086006,-110.2150955,487027.375,11,0,-31.60000038,2024/8/10 5:50
1723269605,1723269988,3994319584,1,50.24320602,-120.067688,493528.5,15,0,-16.10000038,2024/8/10 6:00
1723270205,1723270588,3994319584,1,82.50709534,165.080658,501917.2188,11,0,3.599999905,2024/8/10 6:10
1723270805,1723271188,3994319584,1,52.49150848,73.67795563,500824.1563,16,0,-33.09999847,2024/8/10 6:20
1723272005,1723272389,3994319584,1,-23.18461037,55.72751236,505193.9063,6,0,-2.299999952,2024/8/10 6:40
1723272605,1723272989,3994319584,1,-60.53597641,43.11178207,518227.5,10,0,33.70000076,2024/8/10 6:50
1723273205,1723273589,3994319584,1,-78.21990204,-87.50082397,519349.5625,13,0,-12.69999981,2024/8/10 7:00
1723273806,1723274189,3994319584,1,-42.4550972,-121.746048,504040.6875,16,0,-12,2024/8/10 7:10
1723274406,1723274789,3994319584,1,-4.588703156,-130.4809723,488813.4688,16,0,-9.600000381,2024/8/10 7:20
1723275006,1723275389,3994319584,1,33.43925476,-138.5054169,489189.125,13,0,-32.5,2024/8/10 7:30
1723275606,1723275989,3994319584,1,70.50735474,-157.6344147,499027,11,0,-1.299999952,2024/8/10 7:40
1723276206,1723276589,3994319584,1,68.81770325,61.03085327,502444.7813,11,0,-4.800000191,2024/8/10 7:50
1723278006,1723278390,3994319584,1,-44.00915146,26.69823647,512762.5313,8,0,33.40000153,2024/8/10 8:20
1723278606,1723278990,3994319584,1,-79.34953308,-12.34696293,521052.1875,13,0,-10.30000019,2024/8/10 8:30
1723279206,1723279590,3994319584,1,-59.04572678,-138.5576935,512047.6563,19,0,-27.79999924,2024/8/10 8:40
1723279807,1723280190,3994319584,1,-21.55189705,-150.6381989,494110.9688,19,0,-1.600000024,2024/8/10 8:50
1723280407,1723280790,3994319584,1,16.50001335,-158.2911072,486898.8438,10,0,4.5,2024/8/10 9:00
1723281007,1723281390,3994319584,1,54.25154877,-168.9933624,494576.5313,12,0,10.80000019,2024/8/10 9:10
1723281607,1723281990,3994319584,1,82.0240097,87.102211,502310.0938,21,0,7.300000191,2024/8/10 9:20
1723283406,1723283790,3994319584,1,-27.24245071,7.572136879,506495.1563,5,0,25.20000076,2024/8/10 9:50
1723284006,1723284391,3994319584,1,-64.44025421,-6.871455193,519015.4375,7,0,10.19999981,2024/8/10 10:00
1723284606,1723284991,3994319584,1,-74.85157776,-144.8677673,518153.4375,14,0,-54.5,2024/8/10 10:10
1723285206,1723285591,3994319584,1,-38.41243744,-170.1664124,501824,16,0,10.39999962,2024/8/10 10:20
1723285806,1723286191,3994319584,1,-0.489653319,-178.5235291,487918.625,14,0,20.20000076,2024/8/10 10:30
1723286407,1723286791,3994319584,1,37.50851822,173.1818542,490106.5313,12,0,-12.60000038,2024/8/10 10:40
1723287007,1723287391,3994319584,1,74.20311737,149.0349274,499976.7813,13,0,0.800000012,2024/8/10 10:50
1723287608,1723287608,0,1,64.95690918,10.08096504,502186.4688,14,12,40,2024/8/10 11:00
1723288208,1723288208,0,1,27.6370697,-4.681145191,497947.5938,21,12,34.70000076,2024/8/10 11:10
1723288809,1723288808,0,1,-10.29619503,-12.44169712,501121.0938,20,13,12.69999981,2024/8/10 11:20
1723289409,1723289408,0,1,-47.96417618,-21.88490868,513964.75,17,11,18.89999962,2024/8/10 11:30
1723290009,1723290008,0,1,-81.73509979,-79.68147278,520752.8438,21,12,-28.20000076,2024/8/10 11:40
1723290609,1723290608,0,1,-55.07265091,172.1457367,510058.2188,25,12,-33.5,2024/8/10 11:50
1723291209,1723291209,0,1,-17.46015739,161.2537842,492465.875,20,11,57.5,2024/8/10 12:00
1723291809,1723291809,0,1,20.59949875,153.6057739,487233,23,12,30.10000038,2024/8/10 12:10
1723292409,1723292409,0,1,58.24700928,141.7732391,495838.2188,23,11,13.10000038,2024/8/10 12:20
1723293009,1723293009,0,1,79.78664398,17.64076424,502589.375,26,12,31.60000038,2024/8/10 12:30
1723293609,1723293609,0,1,44.4487648,-23.75860596,499685,22,11,63.29999924,2024/8/10 12:40
1723294209,1723294209,0,1,6.634126663,-32.72400665,498009.5625,20,14,1.899999976,2024/8/10 12:50
1723294810,1723294809,0,1,-31.24547005,-40.61822891,507691.2188,21,13,-8.300000191,2024/8/10 13:00
1723295410,1723295409,0,1,-68.24285126,-57.61617279,519548.25,19,13,8.800000191,2024/8/10 13:10
1723296010,1723296009,0,1,-71.25347137,161.4497223,516861.875,27,13,-58,2024/8/10 13:20
1723296610,1723296610,0,1,-34.346138,141.505127,499891.0313,22,10,4.099999905,2024/8/10 13:30
1723297210,1723297210,0,1,3.620818377,133.4334259,487472.3125,25,11,72.59999847,2024/8/10 13:40
1723297810,1723297810,0,1,41.57713318,124.7782822,491259.9375,22,11,17.5,2024/8/10 13:50
1723298410,1723298410,0,1,77.66149139,92.41523743,500817.2188,28,12,-4.699999809,2024/8/10 14:00
1723299010,1723299010,0,1,61.02750015,-40.0074501,501737.4375,21,10,48.79999924,2024/8/10 14:10
1723299610,1723299610,0,1,23.55440903,-52.843853,497572.5625,23,14,-36.09999847,2024/8/10 14:20
1723300210,1723300210,0,1,-14.38735485,-60.50627518,502014.5,19,14,17,2024/8/10 14:30
1723300811,1723300810,0,1,-51.97755051,-70.66988373,515232.4375,20,12,9.399999619,2024/8/10 14:40
1723301411,1723301410,0,1,-82.57762146,-156.786499,520486.7188,28,12,-47.70000076,2024/8/10 14:50
1723302011,1723302010,0,1,-51.1299324,123.1918488,508292.1563,28,12,-23.39999962,2024/8/10 15:00
1723302611,1723302611,0,1,-13.36025143,113.1714783,491342.875,25,11,1.700000048,2024/8/10 15:10
1723303211,1723303211,0,1,24.69625092,105.4726715,487984.5938,20,11,-32.40000153,2024/8/10 15:20
1723303811,1723303811,0,1,62.21130753,92.11468506,497156.9063,27,12,-28.60000038,2024/8/10 15:30
1723304411,1723304411,0,1,76.65077972,-42.86679077,502760.7188,26,11,34.29999924,2024/8/10 15:40
1723305011,1723305011,0,1,40.40346909,-72.24297333,499241.8438,21,9,-33.70000076,2024/8/10 15:50
1723305611,1723305611,0,1,2.544216633,-80.76673126,498455.3438,15,12,11.89999962,2024/8/10 16:00
1723306212,1723306211,0,1,-35.30007553,-88.88066864,509167.4375,14,12,-2.200000048,2024/8/10 16:10
1723306812,1723306811,0,1,-72.00849915,-109.7020035,520177,25,12,-30.89999962,2024/8/10 16:20
1723307412,1723307411,0,1,-67.46353912,109.6639328,515467,28,13,-17.10000038,2024/8/10 16:30
1723308012,1723308011,0,1,-30.27956772,93.25134277,498058.5625,27,12,-29.29999924,2024/8/10 16:40
1723308612,1723308612,0,1,7.722421646,85.38654327,487367.4063,26,12,-87.09999847,2024/8/10 16:50
1723309212,1723309212,0,1,45.62598801,76.25955963,492594.1563,16,13,-48.79999924,2024/8/10 17:00
1723311012,1723311012,0,1,19.48318481,-100.9653015,497555.4063,15,12,-9.600000381,2024/8/10 17:30
1723311612,1723311612,0,1,-18.45602226,-108.5892258,503230.875,21,10,-2.400000095,2024/8/10 17:40
1723312213,1723312212,0,1,-55.95174026,-119.6965942,516375.875,21,11,-14.10000038,2024/8/10 17:50
1723312813,1723312812,0,1,-81.35277557,127.6595917,519764.9688,27,13,-39.20000076,2024/8/10 18:00
1723313413,1723313412,0,1,-47.12070465,74.44692993,506097.3125,25,11,30.29999924,2024/8/10 18:10
1723314013,1723314012,0,1,-9.267996788,65.10874939,490055.9375,26,13,-53.40000153,2024/8/10 18:20
1723314613,1723314613,0,1,28.77953911,57.29660416,488565.0313,17,14,-10.89999962,2024/8/10 18:30
1723315813,1723315813,0,1,73.10998535,-98.24354553,502851.625,26,12,-14.69999981,2024/8/10 18:50
1723316413,1723316413,0,1,36.35390472,-120.6128922,498811.7813,20,9,-33.29999924,2024/8/10 19:00
1723317013,1723317013,0,1,-1.53859663,-128.8061829,499106.6563,17,11,-13.10000038,2024/8/10 19:10
1723317613,1723317613,0,1,-39.3383255,-137.2254333,510617,19,11,-12.19999981,2024/8/10 19:20
1723318214,1723318213,0,1,-75.603508,-164.050415,520485.4688,27,12,-62.59999847,2024/8/10 19:30
1723318814,1723318813,0,1,-63.59184647,59.0779686,513730.875,27,14,29.89999962,2024/8/10 19:40
1723319414,1723319413,0,1,-26.27024078,45.07458878,496057.5938,25,11,8.199999809,2024/8/10 19:50
1723320014,1723320013,0,1,11.82356644,37.32929993,486964.4063,25,14,-3,2024/8/10 20:00
1723321214,1723321214,0,1,82.39414978,-43.05419159,502000.4063,24,13,25.20000076,2024/8/10 20:20
1723321814,1723321814,0,1,53.06949997,-138.6438141,500882.5625,29,11,-5.800000191,2024/8/10 20:30
1723322414,1723322414,0,1,15.39146805,-149.0576019,497439.0625,23,12,-5.400000095,2024/8/10 20:40
1723323014,1723323014,0,1,-22.53813171,-156.7045746,504482.625,24,10,4.5,2024/8/10 20:50
1723323614,1723323614,0,1,-59.91552734,-169.0872803,517535.1875,27,12,-42.40000153,2024/8/10 21:00
1723324215,1723324214,0,1,-78.70345306,62.02891541,518985.4063,28,12,7,2024/8/10 21:10
1723324815,1723324814,0,1,-43.08154678,25.87871933,504066.375,22,10,34,2024/8/10 21:20
1723325415,1723325414,0,1,-5.224081516,17.07221413,488939.8125,20,13,-1.600000024,2024/8/10 21:30
1723326015,1723326014,0,1,32.86904144,9.064183235,489176.375,21,14,30.89999962,2024/8/10 21:40
1723326615,1723326615,0,1,69.97515106,-9.528124809,498969.875,22,11,55.5,2024/8/10 21:50
1723327215,1723327215,0,1,69.35289001,-150.9138641,502423.3438,27,11,1.200000048,2024/8/10 22:00
1723327815,1723327815,0,1,32.27411652,-168.8997192,498113.4688,20,13,-10.5,2024/8/10 22:10
1723328415,1723328415,0,1,-5.645061493,-176.8497925,499700.75,23,11,20.70000076,2024/8/10 22:20
1723329015,1723329015,0,1,-43.39134216,174.3215942,512011.625,23,10,11.69999981,2024/8/10 22:30
1723329615,1723329615,0,1,-78.89643097,137.3582458,520636.0938,27,11,-49.09999847,2024/8/10 22:40
1723330216,1723330215,0,1,-59.6432457,9.224049568,512054.6563,26,11,19.20000076,2024/8/10 22:50
1723330816,1723330815,0,1,-22.16926575,-3.072860003,494351.2188,19,10,15.39999962,2024/8/10 23:00
1723331416,1723331415,0,1,15.87892151,-10.73291302,487004.125,22,11,28.39999962,2024/8/10 23:10
1723332016,1723332015,0,1,53.70372391,-21.31970406,494531.3125,20,12,60.59999847,2024/8/10 23:20
1723332616,1723332616,0,1,82.21128082,-121.5843887,502249.5313,27,12,4.5,2024/8/10 23:30
1723333216,1723333216,0,1,49.03221893,172.5018158,500127.9063,28,11,-0.200000003,2024/8/10 23:40
1723333816,1723333816,0,1,11.27972507,162.8708344,497372.5938,23,12,29.60000038,2024/8/10 23:50
1723334416,1723334416,0,1,-26.63305664,155.1424408,505754.1875,27,14,38.29999924,2024/8/11 0:00
1723335016,1723335016,0,1,-63.86078644,141.0079803,518510.5938,27,12,-41.79999924,2024/8/11 0:10
1723335616,1723335616,0,1,-75.37202454,3.788394928,518051.5313,26,12,8.600000381,2024/8/11 0:20
1723336217,1723336216,0,1,-39.01128387,-22.56447411,502110.3125,21,11,17.5,2024/8/11 0:30
1723336817,1723336816,0,1,-1.097496629,-30.97227097,488166.6875,19,12,-1.100000024,2024/8/11 0:40
1723337417,1723337416,0,1,36.96659088,-39.23876572,490078.4375,19,9,31.70000076,2024/8/11 0:50
1723338017,1723338017,0,1,73.71996307,-62.5728035,499850.0938,27,12,21.70000076,2024/8/11 1:00
1723338617,1723338617,0,1,65.47648621,157.9474945,502053.5938,28,14,8.699999809,2024/8/11 1:10
1723339217,1723339217,0,1,28.17757607,142.8757782,497613.125,26,13,33.40000153,2024/8/11 1:20
1723339817,1723339817,0,1,-9.758748055,135.0975647,500493.6563,27,14,63.70000076,2024/8/11 1:30
1723340417,1723340417,0,1,-47.4405899,125.7349472,513433.4375,29,12,-24.89999962,2024/8/11 1:40
1723341017,1723341017,0,1,-81.48979187,70.99067688,520545.4688,27,12,3.299999952,2024/8/11 1:50
1723341618,1723341617,0,1,-55.65029526,-40.14634323,510279.1875,23,10,17.60000038,2024/8/11 2:00
1723342218,1723342217,0,1,-18.05460358,-51.18911362,492879.125,20,13,-7.800000191,2024/8/11 2:10
1723342818,1723342817,0,1,20.00191879,-58.83376312,487451.7188,21,10,-46,2024/8/11 2:20
1723343418,1723343417,0,1,57.7251091,-70.51073456,495897.9063,19,12,-28.39999962,2024/8/11 2:30
1723344018,1723344018,0,1,80.14899445,167.3908539,502657,27,12,1.299999952,2024/8/11 2:40
1723344618,1723344618,0,1,44.98077393,123.8451157,499717.9688,26,10,7.699999809,2024/8/11 2:50
1723345218,1723345218,0,1,7.171199799,114.8140793,497708.7813,24,13,35.29999924,2024/8/11 3:00
1723345818,1723345818,0,1,-30.7156086,106.9448166,507191.0625,21,12,-40,2024/8/11 3:10
1723346418,1723346418,0,1,-67.74762726,90.34262085,519105.6875,23,13,9.800000191,2024/8/11 3:20
1723347018,1723347018,0,1,-71.73417664,-50.41579437,516696.1563,28,12,-1.100000024,2024/8/11 3:30
1723347619,1723347618,0,1,-34.93040085,-70.91101074,499985.3125,19,13,25.89999962,2024/8/11 3:40
1723348219,1723348218,0,1,3.031633377,-79.01686859,487540.4688,20,11,10.89999962,2024/8/11 3:50
1723348819,1723348818,0,1,40.99405289,-87.61198425,491199.625,16,10,-33.70000076,2024/8/11 4:00
1723349419,1723349418,0,1,77.23911285,-118.6728821,500827.4063,24,12,-5,2024/8/11 4:10
1723350019,1723350019,0,1,61.53668594,107.7541885,501959.9375,28,13,-29.20000076,2024/8/11 4:20
1723350619,1723350619,0,1,24.08205414,94.70637512,497674.0313,21,11,-51,2024/8/11 4:30
1723351219,1723351219,0,1,-13.85893154,87.03594208,501907.875,21,11,-62,2024/8/11 4:40
1723351819,1723351819,0,1,-51.46113586,76.97881317,514894.4063,23,10,31.79999924,2024/8/11 4:50
1723352419,1723352419,0,1,-82.58994293,-5.258513451,520249.7188,25,12,-11.19999981,2024/8/11 5:00
1723353019,1723353019,0,1,-51.64300156,-89.16678619,508191.125,26,12,-4.599999905,2024/8/11 5:10
1723353620,1723353619,0,1,-13.9442482,-99.274086,491187.3125,24,12,-7.699999809,2024/8/11 5:20
1723354220,1723354219,0,1,24.11611938,-106.9612198,487627.2813,17,12,-27.10000038,2024/8/11 5:30
1723354820,1723354819,0,1,61.65387726,-120.0710449,496846.8438,20,12,-15.69999981,2024/8/11 5:40
1723355420,1723355419,0,1,77.07480621,105.8848343,502756.125,27,12,-3.900000095,2024/8/11 5:50
1723356020,1723356020,0,1,40.91370392,75.34216309,499360.5625,23,11,-34.09999847,2024/8/11 6:00
1723356620,1723356620,0,1,3.060600042,66.76997375,498546.75,21,12,-81.59999847,2024/8/11 6:10
1723357220,1723357220,0,1,-34.78768158,58.68841934,508970.4375,15,10,23.39999962,2024/8/11 6:20
1723357820,1723357820,0,1,-71.53946686,38.44454193,519930.125,25,11,24.39999962,2024/8/11 6:30
1723358420,1723358420,0,1,-67.94596863,-102.404129,515337.3125,29,14,-27.20000076,2024/8/11 6:40
1723359020,1723359020,0,1,-30.85079384,-119.1724854,497850.625,21,12,-10.5,2024/8/11 6:50
1723359621,1723359620,0,1,7.151780128,-127.0624084,486861.7813,22,14,-27.89999962,2024/8/11 7:00
1723360221,1723360220,0,1,45.06772995,-136.1174011,492014.6563,22,13,-26.89999962,2024/8/11 7:10
1723360821,1723360820,0,1,80.24149323,179.744812,501375.9688,27,13,4.099999905,2024/8/11 7:20
