datetime,satellite,rho_mean,rho_median,alt_mean,n_samples
2024-06-07 18:00:00+00:00,Swarm_A,1.5557534388055554e-12,1.31443255e-12,481251.9244083333,360
2024-06-07 21:00:00+00:00,Swarm_A,1.494661447638889e-12,1.2756116999999998e-12,481486.2135277778,360
2024-06-08 00:00:00+00:00,Swarm_A,1.5090162417777779e-12,1.3441738e-12,481349.76600833336,360
2024-06-08 03:00:00+00:00,Swarm_A,1.5731430165277779e-12,1.3526819e-12,480786.24715,360
2024-06-08 06:00:00+00:00,Swarm_A,1.5871094718888889e-12,1.48639985e-12,480256.9922638889,360
2024-06-08 09:00:00+00:00,Swarm_A,1.5301985121666666e-12,1.3314517500000001e-12,480294.9949222222,360
2024-06-08 12:00:00+00:00,Swarm_A,1.4794379718055553e-12,1.2456204e-12,480663.6680444444,360
2024-06-08 15:00:00+00:00,Swarm_A,1.441598489638889e-12,1.19952665e-12,481163.22559999995,360
2024-06-08 18:00:00+00:00,Swarm_A,1.3290227552777777e-12,1.03521695e-12,481418.3751666667,360
2024-06-08 21:00:00+00:00,Swarm_A,1.2746183409444444e-12,1.03150315e-12,481326.62876388885,360
2024-06-09 00:00:00+00:00,Swarm_A,1.2620681787222223e-12,1.03912265e-12,481050.2252416667,360
2024-06-09 03:00:00+00:00,Swarm_A,1.2619729994444445e-12,1.0048135e-12,481032.1102388889,360
2024-06-09 06:00:00+00:00,Swarm_A,1.3172559751666667e-12,1.20225995e-12,481254.9114111111,360
2024-06-09 09:00:00+00:00,Swarm_A,1.3351085296944446e-12,1.1386084e-12,481442.37707777775,360
2024-06-09 12:00:00+00:00,Swarm_A,1.3612867017222222e-12,1.2023635500000002e-12,481096.6473111111,360
2024-06-09 15:00:00+00:00,Swarm_A,1.3332450345e-12,1.13408985e-12,480477.8831388889,360
2024-06-09 18:00:00+00:00,Swarm_A,1.331955660027778e-12,1.18131935e-12,480114.29129722225,360
2024-06-09 21:00:00+00:00,Swarm_A,1.278371931361111e-12,1.09127065e-12,480326.6767833333,360
2024-06-10 00:00:00+00:00,Swarm_A,1.194846818138889e-12,9.320965e-13,480772.87884444447,360
2024-06-10 03:00:00+00:00,Swarm_A,1.1647135654166667e-12,9.361100349999998e-13,481205.182875,360
2024-06-10 06:00:00+00:00,Swarm_A,1.1857283532222222e-12,9.601508599999999e-13,481342.97868055553,360
2024-06-10 09:00:00+00:00,Swarm_A,1.1998637995277777e-12,1.002351595e-12,481169.5491861111,360
2024-06-10 12:00:00+00:00,Swarm_A,1.2439862324722222e-12,9.834025649999998e-13,480950.0486472222,360
2024-06-10 15:00:00+00:00,Swarm_A,1.2189420927777777e-12,9.502956799999999e-13,481003.83979166666,360
2024-06-10 18:00:00+00:00,Swarm_A,1.2957780495e-12,1.1285589e-12,481255.8190083333,360
2024-06-10 21:00:00+00:00,Swarm_A,1.2791490189444445e-12,1.0829393e-12,481295.4993416667,360
2024-06-11 00:00:00+00:00,Swarm_A,1.3546909855e-12,1.2150268e-12,480861.42374166666,360
2024-06-11 03:00:00+00:00,Swarm_A,1.4022174759722222e-12,1.2383303499999998e-12,480239.9777944445,360
2024-06-11 06:00:00+00:00,Swarm_A,1.4123785038055555e-12,1.22250365e-12,480001.82668055553,360
2024-06-11 09:00:00+00:00,Swarm_A,1.3562722151944444e-12,1.30500235e-12,480389.47031388886,360
2024-06-11 12:00:00+00:00,Swarm_A,1.272057395e-12,1.0453143e-12,480900.8308666666,360
2024-06-11 15:00:00+00:00,Swarm_A,1.2101142454166668e-12,1.03706045e-12,481228.00745000003,360
2024-06-11 18:00:00+00:00,Swarm_A,1.1624938350833335e-12,8.98690825e-13,481191.7751222222,360
2024-06-11 21:00:00+00:00,Swarm_A,1.11173639525e-12,8.83013955e-13,480983.5166611111,360
2024-06-12 00:00:00+00:00,Swarm_A,1.0807229525e-12,8.27135885e-13,480863.21931666665,360
2024-06-12 03:00:00+00:00,Swarm_A,1.0742354874444445e-12,8.69577625e-13,481027.59560833336,360
2024-06-12 06:00:00+00:00,Swarm_A,1.0955042369722222e-12,1.039372e-12,481206.27343055554,360
2024-06-12 09:00:00+00:00,Swarm_A,1.1327299134166667e-12,9.627016100000001e-13,481140.7574972222,360
2024-06-12 12:00:00+00:00,Swarm_A,1.13453922125e-12,9.8798645e-13,480561.36999166664,360
2024-06-12 15:00:00+00:00,Swarm_A,1.1223874431944444e-12,9.6830543e-13,480013.37166111113,360
2024-06-12 18:00:00+00:00,Swarm_A,1.0775272045e-12,8.9871049e-13,479990.7150444445,360
2024-06-12 21:00:00+00:00,Swarm_A,1.0549859448055556e-12,7.5911206e-13,480510.44161944446,360
2024-06-13 00:00:00+00:00,Swarm_A,1.012521236138889e-12,7.48014705e-13,480978.8775055556,360
2024-06-13 03:00:00+00:00,Swarm_A,9.826677933611112e-13,7.63982165e-13,481175.4223972222,360
2024-06-13 06:00:00+00:00,Swarm_A,9.941422206666667e-13,7.32914475e-13,481061.04325555556,360
2024-06-13 09:00:00+00:00,Swarm_A,1.002498571388889e-12,7.42934055e-13,480870.81570833334,360
2024-06-13 12:00:00+00:00,Swarm_A,1.0141827395833333e-12,7.737024800000001e-13,480839.341325,360
2024-06-13 15:00:00+00:00,Swarm_A,1.0408250742222223e-12,8.18430945e-13,481027.84242222225,360
2024-06-13 18:00:00+00:00,Swarm_A,9.965527659999999e-13,7.8699417e-13,481160.39741944446,360
2024-06-13 21:00:00+00:00,Swarm_A,1.001377853138889e-12,7.89435315e-13,480922.44669444446,360
2024-06-14 00:00:00+00:00,Swarm_A,9.744856801944444e-13,8.0792079e-13,480323.2626777778,360
2024-06-14 03:00:00+00:00,Swarm_A,9.995963659444445e-13,8.54864595e-13,479881.12945277774,360
2024-06-14 06:00:00+00:00,Swarm_A,1.0624047717222222e-12,8.604066500000001e-13,480036.40493055555,360
2024-06-14 09:00:00+00:00,Swarm_A,1.0731850688333334e-12,8.75150915e-13,480634.3796638889,360
2024-06-14 12:00:00+00:00,Swarm_A,1.0797972943055555e-12,8.779998550000001e-13,481060.9416472222,360
2024-06-14 15:00:00+00:00,Swarm_A,1.0188430286111111e-12,8.00249695e-13,481108.32067499997,360
2024-06-14 18:00:00+00:00,Swarm_A,9.873139479166667e-13,6.834259749999999e-13,480900.694275,360
2024-06-14 21:00:00+00:00,Swarm_A,1.0044878452222222e-12,7.73077495e-13,480759.75447222224,360
2024-06-15 00:00:00+00:00,Swarm_A,1.0248478257777778e-12,7.7995754e-13,480851.66644722223,360
2024-06-15 03:00:00+00:00,Swarm_A,1.0732382483888888e-12,9.00665605e-13,481057.2068916667,360
2024-06-15 06:00:00+00:00,Swarm_A,1.1468075494444445e-12,9.44801485e-13,481032.6381111111,360
2024-06-15 09:00:00+00:00,Swarm_A,1.2016821667222223e-12,9.70816595e-13,480696.70002777776,360
2024-06-15 12:00:00+00:00,Swarm_A,1.3127346651944444e-12,1.2070659500000001e-12,480063.6015222222,360
2024-06-15 15:00:00+00:00,Swarm_A,1.2769774354166667e-12,1.0978613e-12,479786.0513166667,360
2024-06-15 18:00:00+00:00,Swarm_A,1.206888569611111e-12,9.09179785e-13,480122.4108805555,360
2024-06-15 21:00:00+00:00,Swarm_A,1.1371484406666667e-12,8.75126365e-13,480761.413325,360
2024-06-16 00:00:00+00:00,Swarm_A,1.0823540133333334e-12,9.08482315e-13,481042.7615444444,360
2024-06-16 03:00:00+00:00,Swarm_A,1.0694940062777778e-12,8.67825235e-13,480969.90003333334,360
2024-06-16 06:00:00+00:00,Swarm_A,1.0746475948333333e-12,8.361998650000001e-13,480754.7615361111,360
2024-06-16 09:00:00+00:00,Swarm_A,1.0704976706111111e-12,8.046996350000001e-13,480711.32283611107,360
2024-06-16 12:00:00+00:00,Swarm_A,1.1086937748611112e-12,9.02402535e-13,480849.44245000003,360
2024-06-16 15:00:00+00:00,Swarm_A,1.0652274441666666e-12,8.75738285e-13,480998.7285666667,360
2024-06-16 18:00:00+00:00,Swarm_A,1.0951518853611112e-12,8.97627655e-13,480878.09039722226,360
2024-06-16 21:00:00+00:00,Swarm_A,1.0564862320555555e-12,8.9240398e-13,480427.48453888885,360
2024-06-17 00:00:00+00:00,Swarm_A,1.0080482976666668e-12,8.57743085e-13,479877.9867722222,360
2024-06-17 03:00:00+00:00,Swarm_A,1.0105257378055555e-12,8.312016e-13,479766.8438916667,360
2024-06-17 06:00:00+00:00,Swarm_A,9.872434821666667e-13,6.8880642e-13,480242.86595000006,360
2024-06-17 09:00:00+00:00,Swarm_A,9.635769309722223e-13,7.27176175e-13,480839.89226111106,360
2024-06-17 12:00:00+00:00,Swarm_A,9.176906502499999e-13,6.9256893e-13,481019.53401666664,360
2024-06-17 15:00:00+00:00,Swarm_A,9.43639378888889e-13,7.630069349999999e-13,480833.3552972222,360
2024-06-17 18:00:00+00:00,Swarm_A,9.64517423611111e-13,7.89021685e-13,480630.9161777778,360
2024-06-17 21:00:00+00:00,Swarm_A,1.0297684595277778e-12,8.3071649e-13,480670.2555416667,360
2024-06-18 00:00:00+00:00,Swarm_A,1.007908183138889e-12,8.6610649e-13,480887.8689777777,360
2024-06-18 03:00:00+00:00,Swarm_A,1.059874454888889e-12,9.351753599999999e-13,480958.0798055555,360
2024-06-18 06:00:00+00:00,Swarm_A,1.1151070183611112e-12,9.84859775e-13,480678.09702222224,360
2024-06-18 09:00:00+00:00,Swarm_A,1.10742601175e-12,9.9751951e-13,480189.1820833334,360
2024-06-18 12:00:00+00:00,Swarm_A,1.082570041e-12,9.5859034e-13,479722.72593333333,360
2024-06-18 15:00:00+00:00,Swarm_A,1.0378357268888888e-12,8.4163819e-13,479806.39830833336,360
2024-06-18 18:00:00+00:00,Swarm_A,9.432081446666667e-13,6.7774923e-13,480380.9758833333,360
2024-06-18 21:00:00+00:00,Swarm_A,8.735984199444444e-13,6.55171585e-13,480909.3715722222,360
2024-06-19 00:00:00+00:00,Swarm_A,8.826596521388889e-13,7.080852e-13,480921.63511944446,360
2024-06-19 03:00:00+00:00,Swarm_A,9.31786910277778e-13,6.73887135e-13,480683.18753611116,360
2024-06-19 06:00:00+00:00,Swarm_A,9.956761225000001e-13,7.84946185e-13,480548.97530833335,360
2024-06-19 09:00:00+00:00,Swarm_A,1.0163526128333333e-12,7.5224533e-13,480696.27016666665,360
2024-06-19 12:00:00+00:00,Swarm_A,1.054918616888889e-12,8.930609150000001e-13,480870.1691222222,360
2024-06-19 15:00:00+00:00,Swarm_A,1.0662006609722223e-12,9.474816e-13,480814.9676805556,360
2024-06-19 18:00:00+00:00,Swarm_A,1.034949538861111e-12,8.0597056e-13,480451.03503888886,360
2024-06-19 21:00:00+00:00,Swarm_A,9.855434580277778e-13,8.18510405e-13,479958.97995,360
2024-06-20 00:00:00+00:00,Swarm_A,9.707644623055556e-13,8.23986875e-13,479646.4788277777,360
2024-06-20 03:00:00+00:00,Swarm_A,9.92385154611111e-13,7.7868669e-13,479879.79391666665,360
2024-06-20 06:00:00+00:00,Swarm_A,9.6489403275e-13,7.302505449999999e-13,480500.30911666667,360
2024-06-20 09:00:00+00:00,Swarm_A,9.461683480833333e-13,6.91057075e-13,480912.298475,360
2024-06-20 12:00:00+00:00,Swarm_A,9.518940679444444e-13,7.254513e-13,480815.40551944444,360
2024-06-20 15:00:00+00:00,Swarm_A,9.400782354166666e-13,6.37963705e-13,480538.4538083333,360
2024-06-20 18:00:00+00:00,Swarm_A,9.2306583825e-13,6.43860675e-13,480480.700175,360
2024-06-20 21:00:00+00:00,Swarm_A,9.552057893055555e-13,7.353265e-13,480696.5144861111,360
2024-06-21 00:00:00+00:00,Swarm_A,9.536309274722223e-13,7.58659995e-13,480873.1176416667,360
2024-06-21 03:00:00+00:00,Swarm_A,9.56445357527778e-13,8.01510735e-13,480685.510925,360
2024-06-21 06:00:00+00:00,Swarm_A,9.645416071111111e-13,7.362684600000001e-13,480212.9170527778,360
2024-06-21 09:00:00+00:00,Swarm_A,9.41724703388889e-13,7.67812125e-13,479768.40865555557,360
2024-06-21 12:00:00+00:00,Swarm_A,9.091868167222222e-13,7.2159837e-13,479615.4348472222,360
2024-06-21 15:00:00+00:00,Swarm_A,9.083833773888889e-13,6.10285275e-13,480004.6811666667,360
2024-06-21 18:00:00+00:00,Swarm_A,8.460427958888889e-13,5.812899800000001e-13,480613.49005555554,360
2024-06-21 21:00:00+00:00,Swarm_A,8.423947341388888e-13,6.1703023e-13,480880.07084444445,360
2024-06-22 00:00:00+00:00,Swarm_A,8.570954100277777e-13,6.6746041e-13,480669.4442111111,360
2024-06-22 03:00:00+00:00,Swarm_A,8.62713151861111e-13,5.75556465e-13,480431.3114944445,360
2024-06-22 06:00:00+00:00,Swarm_A,9.021662724444444e-13,6.7466861e-13,480483.67320555553,360
2024-06-22 09:00:00+00:00,Swarm_A,9.112499299722222e-13,7.301149750000001e-13,480748.266425,360
2024-06-22 12:00:00+00:00,Swarm_A,9.069321504722222e-13,7.33944385e-13,480793.5682833333,360
2024-06-22 15:00:00+00:00,Swarm_A,9.17201894111111e-13,7.3882741e-13,480471.65270833333,360
2024-06-22 18:00:00+00:00,Swarm_A,8.859919937777778e-13,6.790145850000001e-13,479989.2986805556,360
2024-06-22 21:00:00+00:00,Swarm_A,8.775603472777777e-13,6.9959282e-13,479642.01880277775,360
2024-06-23 00:00:00+00:00,Swarm_A,8.793125850000001e-13,7.07178435e-13,479656.8011083333,360
2024-06-23 03:00:00+00:00,Swarm_A,8.749890336388889e-13,6.39363035e-13,480118.86663055554,360
2024-06-23 06:00:00+00:00,Swarm_A,9.37554806888889e-13,7.0467172e-13,480684.33708055556,360
2024-06-23 09:00:00+00:00,Swarm_A,1.0783420825555556e-12,9.653521599999998e-13,480811.92082500004,360
2024-06-23 12:00:00+00:00,Swarm_A,1.0338428810277776e-12,7.567253e-13,480536.4254055555,360
2024-06-23 15:00:00+00:00,Swarm_A,1.0492630099166667e-12,7.7574789e-13,480330.3106222222,360
2024-06-23 18:00:00+00:00,Swarm_A,1.0286135669166667e-12,7.35680495e-13,480465.21589722217,360
2024-06-23 21:00:00+00:00,Swarm_A,1.0092229052222223e-12,7.75531515e-13,480740.67779166665,360
2024-06-24 00:00:00+00:00,Swarm_A,1.00067086125e-12,7.9633965e-13,480713.0720694444,360
2024-06-24 03:00:00+00:00,Swarm_A,1.0279720721944444e-12,7.972035999999999e-13,480259.8134166667,360
2024-06-24 06:00:00+00:00,Swarm_A,1.04345251675e-12,7.6902361e-13,479757.4092888889,360
2024-06-24 09:00:00+00:00,Swarm_A,1.015790605361111e-12,7.7285686e-13,479543.0947222222,360
2024-06-24 12:00:00+00:00,Swarm_A,1.0123183934722224e-12,7.26286565e-13,479721.0868333333,360
2024-06-24 15:00:00+00:00,Swarm_A,9.755784732222222e-13,6.678884550000001e-13,480248.5661888889,360
2024-06-24 18:00:00+00:00,Swarm_A,9.333121521666668e-13,6.103527799999999e-13,480697.54189999995,360
2024-06-24 21:00:00+00:00,Swarm_A,9.371862530555555e-13,6.66209805e-13,480681.78231388883,360
2024-06-25 00:00:00+00:00,Swarm_A,9.618596405e-13,6.9915742e-13,480391.3523361111,360
2024-06-25 03:00:00+00:00,Swarm_A,1.0320591889166666e-12,7.301043899999999e-13,480282.8859861111,360
2024-06-25 06:00:00+00:00,Swarm_A,1.1458664326944444e-12,9.7983295e-13,480506.63180277776,360
2024-06-25 09:00:00+00:00,Swarm_A,1.2349916386388889e-12,1.0812277000000001e-12,480735.0442472222,360
2024-06-25 12:00:00+00:00,Swarm_A,1.2417229190555555e-12,9.774576450000002e-13,480539.1084666667,360
2024-06-25 15:00:00+00:00,Swarm_A,1.2696110702777778e-12,1.04444555e-12,480010.49765833333,360
2024-06-25 18:00:00+00:00,Swarm_A,1.192878049361111e-12,9.119994999999999e-13,479585.12768888887,360
2024-06-25 21:00:00+00:00,Swarm_A,1.1891455583888888e-12,9.47782565e-13,479512.9274166667,360
2024-06-26 00:00:00+00:00,Swarm_A,1.1829399494722222e-12,8.65726685e-13,479812.5613583333,360
2024-06-26 03:00:00+00:00,Swarm_A,1.2050083498333334e-12,8.6252371e-13,480327.2349444445,360
2024-06-26 06:00:00+00:00,Swarm_A,1.22917194975e-12,8.9158209e-13,480677.030775,360
2024-06-26 09:00:00+00:00,Swarm_A,1.317671970361111e-12,1.11770495e-12,480555.46269722225,360
2024-06-26 12:00:00+00:00,Swarm_A,1.3481540411944445e-12,1.0314644e-12,480259.5597194445,360
2024-06-26 15:00:00+00:00,Swarm_A,1.3109353304999998e-12,9.75677045e-13,480221.4419638889,360
2024-06-26 18:00:00+00:00,Swarm_A,1.2442503379166667e-12,9.80995215e-13,480483.30094444443,360
2024-06-26 21:00:00+00:00,Swarm_A,1.1966010688333334e-12,9.66651075e-13,480652.606675,360
2024-06-27 00:00:00+00:00,Swarm_A,1.195909949361111e-12,1.0436902500000001e-12,480352.4730027777,360
2024-06-27 03:00:00+00:00,Swarm_A,1.2422838948888888e-12,9.809782550000002e-13,479741.9607583333,360
2024-06-27 06:00:00+00:00,Swarm_A,1.2625365667222223e-12,1.01404635e-12,479404.0273055556,360
2024-06-27 09:00:00+00:00,Swarm_A,1.2406096567222223e-12,1.0254507e-12,479490.6970916667,360
2024-06-27 12:00:00+00:00,Swarm_A,1.2458452444444444e-12,9.41362385e-13,479899.2959027778,360
2024-06-27 15:00:00+00:00,Swarm_A,1.2282834611944445e-12,8.52252935e-13,480373.32123611117,360
2024-06-27 18:00:00+00:00,Swarm_A,1.2452874778333333e-12,9.13192675e-13,480567.57849999995,360
2024-06-27 21:00:00+00:00,Swarm_A,1.2920089516944444e-12,9.76544175e-13,480362.3452277778,360
2024-06-28 00:00:00+00:00,Swarm_A,1.422485516361111e-12,1.08399285e-12,480134.12748055556,360
2024-06-28 03:00:00+00:00,Swarm_A,1.6509409583333335e-12,1.33256775e-12,480199.0013388889,360
2024-06-28 06:00:00+00:00,Swarm_A,1.8153894752499999e-12,1.6139056999999999e-12,480486.49830000004,360
2024-06-28 09:00:00+00:00,Swarm_A,1.8855573966666665e-12,1.7255074e-12,480537.8854138889,360
2024-06-28 12:00:00+00:00,Swarm_A,2.1733965423333335e-12,2.04672565e-12,480088.0282027778,360
2024-06-28 15:00:00+00:00,Swarm_A,2.070559708611111e-12,1.831836e-12,479497.04425833334,360
2024-06-28 18:00:00+00:00,Swarm_A,1.8477522197222223e-12,1.7207307e-12,479282.1898916667,360
2024-06-28 21:00:00+00:00,Swarm_A,1.5851273914722223e-12,1.31168495e-12,479505.8381638889,360
2024-06-29 00:00:00+00:00,Swarm_A,1.4803332850277776e-12,1.12572415e-12,479960.12323888886,360
2024-06-29 03:00:00+00:00,Swarm_A,1.3938295364722223e-12,1.0436679000000001e-12,480357.0337194444,360
2024-06-29 06:00:00+00:00,Swarm_A,1.3609614664444446e-12,1.0507567e-12,480437.92521388887,360
2024-06-29 09:00:00+00:00,Swarm_A,1.4160975784444445e-12,1.16403835e-12,480193.00701111107,360
2024-06-29 12:00:00+00:00,Swarm_A,1.4210217365555558e-12,1.0805322e-12,480015.90112777776,360
2024-06-29 15:00:00+00:00,Swarm_A,1.424090043722222e-12,1.13705175e-12,480160.08064444445,360
2024-06-29 18:00:00+00:00,Swarm_A,1.434983765861111e-12,1.24798065e-12,480429.3547888889,360
2024-06-29 21:00:00+00:00,Swarm_A,1.4636576739722221e-12,1.26127305e-12,480378.9547638889,360
2024-06-30 00:00:00+00:00,Swarm_A,1.4329628545277779e-12,1.2296505e-12,479849.8163722222,360
2024-06-30 03:00:00+00:00,Swarm_A,1.4447146203611112e-12,1.3025087e-12,479260.2612861111,360
2024-06-30 06:00:00+00:00,Swarm_A,1.4565861631944445e-12,1.2746314e-12,479210.92343611113,360
2024-06-30 09:00:00+00:00,Swarm_A,1.4696242198333333e-12,1.1811228e-12,479561.3713305555,360
2024-06-30 12:00:00+00:00,Swarm_A,1.4000046274444445e-12,1.0815805e-12,480038.2360055556,360
2024-06-30 15:00:00+00:00,Swarm_A,1.388329093638889e-12,1.17722595e-12,480319.3780138889,360
2024-06-30 18:00:00+00:00,Swarm_A,1.3367686384444446e-12,1.0164536999999999e-12,480280.35695555556,360
2024-06-30 21:00:00+00:00,Swarm_A,1.1281510425416666e-12,8.7437153e-13,482703.70232916664,240
2024-07-01 00:00:00+00:00,Swarm_A,1.3212025964166667e-12,1.000723695e-12,479954.76153333334,360
2024-07-01 03:00:00+00:00,Swarm_A,1.3807888836944443e-12,1.18722555e-12,480148.773875,360
2024-07-01 06:00:00+00:00,Swarm_A,1.4151409090277778e-12,1.1547221e-12,480376.30830277776,360
2024-07-01 09:00:00+00:00,Swarm_A,1.4431276276944443e-12,1.2750266500000002e-12,480173.63426388893,360
2024-07-01 12:00:00+00:00,Swarm_A,1.4020800075555556e-12,1.2171497500000002e-12,479564.01490833337,360
2024-07-01 15:00:00+00:00,Swarm_A,1.3287900623611113e-12,1.0386556999999999e-12,479089.1896611111,360
2024-07-01 18:00:00+00:00,Swarm_A,1.27711356825e-12,1.0100277e-12,479183.31000555557,360
2024-07-01 21:00:00+00:00,Swarm_A,1.2076386045277777e-12,8.638330250000001e-13,479628.8949638889,360
2024-07-02 00:00:00+00:00,Swarm_A,1.1655171920555555e-12,8.66311825e-13,480069.063725,360
2024-07-02 03:00:00+00:00,Swarm_A,1.210393523638889e-12,9.80042055e-13,480252.68580000004,360
2024-07-02 06:00:00+00:00,Swarm_A,1.2307133021944443e-12,8.7129218e-13,480126.0300861111,360
2024-07-02 09:00:00+00:00,Swarm_A,1.2753174761944444e-12,9.790293750000002e-13,479904.82402777777,360
2024-07-02 12:00:00+00:00,Swarm_A,1.26228843025e-12,9.581425350000001e-13,479907.41715555557,360
2024-07-02 15:00:00+00:00,Swarm_A,1.237373908111111e-12,1.0396043e-12,480144.4289194445,360
2024-07-02 18:00:00+00:00,Swarm_A,1.1916544009166666e-12,9.8309695e-13,480276.5089805556,360
2024-07-02 21:00:00+00:00,Swarm_A,1.3176551576333332e-12,1.1808074e-12,477633.01474666665,300
2024-07-03 00:00:00+00:00,Swarm_A,1.246240783e-12,1.020865e-12,479350.8409222222,360
2024-07-03 03:00:00+00:00,Swarm_A,1.2657524984722222e-12,1.0522521e-12,478953.60343333334,360
2024-07-03 06:00:00+00:00,Swarm_A,1.3022617172777778e-12,1.0563188e-12,479212.6544361111,360
2024-07-03 09:00:00+00:00,Swarm_A,1.2125334296388889e-12,8.551435850000001e-13,479714.2074722222,360
2024-07-03 12:00:00+00:00,Swarm_A,1.1489550765e-12,8.5473759e-13,480100.022925,360
2024-07-03 15:00:00+00:00,Swarm_A,1.0994382189722222e-12,8.03569255e-13,480152.04614166665,360
2024-07-03 18:00:00+00:00,Swarm_A,1.0695904219166666e-12,7.3165813e-13,479974.72655277775,360
2024-07-03 21:00:00+00:00,Swarm_A,1.0793963508611111e-12,7.748096149999999e-13,479805.5750083333,360
2024-07-04 00:00:00+00:00,Swarm_A,1.1183881274444445e-12,9.18033005e-13,479910.22374166665,360
2024-07-04 03:00:00+00:00,Swarm_A,1.2597527066944445e-12,1.1305436499999998e-12,480125.79474166664,360
2024-07-04 06:00:00+00:00,Swarm_A,1.2842372175555554e-12,1.0886116499999999e-12,480183.9769194445,360
2024-07-04 09:00:00+00:00,Swarm_A,1.2692469351111112e-12,9.5490001e-13,479737.93055277783,360
2024-07-04 12:00:00+00:00,Swarm_A,1.3326858483333333e-12,1.1574395500000001e-12,479115.04975,360
2024-07-04 15:00:00+00:00,Swarm_A,1.366881309361111e-12,1.1720049499999999e-12,478881.144275,360
2024-07-04 18:00:00+00:00,Swarm_A,1.266723301e-12,9.56938465e-13,479272.75856111106,360
2024-07-04 21:00:00+00:00,Swarm_A,1.2234069484444444e-12,9.4867914e-13,479781.7740472222,360
2024-07-05 00:00:00+00:00,Swarm_A,1.2069674862222223e-12,9.92455275e-13,480071.97705555556,360
2024-07-05 03:00:00+00:00,Swarm_A,1.2510816867777777e-12,1.0434947e-12,480032.9887277778,360
2024-07-05 06:00:00+00:00,Swarm_A,1.2715842379444443e-12,9.44235365e-13,479833.13673333335,360
2024-07-05 09:00:00+00:00,Swarm_A,1.307608252861111e-12,9.908426900000001e-13,479733.74291944446,360
2024-07-05 12:00:00+00:00,Swarm_A,1.2940802315000002e-12,1.12000045e-12,479880.9467305556,360
2024-07-05 15:00:00+00:00,Swarm_A,1.2291228609444444e-12,9.9679856e-13,480082.67659722216,360
2024-07-05 18:00:00+00:00,Swarm_A,1.2202833066944444e-12,1.0280778000000001e-12,480001.36529166665,360
2024-07-05 21:00:00+00:00,Swarm_A,1.1973557789722223e-12,9.05750145e-13,479511.28021111107,360
2024-07-06 00:00:00+00:00,Swarm_A,1.1541313625277778e-12,9.3542934e-13,478944.5609972222,360
2024-07-06 03:00:00+00:00,Swarm_A,1.1544665858055555e-12,9.208640750000001e-13,478835.9875305556,360
2024-07-06 06:00:00+00:00,Swarm_A,1.1449892320277777e-12,8.07757775e-13,479334.2687027778,360
2024-07-06 09:00:00+00:00,Swarm_A,1.1046985735277778e-12,8.0645908e-13,479842.61774444446,360
2024-07-06 12:00:00+00:00,Swarm_A,1.0627860275e-12,7.387266e-13,480031.49621111114,360
2024-07-06 15:00:00+00:00,Swarm_A,1.0335172940833333e-12,7.64668135e-13,479892.4676555556,360
2024-07-06 18:00:00+00:00,Swarm_A,9.937965540555556e-13,7.2630425e-13,479697.43861388887,360
2024-07-06 21:00:00+00:00,Swarm_A,1.0317452444444446e-12,7.67273035e-13,479690.46696388884,360
2024-07-07 00:00:00+00:00,Swarm_A,1.0981976224444444e-12,9.25330295e-13,479903.2490055555,360
2024-07-07 03:00:00+00:00,Swarm_A,1.1423094619444443e-12,9.33077515e-13,480020.70522777777,360
2024-07-07 06:00:00+00:00,Swarm_A,1.2025456651111112e-12,1.06480175e-12,479860.3698305556,360
2024-07-07 09:00:00+00:00,Swarm_A,1.1950672308333333e-12,9.1048485e-13,479269.66372499993,360
2024-07-07 12:00:00+00:00,Swarm_A,1.1672282225e-12,8.87099055e-13,478785.10888055555,360
2024-07-07 15:00:00+00:00,Swarm_A,1.1314233863333332e-12,8.9143494e-13,478854.1072916667,360
2024-07-07 18:00:00+00:00,Swarm_A,1.04579366275e-12,7.39457715e-13,479441.70328888885,360
2024-07-07 21:00:00+00:00,Swarm_A,1.0551111317777778e-12,7.91997675e-13,479871.7083805555,360
2024-07-08 00:00:00+00:00,Swarm_A,1.0397470336111111e-12,8.452853349999999e-13,479946.3939666667,360
2024-07-08 03:00:00+00:00,Swarm_A,1.1273065789444445e-12,9.268196049999999e-13,479762.2480888889,360
2024-07-08 06:00:00+00:00,Swarm_A,1.1671375988888889e-12,9.23950515e-13,479620.2193694444,360
2024-07-08 09:00:00+00:00,Swarm_A,1.259384933e-12,1.0430598e-12,479672.17888611107,360
2024-07-08 12:00:00+00:00,Swarm_A,1.2732650641111112e-12,1.07561895e-12,479869.0635027778,360
2024-07-08 15:00:00+00:00,Swarm_A,1.2261449835833332e-12,9.75683425e-13,479922.7040916666,360
2024-07-08 18:00:00+00:00,Swarm_A,1.1647765049722223e-12,9.63878115e-13,479632.2999583334,360
2024-07-08 21:00:00+00:00,Swarm_A,1.1430657971944444e-12,8.566211450000001e-13,479065.2223111111,360
2024-07-09 00:00:00+00:00,Swarm_A,1.1143382558055555e-12,8.9586298e-13,478688.9701583333,360
2024-07-09 03:00:00+00:00,Swarm_A,1.1491031421944445e-12,8.6347035e-13,478880.6455972222,360
2024-07-09 06:00:00+00:00,Swarm_A,1.117524143e-12,7.46751955e-13,479502.27295,360
2024-07-09 09:00:00+00:00,Swarm_A,1.1181397931666666e-12,9.350749e-13,479882.6908166667,360
