gpsUtcTime,gps_altitude,gps_x,gps_y,gps_z,gps_lat,gps_lon,gps_alt,time,tle_altitude,tle_x,tle_y,tle_z,tle_lat,tle_lon,tle_alt,tle_gps_diff
2024-08-19 20:02:25+00:00,482.90867780862845,-132.90334781264968,-1233.15778904783,6748.007584496872,79.64838409423827,-96.15129852294922,503597.59375,2024-08-19T20:02:25Z,482.8789662369418,-122.15864579465033,-1224.941058294494,6749.676789144811,79.72668084728346,-95.69505715870596,503578.2528075874,-0.029711571686675597
2024-08-19 20:12:26+00:00,489.0742867705194,-3594.7129292374016,-3378.173796331673,4777.506840947474,44.26123809814453,-136.77871704101562,499448.6875,2024-08-19T20:12:26Z,489.1640507685588,-3591.19661646256,-3375.9913255332767,4781.821112684882,44.31064848418722,-136.76921245828655,499556.8858075775,0.08976399803941604
2024-08-19 20:22:26+00:00,495.3741139646736,-5644.2602649018245,-3847.2126769408655,765.7909076450089,6.436359882354736,-145.7210693359375,495640.75,2024-08-19T20:22:26Z,495.60191974902045,-5643.622929562058,-3847.326696947463,771.9353941549376,6.487998936068369,-145.71726785094083,495872.833514276,0.22780578434685594
2024-08-19 20:32:26+00:00,497.5090819162342,-5259.98939774361,-2605.9145574339614,-3579.97624276316,-31.53629302978516,-153.64517211914062,503325.75,2024-08-19T20:32:26Z,497.7976959368343,-5265.6884312077145,-2611.313578880744,-3568.1990809070944,-31.419613769873816,-153.62267449533076,503575.71863429714,0.2886140206001073
2024-08-19 20:42:26+00:00,495.5372842917586,-2494.039359202174,-398.7476701229052,-6392.821453541134,-68.56314849853516,-170.91641235351562,514045.96875,2024-08-19T20:42:26Z,495.7237997281527,-2505.645160948818,-405.89302780552015,-6388.032206511799,-68.45135655781601,-170.7985056323682,514203.87333681714,0.18651543639407464
2024-08-19 20:52:26+00:00,492.2087000986876,1513.862629572997,1680.567587730557,-6487.338634657232,-70.88885498046875,47.987335205078125,511284.90625,2024-08-19T20:52:26Z,492.34948484950655,1501.119166758985,1674.9857853290362,-6491.890972947266,-71.00056669653975,48.1333632209844,511451.5859792158,0.14078475081896613
2024-08-19 21:02:26+00:00,489.1914543485855,5016.758880505673,2719.615117062731,-3820.474322622397,-33.96735000610352,28.462387084960938,495830.8125,2024-08-19T21:02:26Z,489.2155483185088,5008.552318573706,2717.8401455693256,-3832.529143808089,-34.08861885715476,28.48602218692432,495896.7655419372,0.024093969923285385
2024-08-19 21:12:26+00:00,485.68644405998657,6417.250247873782,2387.759652899325,479.14023769400654,4.027853488922119,20.40945625305176,485791.125,2024-08-19T21:12:26Z,485.6124270388809,6417.4014161938985,2389.9924294938505,464.705764512549,3.9063695358191577,20.42652363823764,485710.8980549723,-0.07401702110564656
2024-08-19 21:22:26+00:00,482.0104512751168,5007.376618214062,1038.0383096463086,4572.775844528816,41.98054885864258,11.711634635925291,491536.09375,2024-08-19T21:22:26Z,481.9943240014354,5016.079616689969,1042.6050672696022,4562.161958466275,41.86177998550349,11.741886820084662,491475.9332458321,-0.01612727368137712
2024-08-19 21:42:27+00:00,485.8720055803215,-3015.4362035891822,-1524.559573526188,5974.737001537478,60.66291809082031,-153.1795196533203,502092.4375,2024-08-19T21:42:27Z,486.0448122917624,-3009.6923498682986,-1523.2905855147376,5978.1543726658165,60.71817835227335,-153.15473565813608,502282.9274513209,0.17280671144089865
2024-08-19 21:52:27+00:00,492.7846999930325,-6131.082479144007,-1543.2737747447477,2690.2971392680056,23.179769515991207,-165.8714141845703,496075.84375,2024-08-19T21:52:27Z,493.08500793399617,-6128.531564250562,-1543.2174569377703,2696.9005596987777,23.238805047397943,-165.86626413431972,496392.0272099813,0.30030794096364843
2024-08-19 22:02:27+00:00,497.0684340973549,-6607.968712485202,-749.0451329413926,-1744.1704746598807,-14.783782958984377,-173.53285217285156,498450.59375,2024-08-19T22:02:27Z,497.44407069072986,-6610.126025033189,-749.972891187238,-1737.0635150459707,-14.721401692908309,-173.5270053309635,498814.8426973,0.37563659337496347
2024-08-19 22:12:27+00:00,496.6702034685832,-4194.988184737658,280.21775186426584,-5439.349798120645,-52.47010040283203,176.1784210205078,510079.6875,2024-08-19T22:12:27Z,496.9551368158682,-4207.330692602163,277.4965474957826,-5430.30901504906,-52.34419898567704,176.22649433163116,510319.10457499046,0.284933347284948
2024-08-19 22:22:27+00:00,493.6262886390141,63.44164896771556,897.4208066836057,-6812.616365831447,-82.52324676513672,85.956298828125,514646.0625,2024-08-19T22:22:27Z,493.79447671068647,47.69394070655551,896.2746086303835,-6813.065340546166,-82.54113324772295,86.95396197023635,514815.9846510543,0.16818807167237537
2024-08-19 22:32:27+00:00,490.5318994768713,4315.683554875089,762.7680714155721,-5288.825273541423,-50.5283660888672,10.023131370544434,503234.09375,2024-08-19T22:32:27Z,490.5688599994583,4303.348756510642,763.6885927676456,-5298.781879291294,-50.65818303845248,10.06315819344378,503318.6604754645,0.0369605225870373
2024-08-19 22:42:27+00:00,487.3751689467035,6697.608564996845,14.30080040765217,-1509.0037571669134,-12.773828506469728,0.1223383322358131,488412.75,2024-08-19T22:42:27Z,487.2904914881847,6694.065158824471,16.352934279674173,-1524.243704869563,-12.905132558946772,0.1399676027670379,488349.1576031977,-0.08467745851879727
2024-08-19 22:52:27+00:00,483.52813970644274,6156.431461742623,-820.7002257312672,2916.7192675697947,25.29319190979004,-7.593204975128173,487406.5625,2024-08-19T22:52:27Z,483.4335360443365,6163.1326738605785,-819.2299533904388,2902.724263338117,25.164013306128805,-7.571614305477076,487274.9661896732,-0.09460366210623761
2024-08-19 23:02:27+00:00,481.0599036132544,2939.396419641045,-1141.2768790541888,6091.470917280602,62.777618408203125,-21.21965408325196,497941.65625,2024-08-19T23:02:27Z,481.1029015544027,2953.2845119757644,-1141.7613539030144,6084.707357723432,62.65472547925793,-21.13686574461426,497947.1118300287,0.04299794114831457
2024-08-19 23:12:27+00:00,483.2846595921428,-1520.5917859811227,-640.3720066783885,6660.09245462776,76.16903686523438,-157.16241455078125,503438.09375,2024-08-19T23:12:27Z,483.4435720433567,-1505.6546041566153,-642.9615742189792,6663.399475770808,76.27833691513487,-156.87600325983817,503616.0098043438,0.15891245121389375
2024-08-19 23:22:28+00:00,489.6812240387089,-5263.766835387705,491.5417452241282,4383.8422158892445,39.84187316894531,174.66506958007812,498417.875,2024-08-19T23:22:28Z,490.0107663937406,-5258.942426698519,490.2139339526825,4390.29254066836,39.90959785210624,174.67454519045634,498772.258962784,0.3295423550317196
2024-08-19 23:32:28+00:00,495.6631526193778,-6671.157359298518,1640.1009236202467,234.21568258213767,1.9648516178131104,166.1877899169922,495688.09375,2024-08-19T23:32:28Z,496.0886679539717,-6671.438327114016,1639.488557368261,242.83008818904517,2.037020337919184,166.1933088542544,496115.47414338775,0.42551533459391067
2024-08-19 23:42:28+00:00,497.310398899318,-5175.217336953682,2088.269061759337,-4015.972457079881,-35.908897399902344,158.0252685546875,504628.21875,2024-08-19T23:42:28Z,497.667003862206,-5180.829740593199,2089.178511435682,-4008.867302102669,-35.83369460971198,158.03815882684972,504958.2374787107,0.3566049628880137
2024-08-19 23:52:28+00:00,495.124039803035,-1488.758702758012,1423.2052289714345,-6557.42340576426,-72.66480255126953,136.28961181640625,514596.46875,2024-08-19T23:52:28Z,495.2682427922428,-1504.5812783574552,1427.7572566923504,-6552.972151964517,-72.53824301794663,136.50074266250758,514713.5416728603,0.1442029892078267
2024-08-20 00:02:28+00:00,491.904520676756,2722.662480022495,-188.7009830862639,-6304.67853698209,-66.72262573242188,-3.964688301086426,509927.25,2024-08-20T00:02:28Z,491.9109394818961,2708.1297887161963,-182.34020838893207,-6311.128566797866,-66.85770306712908,-3.8519497308579886,509970.3910539979,0.0064188051400719814
2024-08-20 00:12:28+00:00,488.9159941258631,5629.335744905912,-2031.8229501741216,-3367.2973427369466,-29.51681327819824,-19.846275329589844,494075.71875,2024-08-20T00:12:28Z,488.7979990462927,5622.263223386568,-2026.7579909260112,-3381.893637342745,-29.65765792838084,-19.82362101628017,494002.6825691415,-0.11799507957039168
2024-08-20 00:22:28+00:00,485.2838730956682,6011.427647976693,-3154.30948473653,1009.7600650094448,8.512361526489258,-27.686843872070312,485748.8125,2024-08-20T00:22:28Z,485.13984332070777,6014.459123449969,-3153.440060974822,993.310758147112,8.372903623889028,-27.66846458445517,485589.7784831543,-0.14402977496041558
2024-08-20 00:32:28+00:00,481.72072495411066,3793.8761029877232,-2851.114877114732,4953.311627516112,46.40423202514648,-36.925025939941406,492894.75,2024-08-20T00:32:28Z,481.7150511965583,3805.162651627961,-2855.5829071757234,4942.059653545993,46.26864170975191,-36.88638173517079,492838.5083960407,-0.005673757552358438
2024-08-20 00:42:28+00:00,481.60599606254254,51.31879208719384,-1072.6022826950614,6775.172669147641,81.048828125,-87.26076507568358,502468.96875,2024-08-20T00:42:28Z,481.7479157831649,65.54260249674417,-1080.9940129195925,6773.85984273954,80.97208562594723,-86.53030192553867,502601.9809883433,0.14191972062235436
2024-08-20 00:52:28+00:00,486.4859970948919,-3523.7922302796105,1482.1418423397631,5701.683327689358,56.32416534423828,157.18789672851562,501259.625,2024-08-20T00:52:28Z,486.8320248523578,-3512.903170173776,1473.3526103027607,5711.089485805612,56.46073649543087,157.24625415956635,501652.7952872291,0.3460277574658903
2024-08-20 01:02:29+00:00,493.317829267874,-5396.019201332581,3645.951488013124,2192.4657344126867,18.71483993530273,145.95411682128906,495503.8125,2024-08-20T01:02:29Z,493.7968920370458,-5394.355999322882,3643.71379420042,2201.760330973881,18.79567459005001,145.96224052276438,496001.1321203066,0.4790627691717759
2024-08-20 01:12:29+00:00,497.1035316893258,-4851.374985653737,4318.795884720857,-2254.1284841985184,-19.249837875366207,138.3238525390625,499411.59375,2024-08-20T01:12:29Z,497.5744880912589,-4854.938579120189,4320.4856491001,-2244.6344059469093,-19.16432996669855,138.33361540757903,499862.8440025849,0.4709564019331083
2024-08-20 01:22:29+00:00,496.3367989500048,-2275.7233501368755,3022.8576123173884,-5739.495195724683,-56.76889419555664,126.97383880615234,511263.625,2024-08-20T01:22:29Z,496.5880961042813,-2282.9673006524777,3028.4488699799385,-5733.969209289041,-56.68234931999103,127.0104653514992,511485.1992654288,0.25129715427652854
2024-08-20 01:32:29+00:00,493.2868094303649,1087.428068735455,183.03345513990817,-6782.36419830374,-80.82150268554686,9.554341316223145,514123.1875,2024-08-20T01:32:29Z,493.32700258251134,1074.263445872598,195.93973965029988,-6784.142039055121,-80.91172236554472,10.336806935346443,514174.01499927696,0.04019315214645758
2024-08-20 01:42:29+00:00,490.31717459384345,3721.942713564581,-2992.3012352324563,-4936.490504707311,-46.12710571289063,-38.79796600341797,501387.875,2024-08-20T01:42:29Z,490.1603917099556,3713.828557560625,-2981.437276712332,-4948.941126245804,-46.27800944983576,-38.75726892400256,501287.3839676427,-0.15678288388784267
2024-08-20 01:52:29+00:00,487.1107396022571,4547.297338344773,-5048.331559816944,-983.9013695247414,-8.290637016296385,-47.98897552490234,487551.9375,2024-08-20T01:52:29Z,486.8367864466636,4547.16234034172,-5044.599767149723,-1001.5951919067932,-8.44110986715434,-47.96875112771828,487294.0304835737,-0.2739531555935173
2024-08-20 02:02:29+00:00,483.2889267251721,3349.6330480283245,-4936.464711607507,3389.755203926484,29.75961685180664,-55.8411865234375,488526.21875,2024-08-20T02:02:29Z,483.0180496273597,3356.595291964026,-4941.859449043078,3374.4246690207183,29.613303091852405,-55.81498369655361,488208.5396891208,-0.270877097812388
2024-08-20 02:12:29+00:00,481.2491697503156,832.9591125993273,-2557.4961934459584,6310.037318670078,67.04180145263672,-71.95992279052734,499358.375,2024-08-20T02:12:29Z,481.1144543944247,843.1343031414681,-2569.947526694977,6303.4771968741625,66.90567069351677,-71.836654629635,499186.87898014113,-0.13471535589093264
2024-08-20 02:22:29+00:00,484.004528073202,-1772.517912465213,1133.563451276867,6531.630769051941,72.2488555908203,147.40020751953125,503387.125,2024-08-20T02:22:29Z,484.0690794355014,-1763.9438395621692,1119.3393729930483,6536.471049089085,72.37879172878897,147.60216343947144,503479.9330877848,0.06455136229942582
2024-08-20 02:32:29+00:00,490.5486015607239,-3315.564410222549,4525.078104023209,3963.526546806887,35.411216735839844,126.23056030273438,497690.875,2024-08-20T02:32:29Z,490.8321636125784,-3312.157345508668,4515.492647030584,3977.7728999863984,35.55546128233302,126.26040582923792,498025.2012857413,0.283562051854517
2024-08-20 02:42:30+00:00,496.0408158815253,-3234.613494835623,6058.260099301139,-298.4639887837825,-2.5039916038513184,118.09855651855467,496081.3125,2024-08-20T02:42:30Z,496.5006917614282,-3235.8858151454065,6058.597137886377,-288.2483393232824,-2.418073684668153,118.1065947650721,496538.45858654287,0.4598758799028815
2024-08-20 02:52:30+00:00,497.0568993235811,-1761.3923800153616,4950.715776138375,-4433.531475112656,-40.33091735839844,109.58481597900392,505973.1875,2024-08-20T02:52:30Z,497.4738599346001,-1765.2051673576675,4957.045414545243,-4425.582015116247,-40.24126877970253,109.60082773475192,506357.186871984,0.4169606110190216
2024-08-20 03:02:30+00:00,494.506014951332,262.6446192148948,1593.0282908251545,-6680.30693004352,-76.49407196044923,80.63779449462889,514715.5625,2024-08-20T03:02:30Z,494.8020903883853,258.1781951258833,1603.231747069187,-6678.344385020867,-76.41488129367553,80.85184983465311,514998.0838850094,0.29607543705327544
2024-08-20 03:12:30+00:00,491.3947095553976,1847.201289537915,-2602.349629949388,-6083.263080618728,-62.46474075317384,-54.632083892822266,508180.6875,2024-08-20T03:12:30Z,491.482957397724,1842.273093617542,-2585.9167269436466,-6091.858738424834,-62.6175033356332,-54.53295804770249,508315.8074737052,0.08824784232643879
2024-08-20 03:22:30+00:00,488.48077132621074,2323.47024919855,-5777.710202269128,-2893.093575599896,-25.05517768859864,-68.09278106689453,492291.15625,2024-08-20T03:22:30Z,488.3773595883695,2323.0741949886924,-5769.160431980567,-2910.177596828193,-25.21349789938037,-68.06677859139259,492232.9584315764,-0.10341173784127022
2024-08-20 03:32:30+00:00,484.9016595287776,1641.0380014794605,-6484.862972941388,1534.550794877981,12.998491287231444,-75.79904174804686,485975.4375,2024-08-20T03:32:30Z,484.6728469329382,1644.4297364814286,-6488.050563581874,1516.314519267115,12.84189852865826,-75.7775888219875,485721.3312723925,-0.22881259583937208
2024-08-20 03:42:30+00:00,481.6806366058309,321.6901930062715,-4338.674886425632,5303.726393500283,50.81338119506836,-85.75957489013672,494487.25,2024-08-20T03:42:30Z,481.4883860303362,326.4267912113919,-4352.22535443737,5292.073360304426,50.66230196894394,-85.71071720536752,494239.6537727285,-0.19225057549471103
2024-08-20 03:52:30+00:00,482.15760747762215,-861.2470818780122,-235.4409854986972,6801.945538424322,82.56778717041014,-164.7104949951172,503181.6875,2024-08-20T03:52:30Z,482.11644732095647,-857.845556831435,-253.4227767694897,6801.687677210566,82.55395512748511,-163.54192586063965,503139.1918417709,-0.041160156665682734
2024-08-20 04:02:30+00:00,487.58124183386553,-1311.803343884313,4039.711320056592,5394.255408657516,51.956878662109375,107.9900131225586,500804.8125,2024-08-20T04:02:30Z,487.6538093944319,-1311.2192341280406,4025.150513537112,5405.363160953169,52.105969697825245,108.04336002526716,500931.4637867883,0.0725675605663696
2024-08-20 04:12:30+00:00,494.29123517041626,-906.1155403016684,6601.465050031267,1682.2258077936667,14.25373649597168,97.81556701660156,495578.03125,2024-08-20T04:12:30Z,494.4443445454053,-908.0004622295692,6596.801708166198,1700.0343293945414,14.40742787563168,97.83709106671932,495758.4632802587,0.15310937498901467
2024-08-20 04:22:31+00:00,497.42611763124296,-16.49303483553837,6302.040527476927,-2749.0691796263136,-23.69868850708008,90.1499481201172,500857.875,2024-08-20T04:22:31Z,497.6280507301426,-17.49795384266281,6306.639759722288,-2739.0023358046624,-23.60607128783053,90.15896838426454,501034.5386041626,0.2019330988996444
2024-08-20 04:32:31+00:00,496.0037461646398,733.8861672709617,3258.134908250243,-6008.309164083558,-61.08318328857422,77.3061294555664,512358.15625,2024-08-20T04:32:31Z,496.1879310298855,733.5214469304885,3268.1995922895057,-6003.095948694368,-60.99141968202261,77.35004740447495,512513.2009414686,0.18418486524569744
2024-08-20 04:42:31+00:00,492.8177449059313,845.613433010914,-1201.4444643605584,-6712.040541259729,-77.72748565673827,-54.860942840576165,513228.90625,2024-08-20T04:42:31Z,492.8671687451506,846.3123540372751,-1190.1853941015254,-6714.008669489825,-77.80215628436643,-54.584278123435205,513289.9582321104,0.04942383921928695
2024-08-20 04:52:31+00:00,489.77107181234805,231.16868487355345,-5135.276382702467,-4554.520698740679,-41.718505859375,-87.42252349853516,499199.625,2024-08-20T04:52:31Z,489.7559054490457,233.9758948683566,-5122.6169825296565,-4568.588785570074,-41.875723553196224,-87.38482878730976,499242.72057205066,-0.015166363302341779
2024-08-20 05:02:31+00:00,486.45541423520535,-725.9623870975646,-6811.018766971838,-453.4655246571205,-3.811275005340576,-96.083984375,486549.15625,2024-08-20T05:02:31Z,486.378914457523,-723.5012330847494,-6809.9218196294,-472.32352905699327,-3.970056613394672,-96.06448183419492,486480.6174818128,-0.0764997776823293
2024-08-20 05:12:31+00:00,482.7132673398237,-1389.982554918958,-5512.037227952452,3841.439897427025,34.215362548828125,-104.1533203125,489438.28125,2024-08-20T05:12:31Z,482.6324659924894,-1389.945898960862,-5522.765631474646,3825.868246981226,34.0586510703004,-104.12657056670298,489303.30507835466,-0.08080134733427258
2024-08-20 05:22:31+00:00,481.2216544329249,-1244.0197085146042,-1840.747626985248,6489.596619877023,71.2105712890625,-124.0517349243164,500372.0625,2024-08-20T05:22:31Z,481.199025799212,-1247.2185816204117,-1858.3853183560025,6483.929405307136,71.06621894573033,-123.86675637869216,500316.2638944984,-0.02262863371288404
2024-08-20 05:32:31+00:00,484.7127121051699,-215.786792859371,2562.201901203285,6362.960289711051,68.1199951171875,94.81404876708984,503107.25,2024-08-20T05:32:31Z,484.7490131935474,-221.09853795271897,2545.4069917561383,6369.554388881671,68.26598613409173,94.9643521330778,503181.3543784898,0.036301088377513224
2024-08-20 05:42:31+00:00,491.5792962765645,1237.182605984526,5768.944329778902,3518.758660478008,30.968618392944336,77.89593505859375,497208.6875,2024-08-20T05:42:31Z,491.642490269749,1232.3923303875697,5760.22290398611,3534.814208035071,31.12479841023189,77.9237047384135,497323.20460983366,0.06319399318448404
2024-08-20 05:52:31+00:00,496.8081449005613,2333.211241053811,6413.524738975514,-829.2746665375629,-6.970913410186768,70.00884246826172,497120.6875,2024-08-20T05:52:31Z,496.83052678437343,2331.826146537589,6416.443511175996,-810.5664590585777,-6.812902901361499,70.02814096674102,497129.1256411364,0.022381883812158776
2024-08-20 06:02:32+00:00,497.1414262152348,2373.868126701194,4285.5277135989445,-4823.738775160632,-44.734222412109375,61.01676177978516,507692.34375,2024-08-20T06:02:32Z,497.22395580830016,2376.4515149979443,4293.207103992672,-4815.749083137955,-44.64017168761762,61.03382339915469,507739.77838543616,0.08252959306537377
2024-08-20 06:12:32+00:00,494.300750093752,1146.203332257703,395.054859419317,-6764.654478100429,-79.90087127685547,19.017221450805664,515022.84375,2024-08-20T06:12:32Z,494.33067739926446,1150.910921912999,405.33313838387136,-6763.277391446169,-79.83499802063123,19.401480317389204,515044.1929051075,0.02992730551244449
2024-08-20 06:22:32+00:00,491.0444842296065,-910.9753478414736,-3524.096703549373,-5825.50603835756,-58.161720275878906,-104.4936294555664,506444.21875,2024-08-20T06:22:32Z,491.0651303596842,-902.4768419726612,-3510.114506279644,-5835.286591954698,-58.31530430503254,-104.4188741122542,506516.3580379393,0.02064613007769367
2024-08-20 06:32:32+00:00,487.89813031548783,-2847.968262218541,-5767.12432900329,-2402.455444319556,-20.598854064941406,-116.28145599365234,490526.8125,2024-08-20T06:32:32Z,487.9524377870612,-2842.806369363652,-5762.314494686114,-2420.199945939757,-20.75757272911746,-116.25917576936288,490620.0299078133,0.054307471573395105
2024-08-20 06:42:32+00:00,484.1767925057202,-3655.6487465322,-5434.218402705293,2048.622263984,17.471595764160156,-123.92908477783205,486090.5625,2024-08-20T06:42:32Z,484.2154850651141,-3656.908975200073,-5440.22209631424,2030.4880987473891,17.312105292313667,-123.90893392261002,486095.5164814396,0.038692559393894044
2024-08-20 06:52:32+00:00,481.2565391910821,-2773.655769079655,-2786.718080997768,5620.704202961371,55.19401550292969,-134.8654022216797,495636.625,2024-08-20T06:52:32Z,481.3196081943124,-2781.6482665585995,-2800.465543360886,5609.988468909769,55.037749305771456,-134.80685695499082,495644.8219765052,0.06306900323033915
2024-08-20 07:02:32+00:00,482.5165338876786,-433.4224826721208,906.2735966737762,6786.706125325584,81.63160705566406,115.55931091308594,503444.75,2024-08-20T07:02:32Z,482.5575331078917,-445.12485534536586,891.0985353625929,6787.999465236051,81.70293497833984,116.54321595500232,503493.4423054988,0.04099922021310931
2024-08-20 07:12:32+00:00,488.4916356614958,2387.676609127952,3988.8488568425705,5053.580317712919,47.56634521484375,59.09577178955078,500098.59375,2024-08-20T07:12:32Z,488.4893498024303,2377.3779592893225,3978.8002216422624,5066.337953862323,47.72374670708571,59.1412070756319,500154.8490892565,-0.0022858590655232547
2024-08-20 07:22:32+00:00,495.0560380308607,4381.356123492596,5166.761453367769,1161.4978007567638,9.788713455200195,49.70242691040039,495669.4375,2024-08-20T07:22:32Z,495.040116777609,4377.424059116897,5165.812045704943,1180.3000439335851,9.948735685839946,49.722607834915465,495673.53657101374,-0.01592125325169036
2024-08-20 07:32:33+00:00,497.5617590952479,4516.977481960527,4056.713587864923,-3227.262418725439,-28.141645431518555,41.9271240234375,502289.75,2024-08-20T07:32:33Z,497.6075029660906,4520.298809456322,4061.146879018049,-3217.1178359423093,-28.04541475550888,41.93729851996014,502305.7843044885,0.04574387084267073
2024-08-20 07:42:33+00:00,495.68488866739335,2568.8174620110726,1306.1469457495746,-6240.559619144666,-65.348388671875,26.951622009277344,513324.90625,2024-08-20T07:42:33Z,495.7613418085338,2576.3545113477626,1313.6285432914854,-6235.96471250648,-65.25618806218566,27.016070391150365,513375.1006002119,0.07645314114046187
2024-08-20 07:52:33+00:00,492.339718971276,-720.3661193106121,-1767.5235454637332,-6600.02905420173,-73.96532440185547,-112.17368316650392,512080.875,2024-08-20T07:52:33Z,492.4170555140645,-711.6563783006095,-1760.3833801375454,-6602.962106804818,-74.05090920843483,-112.011619830273,512175.2459312938,0.0773365427884869
2024-08-20 08:02:33+00:00,489.2133111699704,-3932.343874957236,-3810.479702049278,-4144.564679876892,-37.29414749145508,-135.90170288085938,497024.875,2024-08-20T08:02:33Z,489.3535059569422,-3921.946325008606,-3804.684015581911,-4159.945001407558,-37.454624274324935,-135.8694760048442,497222.736759915,0.1401947869717901
2024-08-20 08:12:33+00:00,485.7549702509368,-5564.869235074084,-4017.321619292187,79.81467890600653,0.6704316735267639,-144.1741943359375,485757.875,2024-08-20T08:12:33Z,485.918393069529,-5563.785647060699,-4019.440882310544,60.33826562684212,0.5068157260066057,-144.154556341974,485920.0530695533,0.1634228185921529
2024-08-20 08:22:33+00:00,482.1614328880733,-4765.736722946742,-2474.5171271829404,4269.451143077021,38.66153717041016,-152.56027221679688,490467.0625,2024-08-20T08:22:33Z,482.2826598862939,-4775.157733185748,-2482.8889608304694,4254.23188615018,38.49830099448268,-152.52739182797922,490528.9949078355,0.12122699822060667
2024-08-20 08:32:33+00:00,481.2717435335153,-1761.5359729698575,-43.427289386022736,6629.222684246905,75.2031021118164,-178.5877685546875,501251.25,2024-08-20T08:32:33Z,481.358384144396,-1777.8936118941908,-53.791242833403686,6624.868129410467,75.06023819530257,-178.26701032120133,501311.2612310359,0.08664061088069275
2024-08-20 08:42:33+00:00,485.4245937936985,2192.0586689827687,2101.897680477164,6155.110290185067,63.879371643066406,43.79712677001953,502637.78125,2024-08-20T08:42:33Z,485.47597061736906,2175.7311268668127,2094.260537454289,6163.55821545246,64.03772150434156,43.90694057889897,502736.0119982725,0.05137682367058005
2024-08-20 09:12:34+00:00,496.8005846074566,4411.597817873574,959.1830111164076,-5184.837455192495,-49.12887954711913,12.266510009765623,508987.25,2024-08-20T09:12:34Z,496.9234965956539,4420.201214711936,963.1793863858704,-5176.926068909092,-49.02748980696708,12.292818716373876,509072.66400823,0.12291198819730198
2024-08-20 09:22:34+00:00,493.7404881341481,559.3035950413391,-753.0212701673064,-6807.5574670489805,-82.20265960693358,-53.39702606201172,514728.5,2024-08-20T09:22:34Z,493.8587532952242,571.0983008834232,-749.0216267131555,-6807.138823819567,-82.1701937869335,-52.675964026491016,514843.4764646916,0.11826516107606722
2024-08-20 09:32:34+00:00,490.5142951509743,-3649.55386236873,-1793.9839030397454,-5535.408654804352,-53.866729736328125,-153.822998046875,504425.03125,2024-08-20T09:32:34Z,490.6565216213367,-3639.6124193236574,-1791.7446583826718,-5542.850977514134,-53.96989660014796,-153.78943969405952,504604.0035753809,0.14222647036240232
2024-08-20 09:42:34+00:00,487.3508020443287,-6356.717738680505,-1770.5095123010974,-1895.3517925745068,-16.120834350585938,-164.4361114501953,488987.5,2024-08-20T09:42:34Z,487.5224494599952,-6350.744478379355,-1771.5659740737542,-1914.9094615144525,-16.291201337652463,-164.41333964001475,489193.0032759905,0.17164741566648445
2024-08-20 09:52:34+00:00,483.65113477491286,-6309.236569144918,-875.8413108416978,2551.582316784105,21.953676223754883,-172.09677124023438,486619.75,2024-08-20T09:52:34Z,483.77236040288426,-6316.464694283783,-879.6552476153115,2532.6429834451683,21.78224191723832,-172.07176076828833,486696.9937135419,0.12122562797139835
2024-08-20 10:02:34+00:00,481.1382330865763,-3481.7031562836823,266.5664633488599,5903.925996773404,59.55389022827149,175.62185668945312,496999.5625,2024-08-20T10:02:34Z,481.2134988997186,-3499.296776909086,262.6285119844881,5893.77956820259,59.38725621998235,175.70789552286809,497020.19611358456,0.07526581314232317
2024-08-20 10:12:34+00:00,483.03596258943526,908.9534538780496,979.768221993714,6729.751278644904,78.83567810058595,47.14721298217773,503612.8125,2024-08-20T10:12:34Z,483.0676495695825,888.5493172864788,977.9583873490536,6732.771104577863,78.96379740768302,47.7424743751033,503662.7008635299,0.03168698014724214
2024-08-20 10:42:34+00:00,497.348574464716,5767.565122466604,-643.0842853885562,-3686.995666483144,-32.590518951416016,-6.362208366394043,503518.03125,2024-08-20T10:42:34Z,497.5174689833002,5779.028351876272,-641.113426310762,-3669.66337143672,-32.41821356426027,-6.330389858422121,503628.8334179325,0.1688945185841817
2024-08-20 10:52:35+00:00,495.1052493870548,2196.6884533925177,-1001.7385795549228,-6435.257467710401,-69.5522689819336,-24.514036178588867,513861.84375,2024-08-20T10:52:35Z,495.31485276098647,2209.3948169674395,-1002.1703866556402,-6431.062853921685,-69.44880340216538,-24.39880523463336,514045.9634665884,0.20960337393165673
2024-08-20 11:02:35+00:00,491.81559441018726,-2300.310328091572,-583.8255317517194,-6447.012392759403,-69.90581512451172,-165.7588653564453,510658.46875,2024-08-20T11:02:35Z,491.97800747825386,-2287.590862461314,-585.6098023630581,-6451.547831438416,-70.01139042154415,-165.64097980810925,510846.4093943695,0.1624130680665985
2024-08-20 11:12:35+00:00,488.7463684261829,-5760.019165697033,429.3097418213212,-3713.752758591812,-32.90216827392578,175.7374725341797,495021.28125,2024-08-20T11:12:35Z,488.9512879959029,-5752.886890838443,427.1503465738024,-3725.417635349301,-33.01713884922091,175.75359543124904,495265.252294464,0.20491956971994796
2024-08-20 11:22:35+00:00,485.3169447600212,-6679.750652085059,1452.6838113186298,614.5250378494787,5.168886661529541,167.73060607910156,485489.15625,2024-08-20T11:22:35Z,485.4574125171685,-6682.327348656916,1450.3927184859804,593.1192351387484,4.988288082741916,167.75395310642827,485617.8294628141,0.14046775714729165
