gpsUtcTime,gps_altitude,gps_x,gps_y,gps_z,gps_lat,gps_lon,gps_alt,time,tle_altitude,tle_x,tle_y,tle_z,tle_lat,tle_lon,tle_alt,tle_gps_diff
2024-07-06 19:01:41+00:00,482.1108039721739,421.0098186614193,-920.620905035074,6785.146115870174,81.56616973876953,-65.42487335205078,503031.90625,2024-07-06T19:01:41Z,482.46525884934726,377.1421316192961,-978.190429675822,6780.027334014005,81.26383794515644,-68.91581340327203,503352.7979200939,0.3544548771733389
2024-07-06 19:11:42+00:00,484.03403775825245,-2411.5909714888408,-3989.606609648964,5035.5396372113855,47.38483810424805,-121.1516342163086,495573.4375,2024-07-06T19:11:42Z,484.2356802851291,-2454.4798649683644,-4030.7820325630687,4982.016017793933,46.72953105207632,-121.33865247481518,495531.0006931024,0.20164252687663975
2024-07-06 19:21:42+00:00,491.5917523952603,-4403.345577970816,-5150.170326410619,1131.135032350489,9.535374641418455,-130.53012084960938,492174.09375,2024-07-06T19:21:42Z,491.57123189465256,-4419.641122609157,-5152.795470891693,1052.78790544975,8.869614885850346,-130.62025826435988,492075.7076875288,-0.020520500607744907
2024-07-06 19:31:42+00:00,499.73827675412485,-4524.0619705793815,-4027.747563940488,-3258.1100610805784,-28.424324035644528,-138.32150268554688,504553.9375,2024-07-06T19:31:42Z,499.5540128476332,-4503.460800469562,-3993.433524738487,-3327.7564770177955,-29.088253630426845,-138.43506563815316,504577.8041160377,-0.18426390649165114
2024-07-06 19:41:42+00:00,505.7752194754921,-2554.555221060345,-1274.5250398167768,-6264.030730358637,-65.63267517089844,-153.48435974121094,523495.78125,2024-07-06T19:41:42Z,505.52799316718574,-2507.9328218051387,-1225.9470142051514,-6292.230973019774,-66.20718555826647,-153.94933466937536,523409.1453170311,-0.24722630830638082
2024-07-06 19:51:42+00:00,509.1051951526679,743.6800307570999,1782.0649531589063,-6610.997622845375,-73.81277465820312,67.34855651855469,528815.8125,2024-07-06T19:51:42Z,509.0661514365265,798.9367390118928,1826.4307571426343,-6592.375749726167,-73.27295369544667,66.37395888596365,528666.564633443,-0.03904371614135016
2024-07-06 20:01:42+00:00,508.7421243643648,3951.6133078892776,3804.993996778137,-4163.6374749731,-37.36985397338867,43.917095184326165,516580.96875,2024-07-06T20:01:42Z,508.952660054636,3991.119621907322,3826.817737722536,-4105.902355330677,-36.76688242967633,43.79604830233852,516575.5011059642,0.21053569027117192
2024-07-06 20:11:42+00:00,502.9132169236482,5590.634381724323,4011.397937330825,48.43434819304325,0.4058150053024292,35.66023635864258,502914.28125,2024-07-06T20:11:42Z,503.275709394029,5595.484838558141,4003.722830555684,120.80477872515551,1.0121712275103791,35.58475932707577,503282.3298775889,0.36249247038080057
2024-07-06 21:01:43+00:00,496.1430729610256,-6266.237051723957,-2499.2980670813977,-1320.4199729609063,-11.141746520996094,-158.25534057617188,496935.53125,2024-07-06T21:01:43Z,496.0948695195348,-6255.78019850957,-2483.876628770804,-1396.6512796327447,-11.793721407891974,-158.34429654632024,496981.4651952414,-0.04820344149078437
2024-07-06 21:11:43+00:00,503.33682197905273,-4439.173050553141,-954.2206337237076,-5170.869131200444,-48.88988494873047,-167.8686065673828,515435.09375,2024-07-06T21:11:43Z,503.11084981899785,-4390.376961997893,-929.8699954775898,-5216.464693037539,-49.47025025225385,-168.0416283041357,515423.6725444002,-0.22597216005488008
2024-07-06 21:21:43+00:00,508.0035969272676,-596.4863825875901,744.112708857736,-6819.782444664477,-82.08798980712889,128.71592712402344,528979.9375,2024-07-06T21:21:43Z,507.7991238912455,-528.7088073563883,766.4908143526976,-6822.688262763228,-82.27584472650462,124.59707310354035,528794.5062256474,-0.2044730360221365
2024-07-06 21:31:43+00:00,509.5445651936243,3616.90699821944,1777.3236212750128,-5585.629942539804,-54.35834503173828,26.169189453125,523630.09375,2024-07-06T21:31:43Z,509.59672672333727,3674.6009216986017,1787.9232043706222,-5544.503095117453,-53.77822596014293,25.945819584360606,523475.9955919841,0.05216152971297561
2024-07-06 21:41:43+00:00,506.3013537100651,6352.251712944869,1758.5279138854755,-1987.95603510458,-16.88256072998047,15.473970413208008,508091.90625,2024-07-06T21:41:43Z,506.5781252856423,6374.418574326191,1754.847999253899,-1920.0517428279757,-16.289431041755297,15.39198432378046,508248.35232932586,0.276771575577186
2024-07-06 21:51:43+00:00,497.5418628795269,6362.890662076573,876.343979961171,2453.691805564192,21.027029037475582,7.841859817504883,500276.09375,2024-07-06T21:51:43Z,498.0219816245899,6339.4059057834,863.5731259942596,2519.471483933795,21.616088126662493,7.757257188349205,500904.2841652706,0.48011874506300956
2024-07-06 22:01:43+00:00,487.1237644008343,3587.3531054454743,-256.30842311518705,5847.820880662508,58.56681060791016,-4.086711883544922,502659.0,2024-07-06T22:01:43Z,487.7468457572095,3528.413706211986,-269.1132163054285,5883.7263513911785,59.13325138906665,-4.361522866407739,503469.9551632162,0.6230813563751667
2024-07-06 22:11:43+00:00,481.67159788059234,-791.0113370829343,-967.014185271146,6745.084034290985,79.57028198242188,-129.28294372558594,502350.09375,2024-07-06T22:11:43Z,482.2471336452654,-859.6407133352445,-972.45270170451,6736.484546712459,79.16036437538858,-131.4764349699092,502869.7212170269,0.5755357646730772
2024-07-06 22:21:43+00:00,484.27291530229377,-4861.005333709858,-897.1424737105747,4760.087433351199,44.09791564941406,-169.543212890625,494586.375,2024-07-06T22:21:43Z,484.6972992274905,-4909.496705697661,-893.4619008613574,4711.375865615723,43.53243371376316,-169.6858209925677,494799.9615063295,0.4243839251967074
2024-07-06 22:31:44+00:00,492.1630475566535,-6828.177461188555,-181.3060515847025,737.6607740908697,6.20194673538208,-178.47900390625,492410.6875,2024-07-06T22:31:44Z,492.3205076961376,-6836.302488800286,-171.32725447695566,662.4210281645828,5.567198461036436,-178.56438853276651,492520.1993978201,0.1574601394841011
2024-07-06 22:41:44+00:00,500.30293457495645,-5823.733010681675,653.9062916875192,-3601.315914432328,-31.73098564147949,173.59349060058594,506184.28125,2024-07-06T22:41:44Z,500.2042428591503,-5782.678456798095,660.9956272945141,-3665.4185162403887,-32.36208145854532,173.4790432862835,506296.7284188131,-0.09869171580612601
2024-07-06 22:51:44+00:00,506.2610063129368,-2294.079964065577,1014.4018293624622,-6411.1716523880805,-68.75262451171875,156.1458282470703,524817.9375,2024-07-06T22:51:44Z,505.9707174219775,-2228.928519101959,1012.0762207819076,-6434.168046074845,-69.28809937941273,155.57891070433317,524662.0576540278,-0.2902888909592889
2024-07-06 23:01:44+00:00,509.3619965422595,2195.4154395979376,596.0805082875772,-6500.960044684573,-70.82392120361328,15.190261840820312,528423.125,2024-07-06T23:01:44Z,509.2392454130422,2260.588834034864,585.1917841177919,-6479.44752622612,-70.29462198840586,14.513392224636672,528175.6086152345,-0.1227511292172494
2024-07-06 23:11:44+00:00,508.5562450166008,5699.205804769958,-422.4837920666541,-3842.799043831809,-34.082889556884766,-4.239598274230957,515235.5625,2024-07-06T23:11:44Z,508.66675104535807,5736.463777363882,-436.1852257928858,-3785.60321285849,-33.509394360456334,-4.348249293545879,515148.7840244044,0.1105060287572428
2024-07-06 23:21:44+00:00,502.11180515296655,6708.809709327043,-1460.151218715545,444.58331427476793,3.727951765060425,-12.278753280639648,502201.5,2024-07-06T23:21:44Z,502.45764811223216,6702.596001299522,-1467.778521937545,513.2404558617449,4.30441744380951,-12.352022229208805,502577.1724607591,0.34584295926561026
2024-07-06 23:31:44+00:00,491.6177730163381,4814.7596977623,-1840.4789667981545,4541.3937141540855,41.5586166381836,-20.919740676879883,500987.125,2024-07-06T23:31:44Z,492.1945051906014,4769.0028436620605,-1835.295387749668,4592.358621456139,42.12367559983129,-21.04864102618197,501773.29149119183,0.5767321742632703
2024-07-06 23:41:44+00:00,483.1239437727081,890.0755403853316,-1185.1882012187968,6699.253406062519,77.59941864013672,-53.09347534179688,503515.0,2024-07-06T23:41:44Z,483.7881924220592,825.84914179412,-1167.0821328260256,6711.326980309682,78.04644924875319,-54.71606117173073,504248.5497019142,0.664248649351066
2024-07-06 23:51:44+00:00,482.0370959150796,-3317.154883047095,329.12243658895994,5995.844438431907,61.07908248901367,174.33375549316406,498390.15625,2024-07-06T23:51:44Z,482.63712614701126,-3371.653671847292,352.666597257348,5964.712851286799,60.54132346307686,174.02871719404487,498818.5723075578,0.6000302319316688
2024-07-07 00:01:45+00:00,488.1812738181852,-5974.064012132964,2003.813194299951,2727.933008462041,23.53951835632324,161.45758056640625,491569.625,2024-07-07T00:01:45Z,488.5433772471433,-5998.267262330815,2023.332851048852,2660.491200283864,22.92376162600289,161.35974320475,491766.0347283389,0.36210342895810754
2024-07-07 00:11:45+00:00,496.7606969572453,-5974.108339345524,2942.080208549734,-1708.3360149134148,-14.474249839782717,153.7810516357422,498086.78125,2024-07-07T00:11:45Z,496.819933286768,-5953.000503040913,2942.858072929612,-1779.4392959400056,-15.09006444801533,153.69457033919795,498258.64232705627,0.059236329522718734
2024-07-07 00:21:45+00:00,503.9088309180079,-3416.0860554242054,2519.982308016399,-5416.881025837338,-52.08831405639648,143.58450317382812,517180.15625,2024-07-07T00:21:45Z,503.6509436751376,-3360.45121594563,2498.1888906373115,-5461.265896626745,-52.69330327309,143.37256395021504,517141.03298362624,-0.2578872428702539
2024-07-07 00:31:45+00:00,508.3827350036245,494.88135650392695,747.8899263775143,-6827.877207566218,-82.56314086914062,56.50725555419922,529406.375,2024-07-07T00:31:45Z,508.1107544658416,553.2297379451425,714.54575322747,-6826.695346907139,-82.50543161332037,52.25153889867925,529128.8024275554,-0.27198053778289477
2024-07-07 00:41:45+00:00,509.62023351018433,4009.523023563352,-1661.393230478227,-5348.335943544345,-51.115039825439446,-22.50724983215332,522537.3125,2024-07-07T00:41:45Z,509.5443196581309,4051.3134524817074,-1693.9282423438067,-5306.37544663948,-50.56580226105484,-22.6906966354054,522260.3368590996,-0.07591385205341794
2024-07-07 00:51:45+00:00,505.82221983615545,5646.054587422027,-3596.457331105856,-1605.1345120434069,-13.564831733703612,-32.49656295776367,506989.875,2024-07-07T00:51:45Z,505.9861362619731,5654.318163153041,-3612.261868295304,-1539.9356025219747,-13.00400736025895,-32.57247990886228,507060.830021061,0.16391642581766064
2024-07-07 01:01:45+00:00,496.62402330590703,4790.890669646394,-4044.753638681264,2819.5165758398875,24.346466064453125,-40.173038482666016,500234.625,2024-07-07T01:01:45Z,497.0355907476815,4764.14054652153,-4034.2608101592937,2880.226157990131,24.90312946268412,-40.25783237378951,500802.7751059495,0.4115674417744799
2024-07-07 01:11:45+00:00,486.3216149418977,1947.069224331345,-2615.748017144919,6040.494667054528,61.78719329833984,-53.33732223510742,502897.625,2024-07-07T01:11:45Z,486.92252455661855,1899.2350652100204,-2581.3690607327585,6071.118695518472,62.31868175296289,-53.65632783693451,503663.5148289446,0.6009096147208766
2024-07-07 01:21:45+00:00,481.4859599751508,-1537.0007077744372,200.2649020792389,6682.21145627062,77.01904296875,172.576416015625,501783.5,2024-07-07T01:21:45Z,482.0990448653665,-1583.9716439575045,244.46241364165328,6670.390584570371,76.57020751182235,171.2264732323246,502321.544061969,0.6130848902157027
2024-07-07 01:31:45+00:00,484.739222495753,-4113.369276624248,3196.160761380165,4468.089035240352,40.79753494262695,142.15216064453125,493827.3125,2024-07-07T01:31:45Z,485.2156453742673,-4139.686939619617,3230.46598928971,4419.580417726458,40.26220820794772,142.0327760508997,494106.61254366953,0.4764228785143132
2024-07-07 01:41:46+00:00,492.84586355239935,-4730.401300411105,4971.647251635611,341.22229353272706,2.8643267154693604,133.5756072998047,492898.84375,2024-07-07T01:41:46Z,493.0756938259774,-4725.846982850933,4980.692295673787,269.5151837833082,2.26197717231219,133.49604408487104,493108.7443201365,0.2298302735780453
2024-07-07 01:51:46+00:00,500.9771976049715,-3274.9135352763747,4596.83365697621,-3932.718374133166,-35.035484313964844,125.46714019775392,507987.71875,2024-07-07T01:51:46Z,500.8388803159587,-3241.5727625956865,4569.825652370789,-3991.141277091101,-35.63278394670224,125.34970796979358,508059.209354572,-0.1383172890127753
2024-07-07 02:01:46+00:00,506.65216217275247,-559.22340894271,2094.2846436137124,-6534.6432816172655,-71.75434112548828,104.95050811767578,525925.625,2024-07-07T02:01:46Z,506.3927359604404,-513.9947520676413,2040.961677564052,-6554.924447381936,-72.30217330139692,104.13539586819168,525786.9866685467,-0.2594262123120643
2024-07-07 02:11:46+00:00,509.5609395920128,2128.138659882371,-1532.3917161439997,-6368.923329705529,-67.74515533447266,-35.7562255859375,527857.5625,2024-07-07T02:11:46Z,509.37774131890274,2161.142042415798,-1583.7089803329309,-6345.013022051325,-67.23426342107884,-36.23437687161189,527538.733698613,-0.1831982731100652
2024-07-07 02:21:46+00:00,508.3178558025047,3619.2927930024175,-4691.890843003167,-3508.580977670271,-30.78621864318848,-52.3536491394043,513887.5625,2024-07-07T02:21:46Z,508.32878182837976,3631.6663719747353,-4723.860207862764,-3452.470863531189,-30.24349795836432,-52.44720204354952,513721.9547202913,0.010926025875050982
2024-07-07 02:31:46+00:00,501.4027601281632,3390.9321626880383,-5926.596761473784,839.7006645945573,7.054214954376221,-60.223751068115234,501722.78125,2024-07-07T02:31:46Z,501.60053343669006,3379.7789561759346,-5923.692361607628,904.2961580142317,7.599626395818414,-60.29296171125833,501971.6593241887,0.19777330852684827
2024-07-07 02:41:46+00:00,490.840537700994,1731.534135867367,-4567.816619490202,4829.046829393556,44.848388671875,-69.23965454101562,501434.03125,2024-07-07T02:41:46Z,491.2145839878585,1704.8019319111827,-4529.8058645234005,4874.679516349543,45.38295386226262,-69.3760666134874,502007.5982450396,0.37404628686448405
2024-07-07 02:51:46+00:00,482.8319696521221,-451.2356220372087,-1102.89553703531,6756.693203803292,80.05879974365233,-112.25129699707033,503574.40625,2024-07-07T02:51:46Z,483.2962721767008,-479.7180269028427,-1045.5374399407258,6764.317306637832,80.40740254274534,-114.6468092670866,504082.5384398047,0.4643025245787271
2024-07-07 03:01:46+00:00,482.5059097187559,-2111.0688487013263,2998.08780636409,5798.558351525667,57.853511810302734,125.15084838867188,497801.875,2024-07-07T03:01:46Z,482.8915127071223,-2128.6650188015283,3049.941640715197,5765.44477713058,57.33609253777725,124.9125870998432,498012.1432140609,0.3856029883663723
2024-07-07 03:11:46+00:00,489.06416615654416,-2565.930693810731,5916.451372549133,2360.096330085545,20.21660041809082,113.44609832763672,491600.15625,2024-07-07T03:11:46Z,489.238613122433,-2566.6943200702217,5939.676130619653,2300.6902317294066,19.686630472297967,113.37047547738302,491648.4852214717,0.17444696588881925
2024-07-07 03:21:47+00:00,497.6150417202471,-1784.298516232892,6302.961870399789,-2089.238283316588,-17.792905807495117,105.80622863769533,499597.625,2024-07-07T03:21:47Z,497.5357151737408,-1768.7577259210627,6284.544924651299,-2156.586766911726,-18.386150120546745,105.7190246058911,499648.16990637407,-0.07932654650630866
2024-07-07 03:31:47+00:00,504.3575259959762,-333.02501189502664,3917.950291069524,-5648.671592376842,-55.324649810791016,94.85845184326176,518783.5,2024-07-07T03:31:47Z,504.17232268302905,-311.7445659667676,3861.894459950896,-5688.125184881263,-55.90472403114995,94.61509297164352,518800.6809069477,-0.18520331294712378
2024-07-07 03:41:47+00:00,508.562264149894,972.7407867176632,-240.6317146670724,-6813.405792597046,-81.68437194824217,-13.89459991455078,529496.1875,2024-07-07T03:41:47Z,508.3958486259062,988.493794727082,-310.7667151238628,-6808.130341126029,-81.39873829274181,-17.452317722882377,529298.516370995,-0.16641552398783688
2024-07-07 03:51:47+00:00,509.4133377806229,1506.8721102698987,-4384.674937700439,-5093.359577867477,-47.86607360839844,-71.03379821777344,521131.84375,2024-07-07T03:51:47Z,509.4461760979184,1510.4286015662997,-4432.85536174609,-5050.46540321548,-47.33864878869775,-71.18423086965801,520968.5083858166,0.03283831729550002
2024-07-07 04:01:47+00:00,505.117205735557,1123.3610375208652,-6680.971532161697,-1217.3199360074786,-10.248706817626951,-80.45537567138672,505789.0,2024-07-07T04:01:47Z,505.3435840974762,1117.0239095169204,-6693.429336693358,-1154.3683345913369,-9.713300657322725,-80.52558207141432,505947.66242171545,0.2263783619192168
2024-07-07 04:11:47+00:00,495.6620571640051,190.0505550103608,-6093.395299038596,3175.457131573871,27.660446166992188,-88.2135467529297,500242.15625,2024-07-07T04:11:47Z,496.0356106178488,179.88168185555742,-6064.509379804996,3231.658652048304,28.19011571717323,-88.30102657945211,500778.5872605713,0.3735534538437264
2024-07-07 04:21:47+00:00,485.70268334579214,-655.8130662768042,-2843.56298178508,6212.596396788916,64.97639465332031,-102.9870834350586,503236.28125,2024-07-07T04:21:47Z,486.1427314443299,-662.4215463324501,-2786.096009361741,6238.365407147176,65.4771592111598,-103.37430663679538,503819.28064918704,0.4400480985377726
2024-07-07 04:31:47+00:00,481.62431659486265,-883.9496838760261,1659.8358467413634,6596.961667229782,74.18302154541014,118.0376434326172,501408.625,2024-07-07T04:31:47Z,482.0212627004266,-882.8462090446435,1720.7182667600773,6581.905697205835,73.72170803143963,117.1609271426064,501713.476269233,0.3969461055639272
2024-07-07 04:41:47+00:00,485.66148408974186,-373.7465782113953,5445.273984382724,4161.85467796181,37.49829864501953,93.9264450073242,493546.40625,2024-07-07T04:41:47Z,485.7782338931656,-366.2952492910574,5483.137314500315,4112.707784264733,36.98253881611721,93.82190590452974,493478.0742274961,0.11674980342371555
2024-07-07 04:51:47+00:00,494.0567529234804,522.7415985613154,6852.063324517472,-54.921722994008825,-0.4607683420181274,85.6373748779297,494058.125,2024-07-07T04:51:47Z,493.8196101488329,530.651012202835,6850.437498009664,-117.06084263936384,-0.9821575860015734,85.57057938813425,493825.843806291,-0.2371427746475092
2024-07-07 05:01:48+00:00,501.833557501368,1189.8762165817236,5278.338511481344,-4249.391958799724,-38.317695617675774,77.29637145996092,510014.46875,2024-07-07T05:01:48Z,501.45693966863655,1192.0596167196604,5233.065411933301,-4303.816101942432,-38.89963676972643,77.16735072305246,509849.2916197591,-0.37661783273142646
2024-07-07 05:11:48+00:00,507.1573745091355,1117.5209375015831,1446.3289438520212,-6638.264695239911,-74.69650268554686,52.30816268920898,527041.4375,2024-07-07T05:11:48Z,506.7931793819744,1108.554475744256,1377.2813836001149,-6654.05639739104,-75.20821371801256,51.16989933472558,526773.6655417709,-0.36419512716105373
2024-07-07 05:21:48+00:00,509.6112811771609,214.9516513858752,-2952.0839436317,-6219.330555789532,-64.68698120117188,-85.83544158935547,527061.375,2024-07-07T05:21:48Z,509.4797056288844,197.7449324033742,-3015.086634178815,-6189.4598644601565,-64.1192112696124,-86.24762128400182,526763.851587791,-0.1315755482764871
2024-07-07 05:31:48+00:00,507.7179710496539,-1106.3826609985535,-6014.9814572078485,-3164.002869660001,-27.50002098083496,-100.42236328125,512249.1875,2024-07-07T05:31:48Z,507.9381875408344,-1120.7772149237333,-6041.925696779201,-3107.5752279828234,-26.96978841583349,-100.50891550996288,512309.09274052735,0.22021649118050846
2024-07-07 05:41:48+00:00,500.2439712703799,-2110.287955116713,-6429.975790197684,1230.536821836488,10.368621826171877,-108.16959381103516,500931.40625,2024-07-07T05:41:48Z,500.70779612442857,-2114.8206289547006,-6416.780239325612,1292.6603562870368,10.897348869152545,-108.24101064077855,501466.2792917388,0.4638248540486529
2024-07-07 05:51:48+00:00,489.6709762475466,-2134.787952496387,-4074.960739082113,5099.427592526936,48.123191833496094,-117.64911651611328,501484.90625,2024-07-07T05:51:48Z,490.2535790298798,-2124.565091193801,-4028.88440462552,5140.924311206337,48.63677126743938,-117.80417633021976,502258.0386787085,0.582602782333197
2024-07-07 06:01:48+00:00,482.3423736513032,-973.7230515550629,-40.63563777966958,6790.9049028908885,81.88318634033203,-177.6103057861328,503297.4375,2024-07-07T06:01:48Z,482.8697956583383,-951.3927550004588,17.098824986039375,6794.7018849973565,82.07684877094593,178.97036734923418,503844.98412920814,0.5274220070351134
2024-07-07 06:11:48+00:00,482.9669192551664,948.6426062707628,3875.628922560713,5581.60592043162,54.60943984985352,76.24606323242188,497141.1875,2024-07-07T06:11:48Z,483.2071080998285,973.4185495757172,3919.826546009912,5546.661982336236,54.10892231183709,76.05373687703684,497204.0051758476,0.2401888446621001
2024-07-07 06:21:48+00:00,490.1386524192694,2731.070455949773,5981.324703588624,1984.4947448895125,16.893356323242188,65.45858001708984,491931.40625,2024-07-07T06:21:48Z,489.9674830976373,2745.729149920458,5993.557126359581,1925.903320285633,16.381238987617618,65.3868472391787,491656.0610339968,-0.17116932163213505
2024-07-07 06:31:48+00:00,498.668204212634,3419.943460267479,5434.155264915704,-2462.5988512237645,-21.10323715209961,57.81605911254882,501421.40625,2024-07-07T06:31:48Z,498.2276519034895,3415.145460928092,5410.339840813575,-2519.800609880748,-21.618367323122968,57.73882698834813,501110.53425836,-0.4405523091444934
2024-07-07 06:41:49+00:00,505.1271825223339,2510.805082734392,2592.6505598864915,-5861.1728107291165,-58.53498458862305,45.9187889099121,520651.875,2024-07-07T06:41:49Z,504.67439104165805,2482.8432845640928,2538.260128975043,-5896.254521864146,-59.10102759384592,45.63233558925095,520386.928676473,-0.45279148067584174
2024-07-07 06:51:49+00:00,508.9106041267314,252.7338262128662,-1203.681655218585,-6776.333875148553,-79.77486419677734,-78.14201354980467,529616.25,2024-07-07T06:51:49Z,508.6528668378151,212.05875673264435,-1261.1920496114788,-6767.000839934173,-79.36254950560101,-80.45547812210349,529303.304151277,-0.257737288916303
2024-07-07 07:01:49+00:00,509.1427655152775,-2416.388362362234,-4282.666749754179,-4822.287357807134,-44.61876678466797,-119.43278503417967,519650.65625,2024-07-07T07:01:49Z,509.3006615090426,-2447.83525595022,-4315.056846316803,-4777.570984711243,-44.09868952821905,-119.56527277122348,519614.5327571007,0.15789599376506658
2024-07-07 07:11:49+00:00,504.1500123553624,-4244.110429301162,-5354.4312182417525,-826.7209404935522,-6.941850185394287,-128.40158081054688,504459.96875,2024-07-07T07:11:49Z,504.651983273996,-4255.364189143419,-5355.372379746664,-764.6217890435942,-6.417742205588015,-128.47055741555025,504917.0875130268,0.5019709186336172
2024-07-07 07:21:49+00:00,494.3722360056245,-4266.633036782032,-4079.226592346553,3519.536352520808,30.96219825744629,-136.28636169433594,499999.53125,2024-07-07T07:21:49Z,495.02719457440526,-4250.620292375452,-4050.84937454858,3572.5666572290907,31.476469767998157,-136.37852961186456,500824.0287183216,0.6549585687807848
2024-07-07 07:31:49+00:00,484.7788937388432,-2295.4312026798457,-1158.8345852682578,6362.995565162931,68.11941528320312,-153.21334838867188,503173.28125,2024-07-07T07:31:49Z,485.412004543441,-2257.5928690347164,-1115.8933068090691,6384.854070632435,68.59613300231352,-153.69752357236092,503929.08736441936,0.633110804597834
2024-07-07 07:41:49+00:00,481.6422497985559,917.1448021533188,2026.331031946338,6489.17554985387,71.18955993652344,65.6478500366211,500787.84375,2024-07-07T07:41:49Z,482.0135947702547,960.8895100152932,2064.2369144962645,6471.265988452352,70.72695028522365,65.03831349356044,501052.0284121269,0.37134497169881797
2024-07-07 07:51:49+00:00,486.3704785833879,3968.850805286671,4075.961543338592,3841.383046004068,34.194026947021484,45.7628059387207,493088.125,2024-07-07T07:51:49Z,486.38134463413735,3998.770639933028,4093.173391198222,3791.751186802087,33.69439382177663,45.66839733879208,492926.7452230891,0.010866050749427814
2024-07-07 08:11:49+00:00,502.4881995660089,4510.416768885991,2506.028337714283,-4551.809055576456,-41.59421157836913,29.05694580078125,511870.78125,2024-07-07T08:11:49Z,502.0469891084531,4480.007808066484,2477.0773849651155,-4596.797732393936,-42.09937598949926,28.938999893689623,511616.8065495156,-0.441210457555826
2024-07-07 08:21:50+00:00,507.462442711083,1501.3289621706224,-69.3840916615837,-6719.574159173716,-77.46795654296875,-2.6460483074188232,527832.6875,2024-07-07T08:21:50Z,507.1710886133769,1444.5860326546394,-108.29248663124292,-6731.189449623532,-77.92735944044244,-4.287123482343564,527613.2365614604,-0.291354097706062
2024-07-07 08:31:50+00:00,509.49318519787903,-2350.5821348814507,-2315.798654236745,-6045.766269734582,-61.52396011352539,-135.4270782470703,525986.8125,2024-07-07T08:31:50Z,509.5431961481327,-2406.0828292523743,-2343.4524285832567,-6013.246595488606,-60.96540804036218,-135.75549489762392,525860.2412051922,0.050010950253692954
2024-07-07 08:41:50+00:00,507.0470773743082,-5357.857961455972,-3288.4421288049384,-2808.0716176216733,-24.20232009887696,-148.4600372314453,510617.59375,2024-07-07T08:41:50Z,507.4947030630865,-5383.960840278171,-3294.1181818408595,-2752.031072616022,-23.688797747710368,-148.5400717840611,510923.7847661665,0.44762568877831654
2024-07-07 08:51:50+00:00,499.1198894898116,-6112.501214251751,-2704.897908235455,1617.8746971967307,13.688161849975586,-156.12969970703125,500308.46875,2024-07-07T08:51:50Z,499.7832225238144,-6103.055948149423,-2691.8551217712284,1677.0243541922678,14.197126660870245,-156.1993184390139,501060.0286265742,0.6633330340027896
2024-07-07 09:01:50+00:00,488.62328316186,-4176.806017651221,-1026.4506064941097,5352.857874981323,51.391799926757805,-166.1931610107422,501641.28125,2024-07-07T09:01:50Z,489.31700425986674,-4135.340425253195,-1003.530676501994,5390.158647870307,51.88336147239066,-166.3596069630432,502513.8925940469,0.6937210980067334
2024-07-07 09:11:50+00:00,481.9978274581045,-313.73429048368496,833.6992990278177,6802.056021871539,82.5849609375,110.6221160888672,503023.5625,2024-07-07T09:11:50Z,482.5109465908872,-258.082281014301,854.6006780202268,6802.318829959058,82.56924929015231,106.80387846272193,503535.1680320911,0.5131191327827196
2024-07-07 09:21:50+00:00,483.36962964157647,3814.2298531038814,1989.883470052029,5345.3051953953145,51.34592819213867,27.55104637145996,496370.875,2024-07-07T09:21:50Z,483.5812996649647,3859.79610162794,1999.7917582947573,5309.047466473734,50.86400647541706,27.389041335942192,496406.45749948267,0.21167002338825114
2024-07-07 09:31:50+00:00,490.8857635639533,6371.058070761021,2007.0396254857208,1601.5257497401533,13.563921928405762,17.485706329345703,492053.25,2024-07-07T09:31:50Z,490.712938700839,6386.071859864589,2003.5572691366883,1544.326374289348,13.071382842230888,17.41865481956075,491798.59333944414,-0.17282486311427192
2024-07-07 09:41:50+00:00,499.3007183895888,6177.483586549487,1066.9073185987156,-2828.3484371201475,-24.41737174987793,9.798834800720217,502931.125,2024-07-07T09:41:50Z,498.9197109165089,6154.335954262142,1054.4779087485929,-2882.036486097854,-24.912498369770667,9.72259419873015,502689.5584237464,-0.38100747307987604
2024-07-07 09:51:51+00:00,505.4947893554636,3269.993102176686,-189.8568955106428,-6054.377431443225,-61.7346305847168,-3.3228816986083984,522054.4375,2024-07-07T09:51:51Z,505.1565417472039,3211.1341842426377,-205.0092549421497,-6084.925508010365,-62.27712697509796,-3.652991230322545,521884.767618076,-0.33824760825967815
2024-07-07 10:01:51+00:00,508.98282158009806,-1108.3978878808714,-1048.0896620286176,-6716.054021469113,-77.27967834472656,-136.60191345214844,529322.875,2024-07-07T10:01:51Z,508.8801771725093,-1175.1613781548415,-1055.7408668862645,-6703.388140034012,-76.81854208431972,-138.0641266500224,529144.5139437281,-0.10264440758874116
2024-07-07 10:11:51+00:00,508.8102434186294,-5060.946005484143,-1101.3628467004216,-4539.148349978605,-41.407318115234375,-167.72271728515625,518123.6875,2024-07-07T10:11:51Z,509.106300355098,-5106.814850208216,-1098.8526575644055,-4488.550456544147,-40.84736058371163,-167.8566032026521,518212.88528001495,0.29605693646863074
2024-07-07 10:21:51+00:00,503.3450120035386,-6853.411046150649,-439.1230029424167,-439.0019388514989,-3.6804232597351074,-176.3338623046875,503432.4375,2024-07-07T10:21:51Z,503.9132380044357,-6858.507641638298,-430.2476887283152,-371.9883524385015,-3.1177648788253145,-176.4104266873777,503975.9996402776,0.5682260008970843
