Time,AU_Factor,MgII_Index,MgII_Flag,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_flag_flag,irr_284_flag_flag,irr_304_flag_flag,irr_1175_flag_flag,irr_1216_flag_flag,irr_1335_flag_flag,irr_1405_flag_flag
2024-11-10 00:12:00,0.9806826,0.3754956,0.0,0.00016527594,0.0001743078,0.0006612301,0.00016672225,0.010080183,0.00036429177,0.00028489594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:13:00,0.98068225,0.37587214,0.0,0.00016611734,0.0001743332,0.00067455345,0.00016759375,0.010133855,0.00036377838,0.00026932772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:14:00,0.9806819,0.37579823,0.0,0.00016746912,0.00017483748,0.0006800678,0.00016432317,0.010171408,0.00035734705,0.00025758485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:15:00,0.98068166,0.37576044,0.0,0.00016733728,0.00017541948,0.0006797166,0.00015994348,0.010224244,0.00035296043,0.00024568633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:16:00,0.9806813,0.37572795,0.0,0.00016766813,0.00017589831,0.00067935063,0.00015488442,0.01027189,0.00034696312,0.00023747413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:17:00,0.98068094,0.37569022,0.0,0.00016865935,0.0001764372,0.00067946815,0.00015116922,0.01031344,0.000341309,0.00022835602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:18:00,0.9806806,0.3758554,0.0,0.0001688,0.00017684994,0.00067997305,0.0001512552,0.010348249,0.0003391334,0.00022654308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:19:00,0.9806802,0.37592494,0.0,0.00016849168,0.00017694279,0.0006766444,0.0001471368,0.010352291,0.00033633562,0.000224169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:20:00,0.9806799,0.37573612,0.0,0.00016748061,0.00017624156,0.0006689006,0.00014527247,0.010333141,0.00033393927,0.00022174671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:21:00,0.98067963,0.37552994,0.0,0.00016685645,0.00017590934,0.0006637542,0.00014172295,0.010295825,0.0003303087,0.00021932517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:22:00,0.9806793,0.3750223,0.0,0.00016649583,0.00017598282,0.0006573889,0.00014003701,0.010259725,0.00032560225,0.00021390895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:23:00,0.9806789,0.37465218,0.0,0.00016594559,0.0001759141,0.0006523329,0.00013847087,0.010234958,0.00032385119,0.00021173323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:24:00,0.98067856,0.37454677,0.0,0.00016595577,0.00017605751,0.0006507671,0.0001384317,0.01022337,0.00032225376,0.00020987619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:25:00,0.98067826,0.37455812,0.0,0.00016575994,0.00017592889,0.00064581126,0.00013710024,0.010216149,0.0003219388,0.00021367201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:26:00,0.98067796,0.37450242,0.0,0.00016496153,0.00017569753,0.0006410141,0.00013816374,0.010198753,0.00032058312,0.00021279993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:27:00,0.9806776,0.3740428,0.0,0.00016447401,0.00017528921,0.0006387662,0.00013605095,0.010181209,0.00031850935,0.00021222592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:28:00,0.98067725,0.37331486,0.0,0.00016378214,0.00017465452,0.000633426,0.00013571038,0.010144029,0.00031520502,0.00020905926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:29:00,0.9806769,0.37268156,0.0,0.00016352316,0.0001747321,0.00062801753,0.00013376519,0.010109618,0.0003126279,0.00020773572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:30:00,0.9806766,0.3721745,0.0,0.00016293683,0.00017432145,0.0006215195,0.00013299666,0.0100660175,0.00030981324,0.00020581172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:31:00,0.9806763,0.37163943,0.0,0.00016264821,0.00017400458,0.00061611505,0.00013044821,0.01001811,0.0003062614,0.0002039219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:32:00,0.98067594,0.37114853,0.0,0.00016236302,0.0001737854,0.00061208126,0.00012971586,0.009984517,0.00030387705,0.00020283545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:33:00,0.9806756,0.3706709,0.0,0.00016180362,0.00017359508,0.00060834,0.00013044794,0.009956174,0.0003018609,0.00019916188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:34:00,0.9806752,0.370459,0.0,0.00016132843,0.00017316802,0.00060607446,0.00012908256,0.009939881,0.0003020331,0.00019882692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:35:00,0.9806749,0.37055874,0.0,0.0001614252,0.00017323316,0.0006041604,0.00012908714,0.009923524,0.0003015361,0.00019895649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:36:00,0.9806746,0.37056124,0.0,0.00016148706,0.00017289552,0.0006036035,0.00012843733,0.009913952,0.00030117156,0.00019775913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:37:00,0.98067427,0.3705296,0.0,0.00016128365,0.00017255134,0.00060236466,0.00012714977,0.009904199,0.00029997306,0.00019613911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:38:00,0.9806739,0.37056124,0.0,0.00016093673,0.0001724613,0.00060008245,0.00012445365,0.00989635,0.00029928886,0.00019640841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:39:00,0.98067355,0.37052387,0.0,0.00016083223,0.00017207765,0.0005991104,0.00012596666,0.009891789,0.00029841065,0.000195559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:40:00,0.98067325,0.3706051,0.0,0.00016016408,0.00017206924,0.0005987338,0.00012405097,0.009890535,0.00029798766,0.00019756185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:41:00,0.98067296,0.37073216,0.0,0.00016024378,0.00017203159,0.000598839,0.00012390618,0.009890614,0.0002985772,0.00019757601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:42:00,0.9806726,0.37081945,0.0,0.00016021391,0.00017167183,0.00059904903,0.00012603443,0.009893015,0.0002999124,0.00019385332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:43:00,0.98067224,0.37090668,0.0,0.00016029426,0.0001715764,0.00059923634,0.00012624546,0.009893436,0.00030036806,0.00019694214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:44:00,0.9806719,0.37087876,0.0,0.00016021298,0.00017164626,0.0005999502,0.00012631845,0.0098946355,0.0003011013,0.0001970347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:45:00,0.9806716,0.3709678,0.0,0.0001601553,0.0001716332,0.00060038397,0.00012402885,0.009899263,0.00030104065,0.0001971104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:46:00,0.9806713,0.37092286,0.0,0.00015974129,0.00017132817,0.0005996513,0.0001247243,0.009899283,0.00030047187,0.00019474364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:47:00,0.9806709,0.37092534,0.0,0.00016018355,0.00017146264,0.00059974124,0.00012548993,0.009895666,0.00030045005,0.00019428565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:48:00,0.9806706,0.37096828,0.0,0.00015975276,0.00017154112,0.00059970526,0.00012405548,0.0098917745,0.00030002167,0.00019594296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:49:00,0.9806702,0.37084377,0.0,0.00016024668,0.00017137939,0.0005995976,0.0001224161,0.009890072,0.0002996276,0.00019469709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:50:00,0.9806699,0.3709025,0.0,0.00015975213,0.00017154525,0.0005993254,0.0001231368,0.009892099,0.0002991673,0.00019476222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:51:00,0.9806696,0.37105376,0.0,0.00016008747,0.00017092624,0.00059927505,0.00012155957,0.009896144,0.0002998573,0.00019502171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:52:00,0.98066926,0.37106866,0.0,0.00016040163,0.00017113131,0.00059831096,0.00012339425,0.009888127,0.00029925405,0.00019431993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:53:00,0.9806689,0.37110686,0.0,0.00016022631,0.00017089739,0.0005984976,0.00012394213,0.009876903,0.00029898647,0.00019166054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:54:00,0.98066854,0.37101984,0.0,0.00016009324,0.00017106059,0.0005983411,0.0001232778,0.009873325,0.00029756525,0.00019263479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:55:00,0.98066825,0.37095475,0.0,0.00015997209,0.00017084045,0.0005974063,0.00012280907,0.009868236,0.00029754319,0.00019214206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:56:00,0.98066795,0.37108564,0.0,0.00015966581,0.00017101306,0.00059659994,0.00012091827,0.009862011,0.00029781577,0.00019241787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:57:00,0.9806676,0.37093958,0.0,0.0001595077,0.00017041172,0.0005962948,0.00011987772,0.009854421,0.00029632635,0.0001888322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:58:00,0.98066723,0.3708371,0.0,0.00015930764,0.0001705508,0.0005964814,0.00012250821,0.009851379,0.00029636314,0.00019001748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:59:00,0.9806669,0.370734,0.0,0.00015904912,0.00017053,0.0005955881,0.00012153368,0.009847037,0.00029595254,0.00018959207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:00:00,0.9806666,0.37087882,0.0,0.00015898352,0.0001703412,0.0005960979,0.00012207581,0.009844944,0.00029674842,0.00018862751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:01:00,0.9806663,0.37076527,0.0,0.00015939205,0.00017061441,0.00059574575,0.0001219641,0.0098432,0.0002969285,0.00018949309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:02:00,0.9806659,0.37072718,0.0,0.00015903548,0.00017041009,0.0005951044,0.00012259147,0.009839834,0.00029590118,0.00018971677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:03:00,0.98066556,0.37071264,0.0,0.00015957741,0.00017030543,0.00059440697,0.00012213622,0.009833382,0.0002959943,0.000188776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:04:00,0.9806652,0.37060553,0.0,0.00015953605,0.00017015004,0.0005945609,0.00012331654,0.009833763,0.00029597542,0.00019001609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:05:00,0.9806649,0.37046254,0.0,0.00015927233,0.00017060537,0.00059511996,0.00012327169,0.009833995,0.00029628276,0.00018880758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:06:00,0.9806646,0.37059087,0.0,0.0001592297,0.0001702396,0.00059382466,0.00012101719,0.009833209,0.00029654134,0.00018843889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:07:00,0.98066425,0.37056103,0.0,0.00015929848,0.00017011266,0.00059410074,0.00012296578,0.009829316,0.00029648282,0.00019061408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:08:00,0.9806639,0.37036988,0.0,0.00015945999,0.00017026113,0.00059324945,0.00012277084,0.009819722,0.00029552903,0.00018853409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:09:00,0.98066354,0.37035334,0.0,0.00015956665,0.00017006518,0.00059203804,0.00012141165,0.009814916,0.00029598386,0.00018770972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:10:00,0.98066324,0.37033218,0.0,0.00015949899,0.00017028477,0.0005910792,0.00012099586,0.009808907,0.00029483598,0.00018621064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:11:00,0.98066294,0.3703844,0.0,0.00015927816,0.00016955704,0.0005906595,0.000120679535,0.009807454,0.000294954,0.00018800664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:12:00,0.9806626,0.37039816,0.0,0.00015929027,0.00016976192,0.0005906796,0.0001218727,0.009805428,0.0002944096,0.00018719622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:13:00,0.9806622,0.37035865,0.0,0.00015953404,0.00016972683,0.00059045374,0.000121060235,0.009805292,0.0002945637,0.00018761805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:14:00,0.98066187,0.37055045,0.0,0.00015940692,0.00016977584,0.00059111754,0.00012237713,0.009810623,0.00029614006,0.00018883107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:15:00,0.9806616,0.37073958,0.0,0.00015921742,0.0001700785,0.0005938189,0.00012561966,0.009823484,0.00029961864,0.00019225622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:16:00,0.9806613,0.3711658,0.0,0.0001602569,0.00017024929,0.00060307886,0.00012687664,0.009858875,0.00030519348,0.00019956543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:17:00,0.9806609,0.3712594,0.0,0.00016014281,0.00017031051,0.0006055887,0.00012649236,0.009871481,0.0003040911,0.00019754174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:18:00,0.98066056,0.37104252,0.0,0.0001601644,0.00017017528,0.00060287025,0.00012699474,0.009859377,0.00030281034,0.00019730872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:19:00,0.9806602,0.37079394,0.0,0.00016013556,0.0001704318,0.00059947965,0.00012642881,0.009842243,0.0002998535,0.00019540136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:20:00,0.98065984,0.3706351,0.0,0.00015978854,0.00017007462,0.000596988,0.00012411119,0.009829345,0.0002989837,0.00019150286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:21:00,0.9806596,0.37050843,0.0,0.00015955509,0.00016984067,0.00059563946,0.00012409934,0.009824945,0.00029825498,0.00018992298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:22:00,0.98065925,0.3705283,0.0,0.00015928272,0.000170191,0.0005960367,0.00012390871,0.009822849,0.00029858775,0.00019154788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:23:00,0.9806589,0.37049276,0.0,0.00015968902,0.00017016141,0.00059481943,0.0001230462,0.009816259,0.0002975077,0.00019173423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:24:00,0.98065853,0.3703863,0.0,0.0001593141,0.00017001535,0.000593688,0.00012386497,0.009810936,0.0002968508,0.00019177009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:25:00,0.9806582,0.37026542,0.0,0.00015922717,0.00017007273,0.0005928933,0.000123073,0.009808827,0.0002969458,0.00018942682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:26:00,0.98065794,0.3702575,0.0,0.0001590974,0.0001701883,0.0005930469,0.00012376998,0.00980969,0.00029708902,0.00018889568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:27:00,0.9806576,0.3701984,0.0,0.00015914501,0.00017020796,0.00059347606,0.0001238038,0.009812107,0.00029713297,0.00019315776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:28:00,0.9806572,0.3702855,0.0,0.00015912711,0.0001697729,0.0005931613,0.0001247921,0.009808829,0.0002973406,0.00019002485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:29:00,0.98065686,0.37010175,0.0,0.00015859761,0.00017034227,0.0005917335,0.00012475398,0.009799919,0.00029691134,0.00019164241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:30:00,0.9806565,0.3698939,0.0,0.00015916435,0.00017013022,0.00059126806,0.00012406867,0.009790838,0.00029633223,0.00019083555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:31:00,0.98065627,0.3700038,0.0,0.00015907644,0.00017059564,0.000591495,0.00012354532,0.009787185,0.0002965334,0.0001915931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:32:00,0.9806559,0.37002784,0.0,0.00015901143,0.000170603,0.00059152534,0.0001243558,0.009786421,0.0002973717,0.00018791445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:33:00,0.98065555,0.3699783,0.0,0.00015902825,0.00017075054,0.0005921053,0.0001227075,0.009785734,0.00029649388,0.00018681637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:34:00,0.9806552,0.36986136,0.0,0.00015955148,0.00017086894,0.00059188914,0.00012215912,0.009790461,0.00029689987,0.00018693606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:35:00,0.98065484,0.36988646,0.0,0.00015974074,0.00017075807,0.00059286726,0.00012197799,0.009790317,0.0002959216,0.00018724738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:36:00,0.9806546,0.36991346,0.0,0.00015977203,0.00017102784,0.00059272733,0.00012252602,0.009792194,0.00029624015,0.00018806492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:37:00,0.98065424,0.37001383,0.0,0.00015936265,0.00017089164,0.00059186126,0.0001201574,0.0097955,0.00029623735,0.0001890707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:38:00,0.9806539,0.3700237,0.0,0.00015927851,0.0001711199,0.0005904756,0.000119731194,0.009788951,0.00029564134,0.00018811175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:39:00,0.9806535,0.36987463,0.0,0.00015918365,0.00017104889,0.0005895512,0.00012146351,0.009783002,0.0002953256,0.00018993646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:40:00,0.98065317,0.36986193,0.0,0.00015894,0.0001712436,0.0005892144,0.00012128887,0.0097798295,0.0002956289,0.0001908703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:41:00,0.9806529,0.37009236,0.0,0.00015878177,0.0001711031,0.00059100555,0.00012362015,0.009789353,0.0002978188,0.0001939803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:42:00,0.9806526,0.3701815,0.0,0.00015917656,0.00017136171,0.00059184496,0.0001242377,0.009799386,0.00029771603,0.00019473257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:43:00,0.9806522,0.37009847,0.0,0.00015891175,0.00017109173,0.00058971276,0.00012269226,0.0097906515,0.0002970824,0.00019472065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:44:00,0.98065186,0.37013924,0.0,0.00015884697,0.00017131722,0.00058905466,0.00012137083,0.00978642,0.00029599108,0.0001922167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:45:00,0.9806515,0.37015784,0.0,0.00015888957,0.00017098733,0.0005882779,0.00012426305,0.00978899,0.0002951917,0.00019228869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:46:00,0.98065126,0.37020218,0.0,0.00015917531,0.00017126897,0.00058728934,0.00012177177,0.009786489,0.00029532466,0.0001900201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:47:00,0.9806509,0.3701648,0.0,0.00015877397,0.00017101059,0.0005864834,0.00012385046,0.009782124,0.00029375602,0.00019074159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:48:00,0.98065054,0.37011367,0.0,0.00015846975,0.00017130506,0.0005862918,0.00012182929,0.009775924,0.00029326248,0.00018995331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:49:00,0.9806502,0.3701409,0.0,0.00015903437,0.0001712818,0.00058606156,0.00012067164,0.009775106,0.00029329644,0.00018809736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:50:00,0.9806498,0.3701216,0.0,0.00015883062,0.000171328,0.0005857543,0.00011989991,0.009778375,0.00029373536,0.00018887554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:51:00,0.9806496,0.37000725,0.0,0.0001584478,0.00017136698,0.0005855219,0.000120487675,0.009774313,0.0002935041,0.00019007057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:52:00,0.98064923,0.36987597,0.0,0.00015847984,0.00017183415,0.0005855977,0.00012117311,0.009771055,0.00029338166,0.00018918944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:53:00,0.9806489,0.3701095,0.0,0.0001589604,0.00017175789,0.000586207,0.00012078103,0.0097782295,0.00029349347,0.000187211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:54:00,0.9806485,0.36997178,0.0,0.00015871807,0.00017153042,0.00058621843,0.000120915676,0.00977548,0.00029383646,0.00018705777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:55:00,0.98064816,0.3697471,0.0,0.00015859092,0.000171569,0.00058629474,0.00012049491,0.009772129,0.0002930091,0.00018879362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:56:00,0.9806479,0.36977163,0.0,0.00015897502,0.0001714913,0.000586699,0.00012061511,0.009775257,0.00029273087,0.00018819969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:57:00,0.98064756,0.36991546,0.0,0.00015886314,0.00017141266,0.00058648014,0.00012109627,0.009778261,0.00029248756,0.00018615564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:58:00,0.9806472,0.36988044,0.0,0.00015895296,0.00017185017,0.00058558246,0.000121100544,0.009774765,0.00029181206,0.00018641983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:59:00,0.98064685,0.36996102,0.0,0.00015907665,0.00017200375,0.0005857125,0.00012269214,0.009772275,0.00029313064,0.00018608783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:00:00,0.9806465,0.36999008,0.0,0.0001588217,0.00017198059,0.00058534415,0.00012263138,0.009768968,0.00029182236,0.00018480397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:01:00,0.98064625,0.36975914,0.0,0.00015824259,0.00017191775,0.0005848744,0.0001221262,0.009766452,0.00029304816,0.0001852309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:02:00,0.9806459,0.3697793,0.0,0.0001586061,0.00017201982,0.00058514706,0.000122294,0.009765107,0.00029239978,0.00018645311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:03:00,0.98064554,0.3697796,0.0,0.00015847042,0.00017207125,0.0005848678,0.000120860976,0.009764468,0.0002925476,0.00018729863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:04:00,0.9806452,0.36992908,0.0,0.0001585492,0.00017238533,0.0005844383,0.000121163546,0.009763383,0.00029259836,0.00018732646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:05:00,0.9806448,0.36986762,0.0,0.00015896946,0.0001722075,0.00058419874,0.00012064265,0.009763772,0.00029256963,0.00018813353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:06:00,0.9806446,0.36984053,0.0,0.00015870164,0.00017205969,0.0005844329,0.00011901375,0.009762835,0.00029247047,0.00019125371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:07:00,0.9806442,0.36982778,0.0,0.00015890597,0.00017223762,0.0005844396,0.00012050318,0.00976417,0.00029234253,0.00018951569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:08:00,0.98064387,0.3698607,0.0,0.00015888872,0.0001721631,0.00058425113,0.00012152367,0.009761319,0.00029254553,0.00019065212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:09:00,0.9806435,0.3699145,0.0,0.00015910636,0.00017194028,0.000584393,0.000121929515,0.009761296,0.00029224984,0.0001893401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:10:00,0.98064315,0.36991513,0.0,0.00015862432,0.00017188847,0.0005843834,0.00012200483,0.009763411,0.00029256896,0.00018902504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:11:00,0.9806429,0.36998397,0.0,0.00015832258,0.0001722548,0.0005841673,0.00012264762,0.009766087,0.00029289804,0.00018904873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:12:00,0.98064256,0.36990237,0.0,0.00015826996,0.00017247914,0.0005840636,0.00012300111,0.009765234,0.00029253442,0.00018918923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:13:00,0.9806422,0.37005305,0.0,0.00015870096,0.00017242615,0.00058457017,0.00012235099,0.009760402,0.0002930687,0.00019045352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:14:00,0.98064184,0.37002575,0.0,0.00015866643,0.00017213775,0.00058428326,0.000120952216,0.009757416,0.00029249434,0.00019146138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:15:00,0.9806415,0.369683,0.0,0.00015827142,0.00017225757,0.00058429653,0.00012174697,0.00975541,0.00029228005,0.00018946924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:16:00,0.98064125,0.36973912,0.0,0.00015867047,0.00017210352,0.0005834424,0.000119389166,0.00974985,0.00029244114,0.00018920087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:17:00,0.9806409,0.36978674,0.0,0.00015840823,0.00017229878,0.00058310427,0.000118546355,0.009749855,0.0002922672,0.00018826303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:18:00,0.98064053,0.36973363,0.0,0.00015842024,0.00017242519,0.00058332307,0.000118856595,0.009747436,0.0002927128,0.00018740178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:19:00,0.9806402,0.3696739,0.0,0.00015842068,0.00017256611,0.0005830193,0.00012048517,0.00974722,0.0002920641,0.00018630509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:20:00,0.9806398,0.36954844,0.0,0.00015862186,0.0001725406,0.0005829948,0.000120965226,0.009746039,0.00029231497,0.0001869305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:21:00,0.9806396,0.36945722,0.0,0.00015855845,0.00017261057,0.0005824542,0.000121344885,0.009748349,0.00029187516,0.00018655445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:22:00,0.9806392,0.36955258,0.0,0.00015862568,0.00017264116,0.000582454,0.00012151888,0.009746641,0.00029228342,0.00018674106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:23:00,0.98063886,0.36961126,0.0,0.00015887093,0.0001727802,0.00058132474,0.00012070776,0.00974023,0.00029293197,0.00018553698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
