Time,AU_Factor,MgII_Index,MgII_Flag,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_flag_flag,irr_284_flag_flag,irr_304_flag_flag,irr_1175_flag_flag,irr_1216_flag_flag,irr_1335_flag_flag,irr_1405_flag_flag
2024/9/13 20:13,1.0119619,0.36352867,0,0.000166616,0.000173636,0.000564772,0.000113959,0.009370441,0.000277146,0.000180384,0,0,0,0,0,0,0
2024/9/13 20:14,1.0119616,0.36365843,0,0.000167033,0.000173619,0.000565981,0.000116836,0.009381007,0.000278959,0.000181474,0,0,0,0,0,0,0
2024/9/13 20:15,1.0119612,,4,,,,,,,,4,4,4,4,4,4,4
2024/9/13 20:16,1.0119607,,4,,,,,,,,4,4,4,4,4,4,4
2024/9/13 20:17,1.0119605,0.36419094,0,0.000167008,0.0001731,0.000570265,0.000118523,0.009402759,0.000281911,0.000184138,0,0,0,0,0,0,0
2024/9/13 20:18,1.01196,0.36420363,0,0.000167168,0.000173045,0.000570971,0.000118454,0.009412517,0.000282428,0.000184689,0,0,0,0,0,0,0
2024/9/13 20:19,1.0119597,0.36418033,0,0.000166905,0.000173346,0.000570006,0.000120522,0.009415426,0.000283416,0.000187753,0,0,0,0,0,0,0
2024/9/13 20:20,1.0119593,0.36412796,0,0.000166474,0.000173478,0.000568795,0.000119306,0.009410521,0.00028373,0.000184958,0,0,0,0,0,0,0
2024/9/13 20:21,1.0119588,0.36400276,0,0.000166495,0.00017345,0.000568449,0.000117887,0.009404078,0.000283249,0.000184335,0,0,0,0,0,0,0
2024/9/13 20:22,1.0119586,0.3638913,0,0.000166509,0.000173588,0.000568331,0.000120027,0.009402854,0.000281879,0.000184159,0,0,0,0,0,0,0
2024/9/13 20:23,1.0119581,0.36410972,0,0.000166726,0.000173632,0.00056939,0.000118632,0.009407658,0.000282968,0.000185237,0,0,0,0,0,0,0
2024/9/13 20:24,1.0119578,0.3642416,0,0.000166389,0.000173725,0.000569291,0.000118713,0.009409031,0.000282246,0.000184162,0,0,0,0,0,0,0
2024/9/13 20:25,1.0119574,0.36433986,0,0.00016669,0.000173572,0.000569125,0.00011829,0.00941417,0.000283609,0.000183889,0,0,0,0,0,0,0
2024/9/13 20:26,1.011957,0.36422598,0,0.000166733,0.000173581,0.000569467,0.000119969,0.009416835,0.000284189,0.000186674,0,0,0,0,0,0,0
2024/9/13 20:27,1.0119567,0.36422437,0,0.000166523,0.000173658,0.000567946,0.000117706,0.00941536,0.000283167,0.0001839,0,0,0,0,0,0,0
2024/9/13 20:28,1.0119562,0.3642905,0,0.000166981,0.000173712,0.000567662,0.000119319,0.009406004,0.000282306,0.000184159,0,0,0,0,0,0,0
2024/9/13 20:29,1.0119559,0.3642491,0,0.000166957,0.000173858,0.000568186,0.000118531,0.009412205,0.000282532,0.000184379,0,0,0,0,0,0,0
2024/9/13 20:30,1.0119555,0.3640375,0,0.000166849,0.000173609,0.000569556,0.000116838,0.009417817,0.000282454,0.000182764,0,0,0,0,0,0,0
2024/9/13 20:31,1.0119551,0.3638898,0,0.000166683,0.000173595,0.000571372,0.000119081,0.009425294,0.000282376,0.000183411,0,0,0,0,0,0,0
2024/9/13 20:32,1.0119548,0.364003,0,0.00016673,0.000173495,0.000572243,0.000119706,0.009428253,0.000282738,0.000183668,0,0,0,0,0,0,0
2024/9/13 20:33,1.0119543,0.36412975,0,0.000166526,0.000173579,0.000571798,0.000118832,0.009429282,0.000282862,0.000182808,0,0,0,0,0,0,0
2024/9/13 20:34,1.011954,0.36406672,0,0.000166675,0.000173799,0.000570599,0.000118525,0.009426013,0.000281604,0.000182865,0,0,0,0,0,0,0
2024/9/13 20:35,1.0119536,0.36398548,0,0.000166746,0.000173625,0.000571055,0.000118574,0.009421058,0.000280644,0.000181676,0,0,0,0,0,0,0
2024/9/13 20:36,1.0119532,0.36370593,0,0.000167265,0.000173739,0.000571018,0.000118751,0.009418668,0.000280632,0.000184172,0,0,0,0,0,0,0
2024/9/13 20:37,1.0119529,0.36357018,0,0.000167616,0.000173984,0.00057047,0.00011718,0.009410253,0.000278991,0.000182048,0,0,0,0,0,0,0
2024/9/13 20:38,1.0119524,0.36368877,0,0.000167017,0.000173796,0.000569052,0.000116708,0.009403134,0.000279484,0.000182656,0,0,0,0,0,0,0
2024/9/13 20:39,1.011952,0.36365694,0,0.000166882,0.000173746,0.000568663,0.000115471,0.009401139,0.000278682,0.000181984,0,0,0,0,0,0,0
2024/9/13 20:40,1.0119517,0.36362755,0,0.000166781,0.000173783,0.000568169,0.000116268,0.009398505,0.000279268,0.000180295,0,0,0,0,0,0,0
2024/9/13 20:41,1.0119513,0.3634915,0,0.000166634,0.000173672,0.000567746,0.000116915,0.009395014,0.000278501,0.000180996,0,0,0,0,0,0,0
2024/9/13 20:42,1.011951,0.36348534,0,0.00016733,0.000173703,0.000567673,0.000116867,0.009393746,0.000279156,0.000181548,0,0,0,0,0,0,0
2024/9/13 20:43,1.0119505,0.36357325,0,0.000167195,0.000173644,0.000568439,0.000117392,0.009397171,0.000280255,0.000181781,0,0,0,0,0,0,0
2024/9/13 20:44,1.0119501,0.363685,0,0.000167253,0.000173537,0.00056894,0.000117306,0.009395367,0.000280858,0.000181097,0,0,0,0,0,0,0
2024/9/13 20:45,1.0119498,0.36363223,0,0.000167306,0.000173899,0.000570062,0.00011692,0.009393774,0.00028038,0.00018304,0,0,0,0,0,0,0
2024/9/13 20:46,1.0119494,0.36365893,0,0.000167192,0.000173952,0.000570039,0.000117009,0.009392474,0.000281438,0.000182157,0,0,0,0,0,0,0
2024/9/13 20:47,1.0119491,0.36366034,0,0.000166906,0.000173987,0.000569451,0.00011611,0.009388709,0.000280373,0.000184083,0,0,0,0,0,0,0
2024/9/13 20:48,1.0119486,0.36376214,0,0.000167114,0.00017451,0.000568812,0.000116209,0.009386966,0.000279621,0.000183067,0,0,0,0,0,0,0
2024/9/13 20:49,1.0119483,0.36367914,0,0.000167172,0.000174312,0.000568277,0.000116112,0.00938417,0.000279654,0.000182415,0,0,0,0,0,0,0
2024/9/13 20:50,1.0119479,0.36361358,0,0.000167513,0.000174447,0.000567909,0.000115121,0.009382062,0.000278458,0.000182342,0,0,0,0,0,0,0
2024/9/13 20:51,1.0119475,0.36368558,0,0.000167126,0.000174418,0.00056766,0.000116104,0.009381254,0.0002786,0.000180356,0,0,0,0,0,0,0
2024/9/13 20:52,1.0119472,0.36360347,0,0.000166807,0.000174765,0.00056781,0.000117425,0.009379546,0.000278371,0.000180651,0,0,0,0,0,0,0
2024/9/13 20:53,1.0119467,0.3635109,0,0.000167475,0.000174704,0.000567699,0.000116677,0.009376045,0.000278407,0.000182104,0,0,0,0,0,0,0
2024/9/13 20:54,1.0119464,0.36348385,0,0.000167051,0.000174649,0.000567683,0.000117777,0.009377576,0.000278724,0.000180819,0,0,0,0,0,0,0
2024/9/13 20:55,1.011946,0.36358666,0,0.00016788,0.000175004,0.000568171,0.000116355,0.009379637,0.000279298,0.000180246,0,0,0,0,0,0,0
2024/9/13 20:56,1.0119456,0.36368716,0,0.000167701,0.000174678,0.000568039,0.000116659,0.00938059,0.000278543,0.000176931,0,0,0,0,0,0,0
2024/9/13 20:57,1.0119452,0.36359522,0,0.000167547,0.000174868,0.000568699,0.000116111,0.009384682,0.000278984,0.000178127,0,0,0,0,0,0,0
2024/9/13 20:58,1.0119448,0.36352304,0,0.000167973,0.000174812,0.000567843,0.000116322,0.009382543,0.000278766,0.000176756,0,0,0,0,0,0,0
2024/9/13 20:59,1.0119445,0.36350566,0,0.000167776,0.00017498,0.000568062,0.000115504,0.009379402,0.000277976,0.000178517,0,0,0,0,0,0,0
2024/9/13 21:00,1.011944,0.3634848,0,0.00016781,0.000175121,0.00056759,0.000115566,0.009377168,0.000278103,0.000177849,0,0,0,0,0,0,0
2024/9/13 21:01,1.0119437,0.3633886,0,0.000167574,0.000174676,0.000566929,0.000115083,0.009371075,0.000277958,0.000179369,0,0,0,0,0,0,0
2024/9/13 21:02,1.0119433,0.36312944,0,0.000167367,0.000174829,0.000566623,0.000114307,0.009365447,0.000276863,0.000179025,0,0,0,0,0,0,0
2024/9/13 21:03,1.0119429,0.3630584,0,0.000167348,0.000175127,0.000566807,0.000113474,0.009368076,0.000276961,0.000178293,0,0,0,0,0,0,0
2024/9/13 21:04,1.0119426,0.36308408,0,0.000167596,0.00017504,0.000566288,0.00011526,0.009361286,0.000277634,0.000176057,0,0,0,0,0,0,0
2024/9/13 21:05,1.0119421,0.36304092,0,0.000167568,0.000175108,0.00056612,0.000114329,0.009359716,0.000277766,0.000178046,0,0,0,0,0,0,0
2024/9/13 21:06,1.0119418,0.3632239,0,0.000167593,0.000174832,0.000565858,0.000114706,0.009363571,0.000277378,0.000178035,0,0,0,0,0,0,0
2024/9/13 21:07,1.0119414,0.3633075,0,0.000168051,0.000174872,0.000565389,0.000115841,0.009366598,0.000276869,0.000179526,0,0,0,0,0,0,0
2024/9/13 21:08,1.011941,0.3632887,0,0.00016821,0.000175173,0.000565364,0.000115808,0.009363455,0.000277001,0.00017912,0,0,0,0,0,0,0
2024/9/13 21:09,1.0119407,0.36314142,0,0.000167797,0.000175528,0.00056498,0.000115074,0.00936023,0.00027669,0.000177486,0,0,0,0,0,0,0
2024/9/13 21:10,1.0119402,0.36307493,0,0.000167685,0.000175352,0.000564467,0.000115227,0.009362462,0.000276579,0.000178142,0,0,0,0,0,0,0
2024/9/13 21:11,1.0119399,0.36313897,0,0.000167207,0.000175228,0.000564659,0.000114493,0.00936283,0.000276035,0.000179441,0,0,0,0,0,0,0
2024/9/13 21:12,1.0119395,0.36305034,0,0.000167571,0.000175637,0.000565313,0.000113408,0.009362654,0.000276271,0.000178767,0,0,0,0,0,0,0
2024/9/13 21:13,1.0119392,0.36303502,0,0.000168109,0.000175202,0.000564783,0.000114945,0.009363483,0.000276744,0.000177166,0,0,0,0,0,0,0
2024/9/13 21:14,1.0119388,0.36304328,0,0.000167823,0.000175231,0.000564794,0.00011429,0.009360136,0.000277067,0.00017813,0,0,0,0,0,0,0
2024/9/13 21:15,1.0119383,0.3629893,0,0.000167726,0.000175618,0.000564194,0.000115075,0.009357199,0.000276457,0.000179012,0,0,0,0,0,0,0
2024/9/13 21:16,1.011938,0.3631261,0,0.000167259,0.000175625,0.000563752,0.000112696,0.009357741,0.000276149,0.000178024,0,0,0,0,0,0,0
2024/9/13 21:17,1.0119376,0.36314738,0,0.000167495,0.00017587,0.000563402,0.000113485,0.009358026,0.000276436,0.000176761,0,0,0,0,0,0,0
2024/9/13 21:18,1.0119373,0.3630473,0,0.000167429,0.000175069,0.000563453,0.000113807,0.009353492,0.000276427,0.000178063,0,0,0,0,0,0,0
2024/9/13 21:19,1.0119369,0.3630941,0,0.000167253,0.000175033,0.000563172,0.000114687,0.009354907,0.000276441,0.000176708,0,0,0,0,0,0,0
2024/9/13 21:20,1.0119364,0.3630613,0,0.00016721,0.000174773,0.00056269,0.000112687,0.009355932,0.000276064,0.000179991,0,0,0,0,0,0,0
2024/9/13 21:21,1.0119361,0.3631509,0,0.000167472,0.000174964,0.000562594,0.000113584,0.009354506,0.000276136,0.000180383,0,0,0,0,0,0,0
2024/9/13 21:22,1.0119357,0.36323148,0,0.000167193,0.00017498,0.000562821,0.000114039,0.009353044,0.000276272,0.000180626,0,0,0,0,0,0,0
2024/9/13 21:23,1.0119354,0.36316627,0,0.000167166,0.000175431,0.000563076,0.00011336,0.009354856,0.000276063,0.00017969,0,0,0,0,0,0,0
2024/9/13 21:24,1.011935,0.36343074,0,0.000167242,0.000175258,0.00056317,0.00011234,0.009357025,0.000277356,0.000179599,0,0,0,0,0,0,0
2024/9/13 21:25,1.0119345,0.3633858,0,0.000166984,0.000175014,0.000563244,0.000112671,0.009357835,0.000277639,0.000180317,0,0,0,0,0,0,0
2024/9/13 21:26,1.0119342,0.3634322,0,0.000166909,0.000175015,0.000563862,0.000113864,0.009357951,0.000278503,0.000180009,0,0,0,0,0,0,0
2024/9/13 21:27,1.0119338,0.36343905,0,0.000167802,0.000175212,0.000564498,0.000115011,0.009356756,0.000278079,0.000179517,0,0,0,0,0,0,0
2024/9/13 21:28,1.0119334,0.3633874,0,0.000167676,0.000175016,0.000564369,0.000113553,0.009351047,0.000277833,0.000178874,0,0,0,0,0,0,0
2024/9/13 21:29,1.0119331,0.36349124,0,0.000167651,0.00017506,0.000563686,0.000114404,0.00934924,0.000277005,0.00017701,0,0,0,0,0,0,0
2024/9/13 21:30,1.0119326,0.3634848,0,0.000167439,0.000175182,0.000563127,0.000114378,0.009346366,0.000276789,0.000176701,0,0,0,0,0,0,0
2024/9/13 21:31,1.0119323,0.36320534,0,0.000167374,0.000175057,0.000562725,0.000114616,0.009343538,0.000277398,0.000176897,0,0,0,0,0,0,0
2024/9/13 21:32,1.0119319,0.3631674,0,0.000167738,0.000175499,0.000561855,0.000116332,0.009342007,0.000276965,0.000176633,0,0,0,0,0,0,0
2024/9/13 21:33,1.0119315,0.3630864,0,0.000167258,0.000174933,0.000561626,0.00011569,0.009339772,0.000276649,0.000178383,0,0,0,0,0,0,0
2024/9/13 21:34,1.0119312,0.36313564,0,0.000167405,0.000175177,0.000561661,0.000115423,0.009342846,0.000276601,0.000177092,0,0,0,0,0,0,0
2024/9/13 21:35,1.0119307,0.36312354,0,0.000167415,0.000175339,0.00056196,0.000116096,0.009347651,0.000276775,0.000176542,0,0,0,0,0,0,0
2024/9/13 21:36,1.0119305,0.3629493,0,0.000167437,0.000175538,0.000562049,0.000115537,0.00934443,0.000275745,0.000176887,0,0,0,0,0,0,0
2024/9/13 21:37,1.01193,0.3630038,0,0.000167104,0.000175456,0.000561202,0.000114418,0.00933753,0.000275143,0.000176065,0,0,0,0,0,0,0
2024/9/13 21:38,1.0119296,0.36302704,0,0.000167182,0.000175279,0.000561736,0.000115332,0.009338873,0.000275877,0.000178289,0,0,0,0,0,0,0
2024/9/13 21:39,1.0119293,0.3630423,0,0.000167315,0.000175198,0.000561575,0.000116061,0.009343245,0.000276305,0.000176899,0,0,0,0,0,0,0
2024/9/13 21:40,1.0119288,0.36311406,0,0.000167372,0.000175245,0.000561598,0.000116031,0.009343823,0.000276507,0.000178644,0,0,0,0,0,0,0
2024/9/13 21:41,1.0119286,0.36315575,0,0.000167095,0.000175004,0.000561916,0.000115361,0.009345297,0.000277436,0.000179794,0,0,0,0,0,0,0
2024/9/13 21:42,1.0119281,0.36322975,0,0.000167343,0.000175039,0.000562087,0.000114128,0.009348599,0.000276567,0.000178102,0,0,0,0,0,0,0
2024/9/13 21:43,1.0119277,0.3632995,0,0.00016737,0.000175173,0.000561857,0.000113913,0.009347027,0.000277574,0.000176982,0,0,0,0,0,0,0
2024/9/13 21:44,1.0119274,0.36327648,0,0.000167229,0.000175186,0.000562204,0.000116372,0.009345401,0.000277129,0.00017958,0,0,0,0,0,0,0
2024/9/13 21:45,1.0119269,0.36316344,0,0.00016715,0.000174932,0.000562096,0.000113914,0.009347423,0.000277002,0.000179383,0,0,0,0,0,0,0
2024/9/13 21:46,1.0119267,0.36315733,0,0.000167348,0.000175011,0.000562165,0.000114134,0.009343769,0.000276596,0.000177899,0,0,0,0,0,0,0
2024/9/13 21:47,1.0119262,0.36322147,0,0.000167388,0.000175159,0.000562431,0.000114685,0.009345315,0.000276099,0.000178752,0,0,0,0,0,0,0
2024/9/13 21:48,1.0119258,0.36307943,0,0.000167142,0.000175508,0.000561802,0.000113625,0.009341851,0.00027587,0.000177547,0,0,0,0,0,0,0
2024/9/13 21:49,1.0119255,0.36307824,0,0.00016689,0.000175113,0.000561774,0.000113906,0.009338023,0.000276003,0.000177686,0,0,0,0,0,0,0
2024/9/13 21:50,1.011925,0.3630625,0,0.000166665,0.000175012,0.000561369,0.000115052,0.009337619,0.000275962,0.000177307,0,0,0,0,0,0,0
2024/9/13 21:51,1.0119247,0.36297762,0,0.00016682,0.000174313,0.000561457,0.000117031,0.00933989,0.000275105,0.000176789,0,0,0,0,0,0,0
2024/9/13 21:52,1.0119243,0.36302203,0,0.000166709,0.000174251,0.000561613,0.000116768,0.009337746,0.000275621,0.000175889,0,0,0,0,0,0,0
2024/9/13 21:53,1.0119239,0.36291787,0,0.000166568,0.000174468,0.000561187,0.000115862,0.009337838,0.000276095,0.000175387,0,0,0,0,0,0,0
2024/9/13 21:54,1.0119236,0.3626715,0,0.000166701,0.000174584,0.000561753,0.000115568,0.009335423,0.000275743,0.000175343,0,0,0,0,0,0,0
2024/9/13 21:55,1.0119231,0.36268395,0,0.000167659,0.000174745,0.000562006,0.000114015,0.009333767,0.000275538,0.000175393,0,0,0,0,0,0,0
2024/9/13 21:56,1.0119228,0.36265174,0,0.000166943,0.000174472,0.000561692,0.000115758,0.009331183,0.000274938,0.000174485,0,0,0,0,0,0,0
2024/9/13 21:57,1.0119224,0.36266518,0,0.000167126,0.000174328,0.000560927,0.000115075,0.009335331,0.000273932,0.000175623,0,0,0,0,0,0,0
2024/9/13 21:58,1.011922,0.36264247,0,0.000166607,0.000174436,0.000560854,0.000114622,0.009333815,0.000274905,0.000174913,0,0,0,0,0,0,0
2024/9/13 21:59,1.0119216,0.3627041,0,0.000166957,0.000174622,0.000560705,0.000115913,0.009328638,0.000274807,0.000176313,0,0,0,0,0,0,0
2024/9/13 22:00,1.0119212,0.36279246,0,0.000167046,0.000174783,0.000560844,0.000116227,0.009328517,0.000275106,0.000176579,0,0,0,0,0,0,0
2024/9/13 22:01,1.0119209,0.36276448,0,0.000167119,0.000174712,0.000560266,0.000115161,0.009325974,0.000275046,0.000177381,0,0,0,0,0,0,0
2024/9/13 22:02,1.0119205,0.36270195,0,0.000167571,0.00017487,0.000559912,0.00011504,0.00932185,0.000274421,0.000176195,0,0,0,0,0,0,0
2024/9/13 22:03,1.0119201,0.3626248,0,0.000167487,0.000174553,0.000559683,0.000114997,0.009318681,0.000274264,0.00017625,0,0,0,0,0,0,0
2024/9/13 22:04,1.0119197,0.36264926,0,0.000167121,0.000174641,0.000560109,0.000114607,0.009320811,0.000274502,0.000174401,0,0,0,0,0,0,0
2024/9/13 22:05,1.0119194,0.3627376,0,0.000167903,0.000174352,0.00056001,0.000115503,0.009322657,0.000275214,0.000174532,0,0,0,0,0,0,0
2024/9/13 22:06,1.011919,0.36277282,0,0.000167724,0.000174636,0.000560155,0.000113233,0.00932778,0.000274476,0.000176154,0,0,0,0,0,0,0
2024/9/13 22:07,1.0119185,0.362669,0,0.000167732,0.000174528,0.000560538,0.000115168,0.009323721,0.000274772,0.000175241,0,0,0,0,0,0,0
2024/9/13 22:08,1.0119182,0.3626397,0,0.000167533,0.000174661,0.000560266,0.000114787,0.009316978,0.000274768,0.000175273,0,0,0,0,0,0,0
2024/9/13 22:09,1.0119178,0.3628096,0,0.000167802,0.000174954,0.000561227,0.000115817,0.009320666,0.000275291,0.000177153,0,0,0,0,0,0,0
2024/9/13 22:10,1.0119175,0.36294428,0,0.000167539,0.000174491,0.000562218,0.000114797,0.009328017,0.00027584,0.000178144,0,0,0,0,0,0,0
2024/9/13 22:11,1.0119171,0.3627973,0,0.000167616,0.000174607,0.000562238,0.000114255,0.009329296,0.000275879,0.000177548,0,0,0,0,0,0,0
2024/9/13 22:12,1.0119166,0.36275476,0,0.00016755,0.000174466,0.000562489,0.000115176,0.009328414,0.000276616,0.000178171,0,0,0,0,0,0,0
2024/9/13 22:13,1.0119163,0.3628341,0,0.000167824,0.000174938,0.000562428,0.000115285,0.009329906,0.000275813,0.000179608,0,0,0,0,0,0,0
2024/9/13 22:14,1.0119159,0.36261612,0,0.000167244,0.00017461,0.000562546,0.000115806,0.009330575,0.000276698,0.000179976,0,0,0,0,0,0,0
2024/9/13 22:15,1.0119156,0.36276835,0,0.000167631,0.00017466,0.000562274,0.000114898,0.009332879,0.000276617,0.00017969,0,0,0,0,0,0,0
2024/9/13 22:16,1.0119152,0.36290818,0,0.000167815,0.000174563,0.000561534,0.000114821,0.009324262,0.000276925,0.000180095,0,0,0,0,0,0,0
2024/9/13 22:17,1.0119147,0.36296174,0,0.000167113,0.000173961,0.00056068,0.000113595,0.009326123,0.000276767,0.000180393,0,0,0,0,0,0,0
2024/9/13 22:18,1.0119144,0.36293754,0,0.000168229,0.000174165,0.000559937,0.000116253,0.009323258,0.000276703,0.000177753,0,0,0,0,0,0,0
2024/9/13 22:19,1.011914,0.3627535,0,0.000167695,0.00017419,0.000559937,0.000116777,0.009314996,0.000276734,0.000181657,0,0,0,0,0,0,0
2024/9/13 22:20,1.0119137,0.36283195,0,0.00016762,0.000174076,0.000560497,0.000116163,0.009316877,0.000276512,0.000178107,0,0,0,0,0,0,0
2024/9/13 22:21,1.0119133,0.36301813,0,0.000167976,0.0001743,0.000560111,0.000114307,0.009315198,0.000277098,0.000178574,0,0,0,0,0,0,0
2024/9/13 22:22,1.0119128,0.36291045,0,0.000167838,0.000174182,0.000560549,0.000115635,0.009322107,0.000277272,0.000178288,0,0,0,0,0,0,0
2024/9/13 22:23,1.0119125,0.36283293,0,0.000167986,0.000173997,0.000560207,0.000116031,0.009318824,0.000276569,0.000178288,0,0,0,0,0,0,0
2024/9/13 22:24,1.0119121,0.3628333,0,0.000167985,0.000173849,0.000559507,0.000115951,0.009315673,0.000276328,0.000178925,0,0,0,0,0,0,0
2024/9/13 22:25,1.0119117,0.36289716,0,0.000167964,0.000173941,0.000559384,0.000115467,0.009315511,0.000276477,0.000178884,0,0,0,0,0,0,0
2024/9/13 22:26,1.0119114,0.36291137,0,0.000167875,0.000173999,0.000559249,0.000116106,0.00931453,0.000276681,0.00017753,0,0,0,0,0,0,0
2024/9/13 22:27,1.0119109,0.3628888,0,0.000167465,0.000173878,0.000559223,0.000117961,0.009314816,0.000276391,0.000177885,0,0,0,0,0,0,0
2024/9/13 22:28,1.0119107,0.362813,0,0.000167928,0.000173834,0.000558793,0.000117403,0.009311074,0.000276742,0.000178313,0,0,0,0,0,0,0
2024/9/13 22:29,1.0119102,0.3628384,0,0.000167494,0.00017398,0.000558959,0.000116776,0.009306954,0.000276369,0.000178382,0,0,0,0,0,0,0
2024/9/13 22:30,1.0119098,0.3628795,0,0.000167647,0.000174141,0.000558706,0.000116596,0.00930753,0.000275782,0.000177675,0,0,0,0,0,0,0
2024/9/13 22:31,1.0119095,0.36276805,0,0.000167614,0.000174042,0.00055802,0.000114188,0.009309587,0.000276237,0.000177048,0,0,0,0,0,0,0
2024/9/13 22:32,1.011909,0.36263722,0,0.000167452,0.000173451,0.000557909,0.000114412,0.009309195,0.000276294,0.000176505,0,0,0,0,0,0,0
2024/9/13 22:33,1.0119088,0.36260316,0,0.000168101,0.00017382,0.000558065,0.000114566,0.009312118,0.000276228,0.000175657,0,0,0,0,0,0,0
2024/9/13 22:34,1.0119083,0.36268574,0,0.000167787,0.000173452,0.00055856,0.000115662,0.009313763,0.000275602,0.000178627,0,0,0,0,0,0,0
2024/9/13 22:35,1.0119079,0.36265996,0,0.00016786,0.000173953,0.000558451,0.000117903,0.009315297,0.000275887,0.000177548,0,0,0,0,0,0,0
2024/9/13 22:36,1.0119076,0.36270115,0,0.000167821,0.000173386,0.000559068,0.000116402,0.009317139,0.000276389,0.000177675,0,0,0,0,0,0,0
2024/9/13 22:37,1.0119071,0.36260656,0,0.000167671,0.000173514,0.00055896,0.000114435,0.009311238,0.000275916,0.000177781,0,0,0,0,0,0,0
2024/9/13 22:38,1.0119069,0.362472,0,0.000167094,0.000173483,0.000559077,0.000114091,0.009311099,0.000275997,0.000176705,0,0,0,0,0,0,0
2024/9/13 22:39,1.0119064,0.36255032,0,0.000167851,0.000173236,0.000559049,0.000113951,0.009314135,0.000275616,0.000175122,0,0,0,0,0,0,0
2024/9/13 22:40,1.011906,0.36259487,0,0.000167861,0.000173063,0.000558911,0.000114227,0.009316766,0.000275336,0.000176018,0,0,0,0,0,0,0
2024/9/13 22:41,1.0119057,0.36262208,0,0.000167716,0.000173282,0.000558734,0.000114723,0.009314351,0.00027578,0.000176242,0,0,0,0,0,0,0
2024/9/13 22:42,1.0119052,0.36274558,0,0.000167816,0.000173109,0.000559283,0.000115394,0.009314813,0.000276072,0.000175873,0,0,0,0,0,0,0
2024/9/13 22:43,1.011905,0.36267334,0,0.000167991,0.0001731,0.000559267,0.000115635,0.009319106,0.000276385,0.000177086,0,0,0,0,0,0,0
2024/9/13 22:44,1.0119045,0.36277452,0,0.000167894,0.000173262,0.000559419,0.000116618,0.009321705,0.00027677,0.000175703,0,0,0,0,0,0,0
2024/9/13 22:45,1.0119041,0.3629126,0,0.000167901,0.000173683,0.000559725,0.000117883,0.009321076,0.000276974,0.000177254,0,0,0,0,0,0,0
2024/9/13 22:46,1.0119038,0.36285004,0,0.000167557,0.000173253,0.000559555,0.000114758,0.009318614,0.000276247,0.000175615,0,0,0,0,0,0,0
2024/9/13 22:47,1.0119033,0.36288947,0,0.000167555,0.000173174,0.000560064,0.000116519,0.009323344,0.000276455,0.000175978,0,0,0,0,0,0,0
2024/9/13 22:48,1.011903,0.36285368,0,0.000167168,0.000173656,0.000560506,0.000116419,0.009324261,0.000276887,0.000177523,0,0,0,0,0,0,0
2024/9/13 22:49,1.0119026,0.36268857,0,0.000167166,0.000173401,0.000560271,0.000116753,0.00932206,0.000276949,0.000178132,0,0,0,0,0,0,0
2024/9/13 22:50,1.0119022,0.36283273,0,0.000167624,0.000173163,0.000559043,0.000114341,0.009320487,0.000276764,0.000176485,0,0,0,0,0,0,0
2024/9/13 22:51,1.0119019,0.36286426,0,0.000167853,0.000173075,0.000559291,0.000116299,0.009320218,0.000277494,0.00017489,0,0,0,0,0,0,0
2024/9/13 22:52,1.0119015,0.3628308,0,0.000167843,0.000172815,0.000558858,0.000116715,0.009320387,0.000276368,0.000175902,0,0,0,0,0,0,0
2024/9/13 22:53,1.0119011,0.36275205,0,0.000167594,0.000172635,0.000559096,0.000116044,0.00932006,0.000275858,0.000175733,0,0,0,0,0,0,0
2024/9/13 22:54,1.0119007,0.36280793,0,0.000167604,0.000172451,0.000559775,0.000116105,0.009322757,0.000276318,0.000174885,0,0,0,0,0,0,0
2024/9/13 22:55,1.0119003,0.3627836,0,0.000167597,0.000172115,0.000560858,0.00011686,0.009329706,0.000276449,0.000174266,0,0,0,0,0,0,0
2024/9/13 22:56,1.0119,0.36286336,0,0.00016738,0.000172617,0.000560724,0.000117443,0.009327145,0.000276717,0.000175042,0,0,0,0,0,0,0
2024/9/13 22:57,1.0118996,0.3627963,0,0.00016744,0.000172379,0.000561081,0.000119438,0.00932811,0.000276962,0.000175923,0,0,0,0,0,0,0
2024/9/13 22:58,1.0118992,0.3626152,0,0.00016746,0.000172473,0.000560606,0.00011676,0.009324744,0.000277358,0.00017409,0,0,0,0,0,0,0
2024/9/13 22:59,1.0118988,0.36262232,0,0.000167561,0.000172009,0.000560015,0.000116438,0.009325247,0.000277211,0.000175673,0,0,0,0,0,0,0
2024/9/13 23:00,1.0118984,0.36269537,0,0.00016745,0.000172394,0.000559185,0.000115822,0.009326562,0.000276137,0.000175754,0,0,0,0,0,0,0
2024/9/13 23:01,1.011898,0.3628923,0,0.000167193,0.000172548,0.000558352,0.000115003,0.009322131,0.000276309,0.000173657,0,0,0,0,0,0,0
2024/9/13 23:02,1.0118977,0.36284435,0,0.000167402,0.000172365,0.000558539,0.000116635,0.009324795,0.000276617,0.00017427,0,0,0,0,0,0,0
2024/9/13 23:03,1.0118973,0.36274523,0,0.000167488,0.000172695,0.000558041,0.00011551,0.009324888,0.000276377,0.000176512,0,0,0,0,0,0,0
2024/9/13 23:04,1.0118968,0.36281267,0,0.00016706,0.000172695,0.000557829,0.000116141,0.009322762,0.000276175,0.00017508,0,0,0,0,0,0,0
