Time,AU_Factor,MgII_Index,MgII_Flag,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_flag_flag,irr_284_flag_flag,irr_304_flag_flag,irr_1175_flag_flag,irr_1216_flag_flag,irr_1335_flag_flag,irr_1405_flag_flag
2024/8/6 16:58,1.02864,0.3851207,0,0.000174916,0.000196648,0.000616279,0.000115119,0.009890414,0.000291433,0.000181376,0,0,0,0,0,0,0
2024/8/6 16:59,1.0286398,0.38526788,0,0.000175313,0.00019634,0.000616385,0.000115075,0.009885382,0.000291187,0.000178914,0,0,0,0,0,0,0
2024/8/6 17:00,1.0286396,0.38518113,0,0.000174897,0.000196368,0.000615929,0.000114938,0.009883269,0.000291452,0.000176526,0,0,0,0,0,0,0
2024/8/6 17:01,1.0286393,0.38501924,0,0.000174778,0.000196342,0.000615324,0.00011308,0.009876402,0.000291285,0.000176745,0,0,0,0,0,0,0
2024/8/6 17:02,1.0286391,0.3850546,0,0.000175132,0.000196631,0.000614313,0.000114945,0.009877902,0.000290497,0.000175985,0,0,0,0,0,0,0
2024/8/6 17:03,1.0286388,0.38506693,0,0.000174804,0.000196363,0.000615454,0.000115576,0.009887159,0.000290802,0.000175385,0,0,0,0,0,0,0
2024/8/6 17:04,1.0286386,0.38509542,0,0.000174667,0.000196262,0.000614628,0.000115261,0.009889416,0.000290419,0.000176275,0,0,0,0,0,0,0
2024/8/6 17:05,1.0286384,0.38513792,0,0.000174787,0.000196243,0.000614873,0.000115415,0.00987883,0.00028983,0.000176261,0,0,0,0,0,0,0
2024/8/6 17:06,1.0286381,0.38523445,0,0.000175181,0.000196189,0.000615244,0.00011561,0.009887354,0.000289209,0.000177035,0,0,0,0,0,0,0
2024/8/6 17:07,1.0286379,0.3851979,0,0.00017511,0.000196842,0.000615397,0.000113681,0.009896787,0.000289569,0.000176878,0,0,0,0,0,0,0
2024/8/6 17:08,1.0286379,0.38520235,0,0.000174821,0.000196249,0.000615893,0.000113665,0.009896681,0.000291287,0.000178725,0,0,0,0,0,0,0
2024/8/6 17:09,1.0286376,0.3852699,0,0.000174179,0.000196376,0.000615352,0.000115312,0.009886168,0.000291808,0.00017859,0,0,0,0,0,0,0
2024/8/6 17:10,1.0286374,0.38541862,0,0.000174227,0.000196963,0.00061535,0.00011507,0.009892031,0.000290894,0.000178038,0,0,0,0,0,0,0
2024/8/6 17:11,1.0286372,0.38551784,0,0.000174307,0.000196466,0.000616001,0.000116081,0.009899637,0.000291126,0.000178052,0,0,0,0,0,0,0
2024/8/6 17:12,1.0286369,0.38548297,0,0.00017478,0.000196487,0.000616243,0.000115576,0.009910854,0.000291263,0.000178012,0,0,0,0,0,0,0
2024/8/6 17:13,1.0286367,0.3852965,0,0.00017446,0.000196535,0.000616077,0.000115025,0.009903593,0.000290985,0.000179492,0,0,0,0,0,0,0
2024/8/6 17:14,1.0286365,0.3853836,0,0.000174721,0.000196638,0.000615575,0.000114812,0.009887644,0.000290916,0.000180419,0,0,0,0,0,0,0
2024/8/6 17:15,1.0286362,0.38555136,0,0.000174644,0.000196961,0.000615083,0.000116587,0.009886688,0.000290873,0.000179836,0,0,0,0,0,0,0
2024/8/6 17:16,1.028636,0.3855286,0,0.000175081,0.000196565,0.000615246,0.000114402,0.009885956,0.000290529,0.000180233,0,0,0,0,0,0,0
2024/8/6 17:17,1.0286359,0.3853457,0,0.000174772,0.000196501,0.000614874,0.000115143,0.009884552,0.000290931,0.000178627,0,0,0,0,0,0,0
2024/8/6 17:18,1.0286357,0.3854456,0,0.000174741,0.000196497,0.000615264,0.000113377,0.00988611,0.000291009,0.000179418,0,0,0,0,0,0,0
2024/8/6 17:19,1.0286355,0.385655,0,0.000175085,0.000196713,0.000615971,0.000113255,0.009892652,0.000291132,0.000180286,0,0,0,0,0,0,0
2024/8/6 17:20,1.0286353,0.3855451,0,0.000174865,0.000196517,0.000615695,0.000115409,0.00990038,0.000291628,0.000178821,0,0,0,0,0,0,0
2024/8/6 17:21,1.028635,0.38566622,0,0.000175164,0.000196334,0.000615391,0.000114813,0.009890642,0.000291312,0.000177515,0,0,0,0,0,0,0
2024/8/6 17:22,1.0286348,0.38575703,0,0.000175231,0.00019655,0.000615428,0.000114042,0.009891184,0.000292647,0.000179976,0,0,0,0,0,0,0
2024/8/6 17:23,1.0286345,0.385768,0,0.000174961,0.000196504,0.000615539,0.000113118,0.009908641,0.000291933,0.000181299,0,0,0,0,0,0,0
2024/8/6 17:24,1.0286343,0.38573137,0,0.000174889,0.000196701,0.000615982,0.000113989,0.009906191,0.000292388,0.000180212,0,0,0,0,0,0,0
2024/8/6 17:25,1.0286341,0.38560706,0,0.000174728,0.000196181,0.000614789,0.000114898,0.009888573,0.000291467,0.000180344,0,0,0,0,0,0,0
2024/8/6 17:26,1.0286338,0.3856825,0,0.000174825,0.000196404,0.00061421,0.000114961,0.009882541,0.000291043,0.00017995,0,0,0,0,0,0,0
2024/8/6 17:27,1.0286337,0.38575917,0,0.000174691,0.000196225,0.000614446,0.000113883,0.009889703,0.000291108,0.000179605,0,0,0,0,0,0,0
2024/8/6 17:28,1.0286336,0.385634,0,0.000174482,0.000196572,0.00061483,0.000113963,0.00989995,0.000291985,0.000178928,0,0,0,0,0,0,0
2024/8/6 17:29,1.0286334,0.3855915,0,0.000174518,0.00019648,0.000615096,0.000113636,0.009898502,0.000291045,0.000179372,0,0,0,0,0,0,0
2024/8/6 17:30,1.0286331,0.38562587,0,0.000174574,0.000196201,0.000615025,0.000114731,0.009888694,0.000291933,0.000179486,0,0,0,0,0,0,0
2024/8/6 17:31,1.0286329,0.38578427,0,0.000174916,0.000196152,0.000615857,0.000115691,0.009893491,0.000291623,0.000180863,0,0,0,0,0,0,0
2024/8/6 17:32,1.0286326,0.38571462,0,0.000174846,0.000196021,0.000615535,0.000114541,0.009904228,0.000290942,0.000180934,0,0,0,0,0,0,0
2024/8/6 17:33,1.0286324,0.385638,0,0.000174934,0.00019602,0.000615964,0.000114373,0.009898664,0.000291143,0.000181688,0,0,0,0,0,0,0
2024/8/6 17:34,1.0286322,0.3856631,0,0.000174751,0.000195936,0.000615786,0.000116843,0.009895386,0.000291121,0.000181299,0,0,0,0,0,0,0
2024/8/6 17:35,1.0286319,0.3856489,0,0.00017481,0.000196157,0.000616227,0.000114706,0.009897466,0.000290432,0.00017901,0,0,0,0,0,0,0
2024/8/6 17:36,1.0286317,0.38547307,0,0.000175169,0.000196103,0.000616007,0.000115724,0.00989438,0.000291188,0.000177381,0,0,0,0,0,0,0
2024/8/6 17:37,1.0286317,0.38550642,0,0.000175378,0.000196088,0.000616112,0.000114712,0.009895723,0.000291108,0.000178627,0,0,0,0,0,0,0
2024/8/6 17:38,1.0286314,0.3855168,0,0.000174951,0.000196208,0.000616848,0.000115773,0.009899717,0.000290243,0.000178895,0,0,0,0,0,0,0
2024/8/6 17:39,1.0286312,0.38548368,0,0.000174961,0.000196366,0.000617245,0.000115308,0.009911251,0.000290652,0.000180365,0,0,0,0,0,0,0
2024/8/6 17:40,1.028631,0.3856687,0,0.000174974,0.000196406,0.000617016,0.000116899,0.009914259,0.000290555,0.000179566,0,0,0,0,0,0,0
2024/8/6 17:41,1.0286307,0.3856787,0,0.000175118,0.000196141,0.000617834,0.000115296,0.009914019,0.000291353,0.000178282,0,0,0,0,0,0,0
2024/8/6 17:42,1.0286305,0.38559788,0,0.000174643,0.000196496,0.000616676,0.000115045,0.009904809,0.000291659,0.00017908,0,0,0,0,0,0,0
2024/8/6 17:43,1.0286303,0.3855158,0,0.000174803,0.000196312,0.000616794,0.000116524,0.009900169,0.000291512,0.00017989,0,0,0,0,0,0,0
2024/8/6 17:44,1.02863,0.38547868,0,0.00017489,0.000196102,0.000616213,0.000115768,0.009899259,0.000290968,0.000177294,0,0,0,0,0,0,0
2024/8/6 17:45,1.0286298,0.38560194,0,0.000174935,0.000195782,0.00061562,0.000116522,0.009902807,0.000292404,0.00017912,0,0,0,0,0,0,0
2024/8/6 17:46,1.0286295,0.38558498,0,0.000174976,0.000195954,0.000616007,0.000115032,0.009904642,0.00029259,0.000181212,0,0,0,0,0,0,0
2024/8/6 17:47,1.0286295,0.38566595,0,0.000174945,0.00019609,0.000617756,0.000116471,0.009906143,0.000294292,0.00018236,0,0,0,0,0,0,0
2024/8/6 17:48,1.0286293,0.38557523,0,0.000174933,0.00019594,0.000617374,0.000116976,0.009907663,0.000293709,0.000182425,0,0,0,0,0,0,0
2024/8/6 17:49,1.0286291,0.38559756,0,0.000175116,0.000195985,0.000616676,0.000116358,0.009901293,0.000292414,0.000182052,0,0,0,0,0,0,0
2024/8/6 17:50,1.0286288,0.3855642,0,0.000174587,0.000196101,0.000616563,0.00011512,0.009898309,0.000291891,0.000182519,0,0,0,0,0,0,0
2024/8/6 17:51,1.0286286,0.3856818,0,0.00017458,0.000196368,0.00061658,0.000116633,0.009895228,0.00029257,0.000182335,0,0,0,0,0,0,0
2024/8/6 17:52,1.0286283,0.385753,0,0.000175074,0.000196019,0.000616958,0.000116143,0.009898851,0.000292075,0.000183184,0,0,0,0,0,0,0
2024/8/6 17:53,1.0286281,0.3857459,0,0.000175603,0.00019614,0.000617143,0.000115537,0.009908688,0.000292218,0.000182386,0,0,0,0,0,0,0
2024/8/6 17:54,1.0286279,0.38582608,0,0.000175013,0.000196202,0.000616619,0.000116231,0.00990391,0.000291407,0.000180887,0,0,0,0,0,0,0
2024/8/6 17:55,1.0286276,0.38580394,0,0.000174783,0.000195974,0.000617081,0.000114513,0.009895492,0.000292307,0.000181344,0,0,0,0,0,0,0
2024/8/6 17:56,1.0286275,0.38565361,0,0.000174673,0.000196083,0.000617379,0.000116057,0.009910779,0.000292749,0.000179903,0,0,0,0,0,0,0
2024/8/6 17:57,1.0286274,0.38561034,0,0.000174859,0.000195769,0.000617032,0.000115329,0.009909699,0.00029287,0.00018169,0,0,0,0,0,0,0
2024/8/6 17:58,1.0286272,0.385749,0,0.000174239,0.000195751,0.000616164,0.00011423,0.009898227,0.00029314,0.000182819,0,0,0,0,0,0,0
2024/8/6 17:59,1.0286269,0.3859237,0,0.000174562,0.000195733,0.000616448,0.000117194,0.009897083,0.000293868,0.000182086,0,0,0,0,0,0,0
2024/8/6 18:00,1.0286267,0.38589078,0,0.000174583,0.00019584,0.000616779,0.000116595,0.009904209,0.000293513,0.000183138,0,0,0,0,0,0,0
2024/8/6 18:01,1.0286264,0.3857948,0,0.000174848,0.000196054,0.000617401,0.000114102,0.009902781,0.000292616,0.000182693,0,0,0,0,0,0,0
2024/8/6 18:02,1.0286262,0.3860294,0,0.000174964,0.000196133,0.000618936,0.000116778,0.009914375,0.000293549,0.000182158,0,0,0,0,0,0,0
2024/8/6 18:03,1.028626,0.38609177,0,0.000175105,0.000196152,0.000619369,0.000117418,0.009907763,0.000293726,0.000182189,0,0,0,0,0,0,0
2024/8/6 18:04,1.0286257,0.38599253,0,0.000174587,0.000196147,0.000619321,0.000116428,0.009914951,0.000294438,0.00018289,0,0,0,0,0,0,0
2024/8/6 18:05,1.0286255,0.38583243,0,0.000174864,0.000196003,0.000618224,0.000116131,0.009923006,0.000293228,0.000181253,0,0,0,0,0,0,0
2024/8/6 18:06,1.0286254,0.38594678,0,0.000175021,0.000195875,0.000618301,0.00011521,0.009916254,0.000293603,0.000180604,0,0,0,0,0,0,0
2024/8/6 18:07,1.0286252,0.38601446,0,0.000175048,0.000196112,0.000618839,0.000115432,0.009911928,0.000292984,0.000180937,0,0,0,0,0,0,0
2024/8/6 18:08,1.028625,0.3859242,0,0.000175193,0.000195932,0.000617899,0.000114299,0.009909509,0.000292824,0.000181031,0,0,0,0,0,0,0
2024/8/6 18:09,1.0286248,0.38592124,0,0.0001752,0.000196171,0.000617941,0.000116275,0.00990947,0.000293522,0.000180265,0,0,0,0,0,0,0
2024/8/6 18:10,1.0286245,0.38587165,0,0.000174721,0.000195684,0.000617373,0.000116261,0.009908293,0.000292336,0.000180525,0,0,0,0,0,0,0
2024/8/6 18:11,1.0286243,0.38581675,0,0.000175066,0.000195683,0.000617971,0.000115834,0.009909881,0.000293549,0.000181031,0,0,0,0,0,0,0
2024/8/6 18:12,1.028624,0.38589656,0,0.00017496,0.000196092,0.000618037,0.000116013,0.009911564,0.000293374,0.000180864,0,0,0,0,0,0,0
2024/8/6 18:13,1.0286238,0.38583106,0,0.000175086,0.000195758,0.000618275,0.000114861,0.009922672,0.00029324,0.000182657,0,0,0,0,0,0,0
2024/8/6 18:14,1.0286236,0.38596207,0,0.000174894,0.000195878,0.00061833,0.000115037,0.00992643,0.000292741,0.000182241,0,0,0,0,0,0,0
2024/8/6 18:15,1.0286233,0.38605484,0,0.000174708,0.000195869,0.000619358,0.000114993,0.009932902,0.000293365,0.000182896,0,0,0,0,0,0,0
2024/8/6 18:16,1.0286233,0.3860681,0,0.000175181,0.000195745,0.000620589,0.000115069,0.009934001,0.000294959,0.000185039,0,0,0,0,0,0,0
2024/8/6 18:17,1.0286231,0.38631272,0,0.000175063,0.000195562,0.000625307,0.00011764,0.00995775,0.000297187,0.000186729,0,0,0,0,0,0,0
2024/8/6 18:18,1.0286229,0.3865347,0,0.000175271,0.000196037,0.00063131,0.00011783,0.009987611,0.000298844,0.000188738,0,0,0,0,0,0,0
2024/8/6 18:19,1.0286226,0.3865955,0,0.000175544,0.000196148,0.000631021,0.000116221,0.009990754,0.000298172,0.000186743,0,0,0,0,0,0,0
2024/8/6 18:20,1.0286224,0.38652796,0,0.000175437,0.000196262,0.000632746,0.000117061,0.010000873,0.000298556,0.000184962,0,0,0,0,0,0,0
2024/8/6 18:21,1.0286222,0.38697928,0,0.000175681,0.000196089,0.000636523,0.000119724,0.010018823,0.000300715,0.0001896,0,0,0,0,0,0,0
2024/8/6 18:22,1.0286219,0.38696223,0,0.000176309,0.000196509,0.000636178,0.000119783,0.010022439,0.000301431,0.000190328,0,0,0,0,0,0,0
2024/8/6 18:23,1.0286217,0.38677365,0,0.000176414,0.00019604,0.000635812,0.000120329,0.010014454,0.000301123,0.000189086,0,0,0,0,0,0,0
2024/8/6 18:24,1.0286214,0.38686943,0,0.000176161,0.000195782,0.000636896,0.00011972,0.010018086,0.000302552,0.000193181,0,0,0,0,0,0,0
2024/8/6 18:25,1.0286212,0.3867898,0,0.000175837,0.000195653,0.000633994,0.000119554,0.010000917,0.000301495,0.000191903,0,0,0,0,0,0,0
2024/8/6 18:26,1.0286212,0.3866446,0,0.000175639,0.000195572,0.000631448,0.000120298,0.009991663,0.000300889,0.000191048,0,0,0,0,0,0,0
2024/8/6 18:27,1.028621,0.3864585,0,0.000175414,0.000195644,0.000629623,0.000117108,0.00997855,0.000299598,0.000189429,0,0,0,0,0,0,0
2024/8/6 18:28,1.0286207,0.38652456,0,0.000175502,0.000195963,0.000629388,0.000117474,0.009976992,0.000299884,0.000188996,0,0,0,0,0,0,0
2024/8/6 18:29,1.0286205,0.38641414,0,0.000175831,0.000196481,0.000629094,0.000119954,0.009974043,0.000300375,0.000189152,0,0,0,0,0,0,0
2024/8/6 18:30,1.0286202,0.38623494,0,0.000175388,0.000196235,0.000627507,0.000117922,0.009963869,0.000299062,0.000183699,0,0,0,0,0,0,0
2024/8/6 18:31,1.02862,0.38616228,0,0.000175141,0.000196391,0.000626072,0.000117696,0.009958793,0.000297491,0.000184558,0,0,0,0,0,0,0
2024/8/6 18:32,1.0286198,0.3860617,0,0.000175667,0.000196243,0.000624539,0.000116444,0.009954005,0.000296676,0.000185739,0,0,0,0,0,0,0
2024/8/6 18:33,1.0286195,0.38596815,0,0.000175304,0.000196489,0.00062354,0.000116822,0.009944493,0.000296805,0.000185119,0,0,0,0,0,0,0
2024/8/6 18:34,1.0286193,0.38585794,0,0.000175414,0.000196632,0.000623443,0.000117457,0.009938871,0.000294836,0.00018409,0,0,0,0,0,0,0
2024/8/6 18:35,1.028619,0.38599676,0,0.000174707,0.000196732,0.000622741,0.00011554,0.00994014,0.000294588,0.000183617,0,0,0,0,0,0,0
2024/8/6 18:36,1.028619,0.38602465,0,0.000175081,0.000196431,0.000622997,0.000116948,0.009950514,0.000296464,0.000184339,0,0,0,0,0,0,0
2024/8/6 18:37,1.0286188,0.38602245,0,0.000175131,0.000196374,0.000623399,0.000116914,0.009949364,0.000296177,0.000183417,0,0,0,0,0,0,0
2024/8/6 18:38,1.0286186,0.3860084,0,0.000175184,0.000196593,0.000622943,0.00011729,0.009953082,0.000296115,0.000184826,0,0,0,0,0,0,0
2024/8/6 18:39,1.0286183,0.38626137,0,0.000175024,0.000196713,0.00062512,0.000117813,0.009951277,0.000297387,0.000184663,0,0,0,0,0,0,0
2024/8/6 18:40,1.0286181,0.38630664,0,0.000175111,0.000196526,0.000626286,0.000117805,0.009962253,0.000296707,0.000184356,0,0,0,0,0,0,0
2024/8/6 18:41,1.0286179,0.38644934,0,0.000175516,0.000196797,0.000627291,0.000117534,0.009970402,0.000297354,0.000185171,0,0,0,0,0,0,0
2024/8/6 18:42,1.0286176,0.3868175,0,0.0001754,0.000196815,0.000630946,0.000117985,0.009987799,0.000299328,0.000188012,0,0,0,0,0,0,0
2024/8/6 18:43,1.0286174,0.3872045,0,0.000175641,0.00019675,0.000633858,0.000120693,0.010004764,0.00030275,0.000190378,0,0,0,0,0,0,0
2024/8/6 18:44,1.0286171,0.3874209,0,0.000175375,0.000197076,0.000630763,0.000120732,0.010003792,0.000301022,0.000186898,0,0,0,0,0,0,0
2024/8/6 18:45,1.0286169,0.38741958,0,0.000175703,0.000196958,0.000632316,0.000120724,0.010009382,0.000301725,0.000187127,0,0,0,0,0,0,0
2024/8/6 18:46,1.0286169,0.38706434,0,0.000175345,0.000196664,0.000632526,0.000121499,0.010012353,0.000299437,0.000186888,0,0,0,0,0,0,0
2024/8/6 18:47,1.0286167,0.3868833,0,0.000175139,0.000196907,0.000629334,0.000119812,0.009980415,0.000298492,0.00018466,0,0,0,0,0,0,0
2024/8/6 18:48,1.0286164,0.3868717,0,0.000174976,0.000197106,0.000625366,0.000117161,0.009966944,0.000297021,0.000184233,0,0,0,0,0,0,0
2024/8/6 18:49,1.0286162,0.3867999,0,0.000174965,0.000197078,0.000624442,0.000117431,0.009961568,0.000297803,0.000185817,0,0,0,0,0,0,0
2024/8/6 18:50,1.028616,0.38679692,0,0.000175114,0.000196926,0.000623842,0.000118466,0.009960144,0.000298355,0.000187695,0,0,0,0,0,0,0
2024/8/6 18:51,1.0286157,0.3867783,0,0.000174909,0.000197033,0.00062395,0.000118173,0.009957561,0.000297982,0.000188801,0,0,0,0,0,0,0
2024/8/6 18:52,1.0286155,0.38651937,0,0.00017495,0.000196928,0.000621604,0.000117995,0.009947421,0.000296225,0.000186923,0,0,0,0,0,0,0
2024/8/6 18:53,1.0286152,0.38633028,0,0.000175095,0.000196848,0.000621108,0.000117345,0.009940532,0.000294944,0.000187514,0,0,0,0,0,0,0
2024/8/6 18:54,1.028615,0.38613403,0,0.000175044,0.000196824,0.000620821,0.000117972,0.009934995,0.000293924,0.000186635,0,0,0,0,0,0,0
2024/8/6 18:55,1.0286149,0.3860706,0,0.000174984,0.000196528,0.000619951,0.000117934,0.009933399,0.000292806,0.000184302,0,0,0,0,0,0,0
2024/8/6 18:56,1.0286148,0.38591468,0,0.000174487,0.000196476,0.000620144,0.000113924,0.009940019,0.000293541,0.000183607,0,0,0,0,0,0,0
2024/8/6 18:57,1.0286145,0.38588446,0,0.000174439,0.000196498,0.000619657,0.000115938,0.009923746,0.000292817,0.00018503,0,0,0,0,0,0,0
2024/8/6 18:58,1.0286143,0.38591313,0,0.000174267,0.000196301,0.000619582,0.000115259,0.009921862,0.000293626,0.000184787,0,0,0,0,0,0,0
2024/8/6 18:59,1.028614,0.38596916,0,0.00017391,0.000196272,0.000619302,0.00011763,0.009924457,0.00029398,0.000186138,0,0,0,0,0,0,0
2024/8/6 19:00,1.0286138,0.38617498,0,0.000174032,0.000196501,0.00061918,0.00011504,0.009926789,0.00029535,0.000188381,0,0,0,0,0,0,0
2024/8/6 19:01,1.0286136,0.38624355,0,0.000174185,0.000196304,0.000619532,0.00011678,0.009933277,0.00029632,0.000189322,0,0,0,0,0,0,0
2024/8/6 19:02,1.0286133,0.38604495,0,0.000173936,0.000196158,0.00061913,0.000116782,0.009927253,0.000294807,0.000184831,0,0,0,0,0,0,0
2024/8/6 19:03,1.0286131,0.38591316,0,0.000174019,0.000196518,0.000617282,0.00011686,0.0099195,0.000292808,0.000186557,0,0,0,0,0,0,0
2024/8/6 19:04,1.0286129,0.38581324,0,0.000173644,0.000196496,0.000617021,0.000115373,0.009922821,0.000293471,0.000187605,0,0,0,0,0,0,0
2024/8/6 19:05,1.0286127,0.38582993,0,0.000173973,0.000196567,0.000616846,0.00011697,0.009917168,0.000293164,0.000186233,0,0,0,0,0,0,0
2024/8/6 19:06,1.0286126,0.38573664,0,0.00017419,0.000196252,0.000616756,0.00011571,0.009908935,0.00029228,0.000186809,0,0,0,0,0,0,0
2024/8/6 19:07,1.0286124,0.3857071,0,0.000174233,0.000196644,0.000616287,0.000115699,0.009906562,0.000292111,0.000185635,0,0,0,0,0,0,0
2024/8/6 19:08,1.0286121,0.38574556,0,0.000174192,0.000196369,0.000616781,0.000115076,0.009907652,0.000292336,0.000186418,0,0,0,0,0,0,0
2024/8/6 19:09,1.0286119,0.38569534,0,0.000174409,0.000195774,0.000617061,0.000117557,0.009910801,0.000292268,0.000186958,0,0,0,0,0,0,0
2024/8/6 19:10,1.0286117,0.3856154,0,0.000174356,0.000195697,0.000617285,0.000116867,0.009906298,0.000291693,0.000185675,0,0,0,0,0,0,0
2024/8/6 19:11,1.0286114,0.3856693,0,0.000174464,0.00019576,0.000616843,0.000114989,0.009900987,0.000292099,0.000186012,0,0,0,0,0,0,0
2024/8/6 19:12,1.0286112,0.3855598,0,0.000174865,0.000195795,0.00061724,0.000115972,0.009899501,0.000291553,0.000185066,0,0,0,0,0,0,0
2024/8/6 19:13,1.028611,0.38578463,0,0.000174616,0.000195705,0.000617391,0.000116385,0.009907305,0.000292474,0.000185694,0,0,0,0,0,0,0
2024/8/6 19:14,1.0286107,0.38576895,0,0.000175042,0.00019572,0.000618687,0.000117501,0.009913942,0.000292384,0.000186117,0,0,0,0,0,0,0
2024/8/6 19:15,1.0286106,0.38577053,0,0.000174829,0.000195827,0.000618635,0.000116491,0.009911515,0.0002923,0.000185821,0,0,0,0,0,0,0
2024/8/6 19:16,1.0286105,0.38577598,0,0.000174831,0.000196003,0.000618481,0.000116272,0.009915019,0.000292936,0.000186642,0,0,0,0,0,0,0
2024/8/6 19:17,1.0286102,0.3857815,0,0.000174925,0.000195765,0.000618564,0.000118258,0.009909045,0.000293356,0.000185346,0,0,0,0,0,0,0
2024/8/6 19:18,1.02861,0.3858473,0,0.000174792,0.000195894,0.000618656,0.00011892,0.009919953,0.000293415,0.00018487,0,0,0,0,0,0,0
2024/8/6 19:19,1.0286098,0.38573065,0,0.000175145,0.000196255,0.000618645,0.000117601,0.009927971,0.000293998,0.000184398,0,0,0,0,0,0,0
2024/8/6 19:20,1.0286095,0.3857618,0,0.000174991,0.000195765,0.000619415,0.000116817,0.009931328,0.000293824,0.000186042,0,0,0,0,0,0,0
2024/8/6 19:21,1.0286093,0.3859253,0,0.000175032,0.000195794,0.000620244,0.000117182,0.009937224,0.000293519,0.00018461,0,0,0,0,0,0,0
2024/8/6 19:22,1.028609,0.38589227,0,0.000174934,0.000195859,0.00062048,0.000116438,0.009932842,0.000293932,0.000182327,0,0,0,0,0,0,0
2024/8/6 19:23,1.0286088,0.3858055,0,0.000174718,0.000195842,0.000619828,0.000117085,0.009927521,0.000293759,0.00018249,0,0,0,0,0,0,0
2024/8/6 19:24,1.0286086,0.3857574,0,0.000174619,0.000195946,0.000620449,0.000117362,0.009928202,0.00029299,0.000182123,0,0,0,0,0,0,0
2024/8/6 19:25,1.0286084,0.38592643,0,0.000174592,0.000196234,0.000619943,0.000117756,0.00992406,0.000292687,0.00018261,0,0,0,0,0,0,0
2024/8/6 19:26,1.0286083,0.3857814,0,0.000174757,0.000196496,0.000619516,0.000115963,0.009931284,0.000292338,0.000183228,0,0,0,0,0,0,0
2024/8/6 19:27,1.0286081,0.38573384,0,0.000174804,0.000196531,0.000619506,0.000116035,0.009932698,0.000292164,0.000182669,0,0,0,0,0,0,0
2024/8/6 19:28,1.0286078,0.38574803,0,0.000174566,0.000196615,0.000618784,0.000114088,0.009932164,0.000291889,0.000182205,0,0,0,0,0,0,0
2024/8/6 19:29,1.0286076,0.38574064,0,0.000174659,0.000196381,0.000619004,0.000113864,0.009923428,0.000291555,0.000183247,0,0,0,0,0,0,0
2024/8/6 19:30,1.0286074,0.38563862,0,0.000174851,0.000196166,0.000618204,0.000115205,0.009921151,0.000291761,0.000185962,0,0,0,0,0,0,0
2024/8/6 19:31,1.0286071,0.38557416,0,0.000174541,0.000196122,0.000617935,0.00011641,0.009913225,0.000292108,0.00018366,0,0,0,0,0,0,0
2024/8/6 19:32,1.0286069,0.38565844,0,0.000174513,0.000196436,0.000617971,0.00011424,0.009914754,0.000291641,0.000184139,0,0,0,0,0,0,0
2024/8/6 19:33,1.0286067,0.38563073,0,0.000175112,0.000196513,0.000618998,0.000116124,0.009911235,0.000291694,0.000184274,0,0,0,0,0,0,0
2024/8/6 19:34,1.0286064,0.3856843,0,0.000174763,0.000196114,0.000620052,0.000116442,0.009919484,0.000291938,0.000183699,0,0,0,0,0,0,0
2024/8/6 19:35,1.0286063,0.38575125,0,0.000174723,0.000196374,0.000618498,0.000115572,0.009913919,0.000292758,0.00018577,0,0,0,0,0,0,0
2024/8/6 19:36,1.0286062,0.3856089,0,0.000174512,0.000196116,0.000617732,0.00011562,0.009914534,0.000292143,0.000183409,0,0,0,0,0,0,0
2024/8/6 19:37,1.0286059,0.38552564,0,0.000174876,0.000196079,0.000617321,0.000113675,0.009919549,0.000291066,0.000183352,0,0,0,0,0,0,0
2024/8/6 19:38,1.0286057,0.38545674,0,0.000174688,0.000196044,0.000616708,0.000114367,0.009912869,0.000290518,0.00018388,0,0,0,0,0,0,0
2024/8/6 19:39,1.0286055,0.385595,0,0.000174605,0.00019596,0.000617076,0.000113388,0.009914336,0.000290439,0.000186113,0,0,0,0,0,0,0
2024/8/6 19:40,1.0286052,0.385559,0,0.000174767,0.000195944,0.000617885,0.000116303,0.009911085,0.000291363,0.000186457,0,0,0,0,0,0,0
2024/8/6 19:41,1.028605,0.38545513,0,0.000174741,0.000196235,0.000618142,0.000114478,0.009912504,0.000291007,0.000185979,0,0,0,0,0,0,0
2024/8/6 19:42,1.0286047,0.38543308,0,0.000174745,0.0001958,0.000618456,0.000116461,0.009912727,0.00029101,0.000185376,0,0,0,0,0,0,0
2024/8/6 19:43,1.0286045,0.38539088,0,0.000174843,0.000195725,0.000618227,0.000115847,0.009912863,0.000290525,0.000185409,0,0,0,0,0,0,0
2024/8/6 19:44,1.0286043,0.38546824,0,0.000175222,0.000195754,0.000618191,0.000115377,0.009913018,0.00029047,0.000183538,0,0,0,0,0,0,0
2024/8/6 19:45,1.0286041,0.38551736,0,0.000175173,0.00019566,0.000618074,0.00011359,0.00992904,0.000291616,0.000183668,0,0,0,0,0,0,0
2024/8/6 19:46,1.028604,0.38555276,0,0.00017504,0.000195919,0.000619597,0.000113862,0.009919387,0.000292454,0.000183118,0,0,0,0,0,0,0
2024/8/6 19:47,1.0286038,0.38556045,0,0.000175147,0.000196135,0.000620063,0.000114734,0.009929048,0.000291978,0.000182117,0,0,0,0,0,0,0
2024/8/6 19:48,1.0286036,0.385585,0,0.00017499,0.000196427,0.000621085,0.000114149,0.009917595,0.000292519,0.000182615,0,0,0,0,0,0,0
