Time,AU_Factor,MgII_Index,MgII_Flag,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_flag_flag,irr_284_flag_flag,irr_304_flag_flag,irr_1175_flag_flag,irr_1216_flag_flag,irr_1335_flag_flag,irr_1405_flag_flag
2024-04-16 13:07:00,1.007356,0.37033343,0.0,0.00016562376,0.00014930344,0.00056212826,0.00011408221,0.009423249,0.00027657315,0.00017517689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:08:00,1.0073564,0.37051097,0.0,0.00016606567,0.00014940197,0.00056138984,0.0001132146,0.0094305985,0.0002767603,0.0001765956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:09:00,1.0073568,0.3705023,0.0,0.00016530651,0.0001493168,0.00056133454,0.000112966474,0.00943051,0.0002766146,0.00017630236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:10:00,1.0073571,0.37047964,0.0,0.00016536441,0.0001492113,0.0005608861,0.00011401463,0.009416014,0.00027587934,0.00017450184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:11:00,1.0073576,0.37038615,0.0,0.00016545947,0.00014945661,0.00056180055,0.00011510728,0.009413118,0.00027522835,0.00017547165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:12:00,1.0073578,0.37055755,0.0,0.00016506523,0.00014937854,0.0005611914,0.00011381793,0.009423658,0.0002762396,0.00017625262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:13:00,1.0073583,0.37047583,0.0,0.00016528793,0.00014980603,0.0005618249,0.00011299295,0.00943789,0.0002765927,0.0001767072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:14:00,1.0073587,0.37042278,0.0,0.00016554145,0.0001493824,0.0005616445,0.00011430049,0.009439237,0.0002770748,0.00017693665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:15:00,1.007359,0.37043476,0.0,0.00016570342,0.00014952119,0.0005618979,0.00011458408,0.009428348,0.00027646514,0.00017762126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:16:00,1.0073595,0.3705569,0.0,0.00016598846,0.00014943021,0.00056121196,0.00011412014,0.009434614,0.000276968,0.00017824079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:17:00,1.0073597,0.3706649,0.0,0.0001652799,0.00014939603,0.0005617988,0.00011472805,0.009434091,0.00027779955,0.00017686212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:18:00,1.0073602,0.37056732,0.0,0.00016532917,0.00014921674,0.00056121347,0.00011370765,0.009425426,0.00027676253,0.00017743051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:19:00,1.0073606,0.3705107,0.0,0.00016500254,0.00014928967,0.0005615512,0.0001138744,0.0094232485,0.00027702394,0.00017615165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:20:00,1.0073609,0.3706929,0.0,0.00016510356,0.00014943769,0.00056090765,0.00011421895,0.0094237365,0.00027647326,0.00017560794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:21:00,1.0073614,0.37060106,0.0,0.00016565342,0.00014915006,0.00056077214,0.0001142882,0.00943034,0.00027662292,0.00017571577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:22:00,1.0073617,0.37043872,0.0,0.00016529005,0.00014890492,0.00056032126,0.00011539233,0.009428637,0.0002761077,0.00017499605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:23:00,1.0073621,0.37053472,0.0,0.00016478097,0.00014882769,0.0005595854,0.000113037066,0.009414862,0.00027622448,0.00017533719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:24:00,1.0073625,0.37059587,0.0,0.00016497035,0.0001487632,0.00055974897,0.000114573195,0.009426137,0.00027602055,0.00017496344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:25:00,1.0073628,0.37049827,0.0,0.00016484366,0.00014930722,0.00055988313,0.00011241958,0.0094227195,0.00027655542,0.00017482073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:26:00,1.0073632,0.37049493,0.0,0.00016496514,0.00014878975,0.0005598228,0.00011314302,0.009419849,0.00027695467,0.00017506434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:27:00,1.0073636,0.37045777,0.0,0.00016526287,0.00014879627,0.00056081155,0.00011372189,0.009414191,0.00027652847,0.00017542773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:28:00,1.007364,0.3706239,0.0,0.0001646848,0.00014885014,0.00056068867,0.00011448406,0.009423597,0.00027742662,0.00017513736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:29:00,1.0073644,0.37066358,0.0,0.00016520318,0.0001490005,0.0005610677,0.00011363761,0.009432226,0.00027786498,0.00017402098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:30:00,1.0073647,0.37051144,0.0,0.00016507733,0.00014943228,0.0005612073,0.000114163406,0.009429312,0.00027756594,0.00017531961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:31:00,1.0073651,0.370579,0.0,0.00016497052,0.00014922442,0.0005613629,0.0001124704,0.009431757,0.00027765153,0.00017483253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:32:00,1.0073655,0.37055588,0.0,0.00016507233,0.00014925252,0.00056098995,0.0001128313,0.009432072,0.0002767879,0.00017440188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:33:00,1.007366,0.3705849,0.0,0.0001651917,0.00014894694,0.00056157337,0.00011345929,0.009431548,0.0002763684,0.00017565346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:34:00,1.0073663,0.37053686,0.0,0.0001649216,0.00014932491,0.0005619023,0.00011357205,0.009431342,0.00027689553,0.00017623506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:35:00,1.0073667,0.37041122,0.0,0.00016493196,0.00014899834,0.00056197954,0.00011540463,0.009421889,0.00027762318,0.0001740038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:36:00,1.007367,0.37063265,0.0,0.00016518237,0.00014897544,0.00056252186,0.00011502694,0.009425497,0.00027852,0.00017438337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:37:00,1.0073674,0.3706498,0.0,0.0001647282,0.00014931982,0.0005628488,0.00011595778,0.009434574,0.00027822924,0.00017411812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:38:00,1.0073678,0.37063903,0.0,0.00016484354,0.00014921784,0.0005621264,0.00011482244,0.009442382,0.0002785296,0.0001756992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:39:00,1.0073682,0.37065828,0.0,0.00016472224,0.00014925198,0.0005624613,0.00011388513,0.009443259,0.0002790456,0.00017441096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:40:00,1.0073686,0.37070304,0.0,0.00016488729,0.00014916412,0.0005623026,0.00011535866,0.009438132,0.00027799784,0.00017412586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:41:00,1.0073689,0.37077332,0.0,0.00016470024,0.00014911039,0.0005626201,0.00011459149,0.009444007,0.0002778548,0.00017381998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:42:00,1.0073693,0.3706975,0.0,0.00016485414,0.00014918807,0.0005626897,0.00011455687,0.009446008,0.0002774424,0.000173543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:43:00,1.0073698,0.37072352,0.0,0.00016488048,0.00014929706,0.0005621102,0.000113642855,0.009430986,0.00027770147,0.00017493009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:44:00,1.00737,0.37065592,0.0,0.00016475665,0.00014933382,0.0005617244,0.00011397467,0.009426016,0.00027749772,0.00017634078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:45:00,1.0073705,0.37055936,0.0,0.00016569541,0.00014920533,0.0005613582,0.00011364986,0.00942942,0.000277269,0.00017442569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:46:00,1.0073708,0.37059176,0.0,0.00016501031,0.0001494613,0.0005599426,0.00011451026,0.009424079,0.00027622638,0.00017349498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:47:00,1.0073712,0.37059,0.0,0.00016520324,0.00014965926,0.0005607077,0.00011414808,0.009429123,0.0002764921,0.00017367525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:48:00,1.0073717,0.37051982,0.0,0.00016524008,0.00014962733,0.00056105515,0.00011372687,0.00943069,0.0002765664,0.00017431499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:49:00,1.0073719,0.37040126,0.0,0.00016481159,0.00014957736,0.0005603926,0.00011223767,0.009435009,0.00027610298,0.00017404614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:50:00,1.0073724,0.3703763,0.0,0.0001642693,0.00014990388,0.0005603857,0.00011407121,0.009431742,0.00027605737,0.0001727872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:51:00,1.0073727,0.37052947,0.0,0.00016446688,0.00014998094,0.000559855,0.000113078066,0.00943085,0.00027643458,0.00017361976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:52:00,1.0073731,0.37056863,0.0,0.00016437996,0.00014991662,0.0005600642,0.0001128368,0.009421912,0.0002763501,0.00017435275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:53:00,1.0073736,0.37034503,0.0,0.00016461032,0.00014972934,0.00056016695,0.00011294868,0.009415606,0.0002764662,0.00017667176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:54:00,1.0073738,0.3703106,0.0,0.00016427512,0.0001501835,0.000560032,0.000112792,0.009418063,0.00027618185,0.00017331785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:55:00,1.0073743,0.37033743,0.0,0.00016428571,0.00015028962,0.0005595973,0.000112697184,0.009418267,0.00027620193,0.00017214486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:56:00,1.0073746,0.3702947,0.0,0.00016431864,0.000150597,0.0005595713,0.000113824484,0.009420212,0.0002756535,0.0001729221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:57:00,1.007375,0.370288,0.0,0.00016442566,0.00015012002,0.0005599974,0.000112989976,0.009422848,0.00027574657,0.00017429257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:58:00,1.0073754,0.37027276,0.0,0.0001645307,0.0001501987,0.0005598721,0.0001138825,0.009420747,0.0002759376,0.00017371248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:59:00,1.0073757,0.37046528,0.0,0.00016443591,0.00015002437,0.00056019006,0.000112241934,0.009425043,0.00027604486,0.00017226048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:00:00,1.0073762,0.37036315,0.0,0.00016435029,0.00015018151,0.0005604753,0.00011276915,0.009420444,0.00027732912,0.00017158207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:01:00,1.0073766,0.37038052,0.0,0.00016449823,0.00015056027,0.0005602398,0.00011310223,0.009418251,0.0002768137,0.00017049728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:02:00,1.0073769,0.37053466,0.0,0.00016456016,0.00015046628,0.00055981637,0.00011275057,0.009415254,0.00027529107,0.00017126297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:03:00,1.0073773,0.37063915,0.0,0.00016451825,0.00014991843,0.0005599505,0.00011378971,0.009425044,0.00027711334,0.00017387493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:04:00,1.0073776,0.370463,0.0,0.00016496255,0.0001505134,0.00055977027,0.00011292075,0.009422341,0.00027691555,0.00017269474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:05:00,1.0073781,0.37045002,0.0,0.00016478093,0.00015016961,0.00055870926,0.00011339887,0.0094220415,0.0002765112,0.00017087888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:06:00,1.0073785,0.3704447,0.0,0.000164684,0.0001503168,0.00055892963,0.000113660404,0.009423578,0.00027572797,0.00017144319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:07:00,1.0073788,0.37038183,0.0,0.00016522073,0.0001499865,0.00055883155,0.00011278377,0.009412145,0.00027564698,0.00017260661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:08:00,1.0073792,0.3703844,0.0,0.00016527281,0.0001500747,0.00055980973,0.000112545924,0.009411123,0.00027671625,0.00017307879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:09:00,1.0073795,0.37059212,0.0,0.00016496758,0.0001498989,0.0005607701,0.00011246409,0.009416901,0.00027572637,0.0001725169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:10:00,1.00738,0.3705605,0.0,0.00016538176,0.00015029576,0.0005618258,0.00011205477,0.009432218,0.0002762698,0.00017285401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:11:00,1.0073804,0.3706138,0.0,0.00016483178,0.00015051861,0.00056112127,0.00011376708,0.009439002,0.00027625755,0.0001729508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:12:00,1.0073807,0.37032682,0.0,0.00016454484,0.00015015871,0.0005598366,0.00011218706,0.009429753,0.00027561365,0.00017203744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:13:00,1.0073811,0.3703761,0.0,0.00016460079,0.00014993318,0.0005596374,0.00011291448,0.009432176,0.0002767587,0.00017286898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:14:00,1.0073814,0.3705601,0.0,0.00016466112,0.00015029579,0.0005600433,0.00011379909,0.009424163,0.00027642288,0.00017259023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:15:00,1.0073819,0.37062043,0.0,0.00016492826,0.00015029166,0.0005598925,0.00011448408,0.009420333,0.00027630158,0.00017147981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:16:00,1.0073822,0.37059164,0.0,0.00016456466,0.0001505356,0.00056036806,0.00011498177,0.009421646,0.0002770641,0.00017183661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:17:00,1.0073826,0.37061083,0.0,0.00016438332,0.00015031362,0.0005606422,0.00011663472,0.009420367,0.000277483,0.00017176195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:18:00,1.007383,0.3706733,0.0,0.0001644601,0.00015009602,0.0005604103,0.00011460215,0.0094306525,0.0002771762,0.0001725265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:19:00,1.0073833,0.37068364,0.0,0.00016473194,0.00015043691,0.00056058745,0.000114723545,0.009431292,0.0002771408,0.00017195239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:20:00,1.0073838,0.3706736,0.0,0.00016447119,0.0001500425,0.0005607342,0.000114798255,0.009439575,0.00027738616,0.00017273016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:21:00,1.0073841,0.37070048,0.0,0.00016465751,0.00015046835,0.0005606192,0.000114439914,0.009437678,0.0002775389,0.00017365724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:22:00,1.0073845,0.3708254,0.0,0.00016432695,0.00015000728,0.00056037155,0.00011434157,0.0094398875,0.0002774787,0.00017361145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:23:00,1.0073849,0.37071013,0.0,0.00016412734,0.00015048028,0.0005604753,0.00011409932,0.009434443,0.00027696087,0.00017522577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:24:00,1.0073853,0.37065095,0.0,0.00016449923,0.00015006559,0.0005607867,0.00011413191,0.009440139,0.00027693273,0.00017170131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:25:00,1.0073857,0.37058294,0.0,0.00016468824,0.00014985795,0.00056111184,0.00011326964,0.009442242,0.0002779006,0.0001730526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:26:00,1.007386,0.37061885,0.0,0.0001643917,0.00014997802,0.00056156446,0.00011357108,0.009439299,0.00027785293,0.00017434267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:27:00,1.0073864,0.3706716,0.0,0.00016455751,0.00014994989,0.0005611949,0.00011372547,0.009434291,0.00027779362,0.00017579895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:28:00,1.0073868,0.3706074,0.0,0.00016445713,0.00014966412,0.000561645,0.000114313865,0.009441396,0.0002772836,0.0001734581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:29:00,1.0073872,0.37057203,0.0,0.00016419694,0.00014965728,0.0005623215,0.00011369718,0.009448258,0.0002785175,0.00017479008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:30:00,1.0073875,0.37066072,0.0,0.00016395122,0.00014945914,0.0005629604,0.00011448111,0.009449086,0.00027823943,0.00017539944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:31:00,1.0073879,0.37066913,0.0,0.00016395863,0.00014962364,0.00056289905,0.00011232649,0.009454364,0.0002782933,0.00017698656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:32:00,1.0073884,0.3708272,0.0,0.00016409432,0.00014949832,0.0005629253,0.000115027724,0.00946001,0.00027974808,0.00017739652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:33:00,1.0073887,0.37076253,0.0,0.00016423166,0.00014926877,0.00056305685,0.000115439376,0.009455863,0.00027955987,0.00017789379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:34:00,1.0073891,0.3708148,0.0,0.00016449572,0.00014945748,0.00056343246,0.00011358816,0.009457368,0.00027985976,0.0001781164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:35:00,1.0073894,0.37101984,0.0,0.00016414898,0.00014939258,0.0005635306,0.00011330009,0.009458913,0.00028017152,0.00017704091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:36:00,1.0073898,0.37112492,0.0,0.00016458286,0.00014962214,0.0005631917,0.00011401644,0.009463457,0.00027933606,0.00017463074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:37:00,1.0073903,0.3709576,0.0,0.00016459762,0.00014944735,0.00056298927,0.00011292042,0.00947094,0.00027915154,0.0001738414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:38:00,1.0073906,0.3709166,0.0,0.00016501988,0.00014974938,0.00056322524,0.00011400602,0.009465182,0.00027802208,0.00017449135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:39:00,1.007391,0.3709476,0.0,0.00016473958,0.00014935242,0.0005634811,0.00011446722,0.0094626285,0.00027881475,0.00017467207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:40:00,1.0073913,0.37101072,0.0,0.00016501121,0.00014910375,0.00056355644,0.0001133332,0.00946896,0.0002784644,0.0001730336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:41:00,1.0073917,0.3710767,0.0,0.00016475296,0.0001492574,0.0005629305,0.00011250822,0.009470159,0.00027889782,0.00017409882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:42:00,1.0073922,0.37099293,0.0,0.00016484881,0.00014911022,0.0005626071,0.00011277078,0.009464815,0.00027867657,0.000174639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:43:00,1.0073925,0.37091297,0.0,0.00016481787,0.00014892382,0.00056312844,0.000112573645,0.009453048,0.00027704675,0.00017331608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:44:00,1.0073929,0.3708352,0.0,0.00016465061,0.00014910265,0.0005622655,0.000113829345,0.009446787,0.000277612,0.000172239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:45:00,1.0073932,0.37095764,0.0,0.00016448516,0.00014935955,0.0005619188,0.00011458286,0.009451036,0.0002769384,0.00017392442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:46:00,1.0073936,0.37098804,0.0,0.00016424767,0.0001490286,0.00056110974,0.00011291183,0.009443484,0.00027767505,0.00017384402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:47:00,1.0073941,0.37111983,0.0,0.00016416413,0.000149079,0.0005610924,0.00011333301,0.00945645,0.00027811967,0.0001723479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:48:00,1.0073943,0.37114727,0.0,0.00016417116,0.00014907385,0.000560494,0.00011298179,0.009447848,0.00027778148,0.00017087394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:49:00,1.0073948,0.37098396,0.0,0.00016419197,0.00014926924,0.0005607173,0.00011251037,0.009443661,0.0002771442,0.00017176554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:50:00,1.0073951,0.37093905,0.0,0.00016440547,0.00014898021,0.0005602447,0.00011172026,0.0094374055,0.00027685333,0.00017187643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:51:00,1.0073955,0.3708637,0.0,0.00016447622,0.00014913315,0.00055977,0.000111756206,0.00943956,0.00027700188,0.00017313028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:52:00,1.007396,0.37084314,0.0,0.00016434051,0.00014925023,0.00055982417,0.0001110782,0.009433331,0.0002768378,0.00017489202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:53:00,1.0073962,0.3709271,0.0,0.00016483822,0.00014893644,0.0005603817,0.00011173177,0.009439371,0.00027614465,0.00017549407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:54:00,1.0073967,0.37086475,0.0,0.00016409846,0.00014906058,0.00055984134,0.000112944836,0.009437613,0.00027688438,0.00017375604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:55:00,1.007397,0.37084702,0.0,0.00016437194,0.00014901045,0.00055997237,0.000114722614,0.009443002,0.0002774848,0.00017482555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:56:00,1.0073974,0.37083876,0.0,0.00016427635,0.00014907614,0.0005600139,0.00011487359,0.009440638,0.00027697685,0.00017341477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:57:00,1.0073979,0.3708583,0.0,0.00016433411,0.0001493987,0.0005599101,0.00011268597,0.009433436,0.00027719038,0.0001730469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:58:00,1.0073981,0.3708458,0.0,0.00016413425,0.00014959318,0.0005602207,0.00011286102,0.009431602,0.00027739292,0.00017301668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:59:00,1.0073986,0.37082493,0.0,0.0001643368,0.0001491645,0.00056021055,0.00011228348,0.009431647,0.00027774926,0.00017316575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 15:00:00,1.007399,0.37082738,0.0,0.00016438648,0.00014888792,0.0005599827,0.00011316207,0.009432666,0.00027722458,0.00017643851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 15:01:00,1.0073993,0.37078798,0.0,0.00016413731,0.00014918772,0.0005597237,0.000112541326,0.009427018,0.0002770629,0.00017487354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 15:02:00,1.0073997,0.37071788,0.0,0.00016409147,0.0001490284,0.00055952405,0.00011346732,0.009439975,0.00027689012,0.00017522134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 15:03:00,1.0074,0.37077886,0.0,0.00016479958,0.00014927931,0.0005592707,0.000113417,0.009438973,0.00027732772,0.00017438465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 15:04:00,1.0074005,0.37090772,0.0,0.00016447922,0.00014899157,0.0005590719,0.000112772716,0.009441568,0.00027656846,0.00017661421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 15:05:00,1.0074009,0.37070453,0.0,0.00016456633,0.0001494124,0.00055906153,0.00011304461,0.009439547,0.0002769267,0.00017430607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 15:06:00,1.0074012,0.37066364,0.0,0.00016502931,0.00014923853,0.0005591973,0.00011534101,0.009437293,0.00027661322,0.00017576118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 15:07:00,1.0074016,0.37074322,0.0,0.00016496555,0.00014920344,0.00055939425,0.000115396026,0.009439394,0.00027728654,0.00017732524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 15:08:00,1.007402,0.37084934,0.0,0.00016484334,0.00014933251,0.00055926107,0.00011540303,0.009432667,0.00027689215,0.00017694267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 15:09:00,1.0074024,0.37088472,0.0,0.00016424165,0.00014930888,0.00055914244,0.00011630944,0.009434007,0.00027688383,0.00017658644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 15:10:00,1.0074028,0.37080634,0.0,0.00016440466,0.00014905201,0.0005595198,0.00011485693,0.009434217,0.0002771712,0.00017483073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 15:11:00,1.0074031,0.3706996,0.0,0.00016408943,0.00014874397,0.00055932795,0.0001131864,0.0094332285,0.00027725205,0.00017186647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 15:12:00,1.0074035,0.37076798,0.0,0.00016384048,0.00014890579,0.0005591442,0.000114592374,0.009433672,0.00027704047,0.00017174128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 15:13:00,1.0074039,0.37067246,0.0,0.00016424028,0.0001492482,0.0005590444,0.00011515879,0.009441707,0.00027721762,0.00017200698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 15:14:00,1.0074043,0.3705824,0.0,0.00016366912,0.00014904124,0.0005586413,0.00011375896,0.009442182,0.00027660973,0.0001736579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 15:15:00,1.0074047,0.37060136,0.0,0.00016411376,0.00014913728,0.00055958953,0.00011220519,0.0094309235,0.000276941,0.00017534447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 15:16:00,1.007405,0.37062508,0.0,0.00016433964,0.00014886836,0.00055984844,0.000112925416,0.009429473,0.00027675985,0.00017575311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 15:17:00,1.0074054,0.37055713,0.0,0.00016405128,0.00014886972,0.00055981154,0.00011213678,0.0094350185,0.00027810357,0.00017404955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 15:18:00,1.0074058,0.37063456,0.0,0.00016401368,0.0001485434,0.00055991416,0.00011266267,0.009434164,0.0002776223,0.00017296226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
